dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 23:40;742.43 kbit/s;3.08 Mbit/s;13.59 ms;22.92 ms;310.69 kbit/s;3.23 Mbit/s;11.29 %;11.29 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 22:40;4.47 Mbit/s;5.42 Mbit/s;20.22 ms;12.31 ms;3.62 Mbit/s;5.87 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/01/15 21:40;6.93 Mbit/s;5.91 Mbit/s;12.72 ms;9.27 ms;7.69 Mbit/s;6.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 20:40;21.74 Mbit/s;9.06 Mbit/s;8.21 ms;4.05 ms;19.93 Mbit/s;9.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/01/15 19:40;2.72 Mbit/s;8.9 Mbit/s;32.37 ms;3.6 ms;3.0 Mbit/s;9.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 18:40;3.08 Mbit/s;5.13 Mbit/s;39.68 ms;1.72 ms;2.19 Mbit/s;5.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 17:40;9.04 Mbit/s;4.8 Mbit/s;39.0 ms;4.32 ms;9.81 Mbit/s;4.26 Mbit/s;2.92 %;2.92 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 16:40;1.26 Mbit/s;8.85 Mbit/s;19.82 ms;6.53 ms;1.39 Mbit/s;9.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 15:40;7.71 Mbit/s;6.49 Mbit/s;28.34 ms;33.44 ms;6.88 Mbit/s;6.14 Mbit/s;1.42 %;1.42 %;PTT Metro de Curitiba;;;;;
01/01/15 14:40;5.37 Mbit/s;6.98 Mbit/s;2.81 ms;2.53 ms;5.89 Mbit/s;7.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 13:40;5.3 Mbit/s;9.78 Mbit/s;11.37 ms;7.46 ms;5.78 Mbit/s;9.64 Mbit/s;0.7 %;0.7 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 12:40;15.52 Mbit/s;7.47 Mbit/s;2.08 ms;< 1 ms;16.76 Mbit/s;8.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 11:40;2.04 Mbit/s;10.41 Mbit/s;7.38 ms;11.91 ms;2.24 Mbit/s;10.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
01/01/15 10:40;13.93 Mbit/s;7.53 Mbit/s;< 1 ms;< 1 ms;14.4 Mbit/s;7.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/01/15 09:40;13.63 Mbit/s;6.49 Mbit/s;< 1 ms;< 1 ms;12.76 Mbit/s;7.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
