dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
30/12/14 00:03;19.95 Mbit/s;28.16 Mbit/s;< 1 ms;1.17 ms;13.14 Mbit/s;27.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 23:03;18.76 Mbit/s;28.16 Mbit/s;6.84 ms;1.53 ms;20.23 Mbit/s;27.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 22:03;6.06 Mbit/s;15.39 Mbit/s;< 1 ms;11.46 ms;2.74 Mbit/s;16.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 21:03;2.88 Mbit/s;4.38 Mbit/s;42.87 ms;10.66 ms;3.14 Mbit/s;4.38 Mbit/s;4.2 %;4.2 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 20:03;14.05 Mbit/s;26.71 Mbit/s;9.33 ms;-;5.25 Mbit/s;17.84 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
29/12/14 19:03;17.23 Mbit/s;20.9 Mbit/s;14.83 ms;38.55 ms;18.82 Mbit/s;21.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 18:03;20.98 Mbit/s;23.49 Mbit/s;8.99 ms;5.13 ms;20.03 Mbit/s;23.21 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 17:03;248.53 kbit/s;12.88 Mbit/s;33.49 ms;22.16 ms;264.44 kbit/s;12.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
29/12/14 14:03;-;-;-;-;-;-;7.52 %;7.52 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 13:03;12.94 Mbit/s;8.11 Mbit/s;70.91 ms;6.65 ms;10.99 Mbit/s;8.35 Mbit/s;2.76 %;2.76 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 11:03;11.51 Mbit/s;15.0 Mbit/s;31.37 ms;4.11 ms;9.65 Mbit/s;16.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 09:03;14.25 Mbit/s;17.87 Mbit/s;21.09 ms;14.17 ms;10.25 Mbit/s;11.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 08:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
29/12/14 07:03;14.79 Mbit/s;21.73 Mbit/s;< 1 ms;< 1 ms;16.06 Mbit/s;23.07 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
29/12/14 06:03;15.68 Mbit/s;17.51 Mbit/s;< 1 ms;6.24 ms;16.51 Mbit/s;18.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
29/12/14 05:03;12.29 Mbit/s;19.28 Mbit/s;< 1 ms;1.25 ms;10.24 Mbit/s;20.48 Mbit/s;11.72 %;11.72 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 04:03;16.21 Mbit/s;21.71 Mbit/s;2.45 ms;< 1 ms;17.34 Mbit/s;22.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 03:03;16.81 Mbit/s;12.86 Mbit/s;28.08 ms;< 1 ms;17.02 Mbit/s;13.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
29/12/14 02:03;17.07 Mbit/s;19.47 Mbit/s;1.22 ms;3.15 ms;6.76 Mbit/s;20.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
29/12/14 01:03;14.22 Mbit/s;21.2 Mbit/s;19.23 ms;3.03 ms;15.44 Mbit/s;21.39 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
29/12/14 00:03;7.13 Mbit/s;12.93 Mbit/s;10.14 ms;< 1 ms;7.32 Mbit/s;12.57 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
28/12/14 21:03;11.56 Mbit/s;1.06 Mbit/s;11.26 ms;5.14 ms;6.58 Mbit/s;1.07 Mbit/s;14.52 %;14.52 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
28/12/14 20:03;10.21 Mbit/s;15.7 Mbit/s;11.26 ms;9.19 ms;11.5 Mbit/s;15.93 Mbit/s;6.57 %;6.57 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
