dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:03;6.96 Mbit/s;13.92 Mbit/s;< 1 ms;3.29 ms;7.3 Mbit/s;13.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 22:03;5.24 Mbit/s;13.18 Mbit/s;< 1 ms;13.66 ms;5.17 Mbit/s;12.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 21:03;7.05 Mbit/s;26.01 Mbit/s;10.23 ms;2.36 ms;4.21 Mbit/s;8.5 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 20:03;9.43 Mbit/s;25.21 Mbit/s;< 1 ms;< 1 ms;4.33 Mbit/s;10.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 19:03;15.21 Mbit/s;16.48 Mbit/s;< 1 ms;1.05 ms;14.8 Mbit/s;13.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 18:03;19.53 Mbit/s;25.3 Mbit/s;24.4 ms;16.77 ms;11.94 Mbit/s;26.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 17:03;15.92 Mbit/s;7.65 Mbit/s;10.42 ms;34.49 ms;10.48 Mbit/s;7.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 16:03;13.39 Mbit/s;9.64 Mbit/s;1.33 ms;22.7 ms;10.87 Mbit/s;9.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 15:03;17.16 Mbit/s;24.62 Mbit/s;4.41 ms;23.79 ms;13.58 Mbit/s;16.8 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 14:03;9.52 Mbit/s;22.8 Mbit/s;2.48 ms;14.05 ms;10.8 Mbit/s;14.6 Mbit/s;2.78 %;2.78 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 13:03;-;7.12 Mbit/s;19.41 ms;6.72 ms;-;-;4.23 %;4.23 %;PTT Metro de Curitiba;;;;;
10/01/15 12:03;789.82 kbit/s;416.76 kbit/s;16.77 ms;3.12 ms;788.95 kbit/s;443.64 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 11:03;354.89 kbit/s;10.47 Mbit/s;1.22 ms;7.72 ms;275.78 kbit/s;10.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 10:03;12.8 Mbit/s;1.06 Mbit/s;3.38 ms;2.82 ms;11.39 Mbit/s;1.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 09:03;2.95 Mbit/s;16.78 Mbit/s;21.59 ms;4.4 ms;3.15 Mbit/s;17.63 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 08:03;13.39 Mbit/s;17.84 Mbit/s;4.3 ms;1.56 ms;9.04 Mbit/s;19.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 07:03;16.2 Mbit/s;21.12 Mbit/s;< 1 ms;< 1 ms;16.49 Mbit/s;22.43 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 06:03;12.09 Mbit/s;29.27 Mbit/s;< 1 ms;20.07 ms;205.09 kbit/s;27.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 05:03;22.71 Mbit/s;26.49 Mbit/s;< 1 ms;< 1 ms;25.1 Mbit/s;27.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
10/01/15 04:03;20.56 Mbit/s;30.95 Mbit/s;< 1 ms;3.16 ms;23.98 Mbit/s;32.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
10/01/15 03:03;22.35 Mbit/s;27.8 Mbit/s;14.13 ms;4.07 ms;22.46 Mbit/s;27.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
