dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 00:03;18.31 Mbit/s;27.0 Mbit/s;2.84 ms;1.35 ms;20.35 Mbit/s;28.57 Mbit/s;6.52 %;6.52 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 23:03;19.51 Mbit/s;28.86 Mbit/s;11.87 ms;3.43 ms;20.22 Mbit/s;28.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 22:03;21.52 Mbit/s;30.83 Mbit/s;12.18 ms;27.11 ms;19.95 Mbit/s;23.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 21:03;2.71 Mbit/s;11.71 Mbit/s;14.31 ms;12.74 ms;3.03 Mbit/s;11.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 20:03;846.69 kbit/s;22.12 Mbit/s;1.41 ms;24.42 ms;911.13 kbit/s;22.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 18:03;507.59 kbit/s;7.49 Mbit/s;33.87 ms;12.16 ms;303.71 kbit/s;7.58 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 17:03;437.03 kbit/s;6.69 Mbit/s;30.26 ms;7.1 ms;368.29 kbit/s;7.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 16:03;15.9 Mbit/s;18.49 Mbit/s;14.15 ms;3.69 ms;14.19 Mbit/s;19.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 15:03;962.53 kbit/s;13.48 Mbit/s;3.22 ms;14.74 ms;876.22 kbit/s;11.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 14:03;3.76 Mbit/s;11.56 Mbit/s;6.83 ms;8.97 ms;4.22 Mbit/s;12.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
05/01/15 13:03;-;-;-;31.15 ms;-;-;1.35 %;1.35 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 12:03;7.59 Mbit/s;611.63 kbit/s;41.05 ms;34.57 ms;6.95 Mbit/s;642.61 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 11:03;9.32 Mbit/s;15.34 Mbit/s;521.02 ms;4.45 ms;10.37 Mbit/s;16.31 Mbit/s;4.69 %;4.69 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 10:03;17.63 Mbit/s;19.01 Mbit/s;13.68 ms;1.72 ms;14.06 Mbit/s;20.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 09:03;829.84 kbit/s;15.79 Mbit/s;223.58 ms;2.89 ms;855.27 kbit/s;16.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 08:03;14.58 Mbit/s;388.38 kbit/s;10.23 ms;1.32 ms;10.16 Mbit/s;415.83 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 07:03;10.11 Mbit/s;18.74 Mbit/s;1.18 ms;23.75 ms;6.36 Mbit/s;19.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
