dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:03;844.58 kbit/s;894.49 kbit/s;49.65 ms;5.24 ms;680.73 kbit/s;950.01 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 22:03;19.3 Mbit/s;26.16 Mbit/s;< 1 ms;3.18 ms;19.95 Mbit/s;27.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 21:03;16.27 Mbit/s;27.85 Mbit/s;11.35 ms;19.1 ms;17.08 Mbit/s;27.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 20:03;18.55 Mbit/s;21.81 Mbit/s;21.43 ms;11.72 ms;20.01 Mbit/s;11.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 19:03;11.44 Mbit/s;21.92 Mbit/s;13.77 ms;8.49 ms;12.41 Mbit/s;3.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 18:04;35.81 kbit/s;4.03 Mbit/s;31.16 ms;1.48 ms;34.04 kbit/s;4.23 Mbit/s;0.0 %;0.0 %;NIC.br nodo 1;;;;;
09/01/15 17:03;12.71 Mbit/s;16.82 Mbit/s;52.0 ms;15.99 ms;4.46 Mbit/s;17.95 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 16:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 15:05;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 14:05;4.21 kbit/s;578.71 kbit/s;3.17 ms;10.8 ms;15.36 Mbit/s;563.74 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 13:03;6.01 Mbit/s;4.66 Mbit/s;635.41 ms;12.75 ms;6.61 Mbit/s;4.84 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 12:03;5.3 Mbit/s;17.22 Mbit/s;2.33 ms;3.4 ms;263.56 kbit/s;14.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 11:03;4.54 Mbit/s;747.97 kbit/s;20.63 ms;18.91 ms;115.2 kbit/s;778.62 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 10:03;-;90.58 kbit/s;6.3 ms;11.73 ms;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 09:03;11.25 Mbit/s;11.58 Mbit/s;11.33 ms;32.74 ms;8.02 Mbit/s;12.26 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 08:03;4.75 Mbit/s;6.93 Mbit/s;149.47 ms;-;5.41 Mbit/s;6.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 07:03;10.32 Mbit/s;21.3 Mbit/s;< 1 ms;8.78 ms;11.36 Mbit/s;21.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 06:03;13.9 Mbit/s;21.79 Mbit/s;< 1 ms;< 1 ms;15.17 Mbit/s;23.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 05:03;15.92 Mbit/s;20.93 Mbit/s;10.64 ms;< 1 ms;16.74 Mbit/s;20.96 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
