dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:03;1.63 Mbit/s;3.72 Mbit/s;8.06 ms;10.54 ms;1.36 Mbit/s;3.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 22:03;342.25 kbit/s;13.91 Mbit/s;14.63 ms;1.98 ms;311.56 kbit/s;14.78 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 21:03;16.77 Mbit/s;11.85 Mbit/s;24.4 ms;2.91 ms;18.12 Mbit/s;11.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 20:03;-;12.47 Mbit/s;16.86 ms;5.92 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 19:03;8.7 Mbit/s;2.16 Mbit/s;10.58 ms;1.53 ms;10.01 Mbit/s;2.3 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 18:03;13.08 Mbit/s;13.51 Mbit/s;25.83 ms;14.59 ms;13.99 Mbit/s;13.92 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 17:03;542.34 kbit/s;2.16 Mbit/s;28.57 ms;4.65 ms;646.69 kbit/s;2.25 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 16:03;401.23 kbit/s;3.4 Mbit/s;2.59 ms;20.58 ms;451.2 kbit/s;3.51 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 15:03;19.22 Mbit/s;25.23 Mbit/s;30.85 ms;2.76 ms;18.16 Mbit/s;23.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 12:03;13.73 Mbit/s;25.81 Mbit/s;< 1 ms;3.64 ms;15.22 Mbit/s;26.05 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
