dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 00:03;9.04 Mbit/s;10.78 Mbit/s;3.09 ms;< 1 ms;9.92 Mbit/s;11.01 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 23:03;5.12 Mbit/s;10.46 Mbit/s;57.14 ms;1.3 ms;5.11 Mbit/s;10.76 Mbit/s;2.08 %;2.08 %;PTT Metro de Curitiba;;;;;
16/01/15 22:03;7.48 Mbit/s;9.97 Mbit/s;< 1 ms;2.12 ms;8.37 Mbit/s;10.97 Mbit/s;7.69 %;7.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 21:03;7.02 Mbit/s;10.57 Mbit/s;13.76 ms;33.03 ms;4.62 Mbit/s;10.53 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 20:03;2.69 Mbit/s;6.85 Mbit/s;32.6 ms;3.58 ms;2.96 Mbit/s;7.3 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 19:03;4.57 Mbit/s;5.07 Mbit/s;8.22 ms;31.09 ms;4.12 Mbit/s;4.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 18:03;4.45 Mbit/s;9.89 Mbit/s;25.33 ms;12.54 ms;4.89 Mbit/s;10.46 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 17:03;8.94 Mbit/s;5.82 Mbit/s;11.76 ms;7.07 ms;796.8 kbit/s;6.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 16:03;157.96 kbit/s;3.1 Mbit/s;17.79 ms;5.07 ms;160.58 kbit/s;3.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 15:03;6.54 Mbit/s;8.07 Mbit/s;3.59 ms;6.04 ms;5.1 Mbit/s;8.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 14:03;2.51 Mbit/s;2.71 Mbit/s;7.29 ms;5.98 ms;2.74 Mbit/s;2.78 Mbit/s;5.93 %;5.93 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 13:05;13.82 Mbit/s;13.45 Mbit/s;23.92 ms;11.6 ms;7.97 Mbit/s;12.84 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 12:03;16.54 Mbit/s;14.55 Mbit/s;5.29 ms;1.98 ms;14.2 Mbit/s;15.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 11:03;11.83 Mbit/s;12.52 Mbit/s;30.26 ms;38.01 ms;5.49 Mbit/s;12.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 10:03;412.81 kbit/s;8.62 Mbit/s;52.67 ms;1.48 ms;425.89 kbit/s;9.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 09:03;20.66 Mbit/s;18.99 Mbit/s;30.27 ms;2.35 ms;17.27 Mbit/s;10.62 Mbit/s;10.94 %;10.94 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 08:03;4.25 Mbit/s;20.12 Mbit/s;24.64 ms;2.95 ms;3.04 Mbit/s;4.18 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 07:03;20.61 Mbit/s;21.93 Mbit/s;3.78 ms;6.24 ms;22.14 Mbit/s;17.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 06:03;10.41 Mbit/s;9.86 Mbit/s;24.16 ms;< 1 ms;10.75 Mbit/s;10.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 05:03;16.02 Mbit/s;20.34 Mbit/s;< 1 ms;1.01 ms;16.46 Mbit/s;21.43 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 04:03;11.43 Mbit/s;18.67 Mbit/s;< 1 ms;< 1 ms;11.7 Mbit/s;19.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 03:04;4.33 Mbit/s;3.33 Mbit/s;< 1 ms;< 1 ms;4.61 Mbit/s;3.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 02:03;12.5 Mbit/s;18.87 Mbit/s;2.62 ms;1.75 ms;12.37 Mbit/s;12.11 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 01:03;15.7 Mbit/s;18.45 Mbit/s;< 1 ms;3.2 ms;16.74 Mbit/s;19.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 00:03;8.65 Mbit/s;3.97 Mbit/s;7.56 ms;13.18 ms;9.01 Mbit/s;3.9 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 23:03;3.06 Mbit/s;4.44 Mbit/s;2.13 ms;14.68 ms;3.31 Mbit/s;4.61 Mbit/s;5.07 %;5.07 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 22:03;10.32 Mbit/s;10.55 Mbit/s;6.34 ms;1.24 ms;7.81 Mbit/s;4.66 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 21:03;10.6 Mbit/s;12.72 Mbit/s;6.52 ms;< 1 ms;10.37 Mbit/s;11.63 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 20:03;3.44 Mbit/s;4.81 Mbit/s;1.25 ms;1.95 ms;3.77 Mbit/s;2.48 Mbit/s;2.1 %;2.1 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 19:03;2.99 Mbit/s;420.59 kbit/s;13.12 ms;4.06 ms;2.03 Mbit/s;433.35 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 18:03;-;12.15 Mbit/s;24.14 ms;2.47 ms;-;-;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
15/01/15 17:04;-;7.1 Mbit/s;< 1 ms;2.06 ms;-;-;9.7 %;9.7 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:03;1.27 Mbit/s;5.43 Mbit/s;15.71 ms;12.72 ms;1.28 Mbit/s;4.56 Mbit/s;11.11 %;11.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 14:03;5.77 Mbit/s;3.81 Mbit/s;16.89 ms;17.16 ms;5.67 Mbit/s;3.62 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 13:03;518.12 kbit/s;5.58 Mbit/s;1.38 ms;26.17 ms;540.22 kbit/s;3.94 Mbit/s;2.1 %;2.1 %;PTT Metro de Curitiba;;;;;
15/01/15 12:03;6.49 Mbit/s;11.5 Mbit/s;25.92 ms;15.15 ms;7.48 Mbit/s;5.86 Mbit/s;1.39 %;1.39 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 11:03;9.83 Mbit/s;15.2 Mbit/s;8.3 ms;29.34 ms;8.59 Mbit/s;15.88 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 10:03;250.64 kbit/s;1.13 Mbit/s;11.09 ms;2.67 ms;265.31 kbit/s;1.24 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 09:03;3.85 Mbit/s;4.39 Mbit/s;32.0 ms;18.25 ms;2.22 Mbit/s;3.95 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 08:03;2.23 Mbit/s;1.36 Mbit/s;40.11 ms;64.55 ms;2.45 Mbit/s;1.45 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 07:03;9.93 Mbit/s;19.54 Mbit/s;2.63 ms;7.79 ms;9.03 Mbit/s;13.76 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 06:03;2.49 Mbit/s;2.46 Mbit/s;1.43 ms;4.55 ms;1.78 Mbit/s;2.66 Mbit/s;6.06 %;6.06 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 05:03;16.92 Mbit/s;16.43 Mbit/s;< 1 ms;< 1 ms;14.74 Mbit/s;16.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 04:03;14.75 Mbit/s;16.63 Mbit/s;< 1 ms;< 1 ms;15.35 Mbit/s;13.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 03:03;9.13 Mbit/s;16.8 Mbit/s;< 1 ms;1.1 ms;10.01 Mbit/s;14.98 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 02:03;15.53 Mbit/s;17.95 Mbit/s;< 1 ms;< 1 ms;9.85 Mbit/s;19.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 01:03;22.34 Mbit/s;16.82 Mbit/s;< 1 ms;< 1 ms;15.83 Mbit/s;17.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
;;;;;;;;;;16/01/15 23:17;1.78 ms;null;false;
;;;;;;;;;;16/01/15 22:17;15.44 ms;null;false;
;;;;;;;;;;16/01/15 21:17;2.39 ms;null;false;
;;;;;;;;;;16/01/15 20:17;116.18 ms;null;false;
;;;;;;;;;;16/01/15 19:17;168.24 ms;null;false;
;;;;;;;;;;16/01/15 18:17;98.04 ms;null;false;
;;;;;;;;;;16/01/15 17:17;226.53 ms;null;false;
;;;;;;;;;;16/01/15 15:17;58.15 ms;null;false;
;;;;;;;;;;16/01/15 14:17;275.61 ms;null;false;
;;;;;;;;;;16/01/15 13:17;62.84 ms;null;false;
;;;;;;;;;;16/01/15 12:17;138.35 ms;null;false;
;;;;;;;;;;16/01/15 11:17;49.29 ms;null;false;
;;;;;;;;;;16/01/15 10:17;144.76 ms;null;false;
;;;;;;;;;;16/01/15 09:17;29.86 ms;null;false;
;;;;;;;;;;16/01/15 08:17;97.08 ms;null;false;
;;;;;;;;;;16/01/15 07:17;16.53 ms;null;false;
;;;;;;;;;;16/01/15 06:17;11.13 ms;null;false;
;;;;;;;;;;16/01/15 05:17;2.88 ms;null;false;
;;;;;;;;;;16/01/15 04:17;1.98 ms;null;false;
;;;;;;;;;;16/01/15 03:17;1.2 ms;null;false;
;;;;;;;;;;16/01/15 02:17;1.64 ms;null;false;
;;;;;;;;;;16/01/15 01:17;1.11 ms;null;false;
;;;;;;;;;;16/01/15 00:17;16.8 ms;null;false;
;;;;;;;;;;15/01/15 23:17;101.45 ms;null;false;
;;;;;;;;;;15/01/15 22:17;37.76 ms;null;false;
;;;;;;;;;;15/01/15 21:17;3.66 ms;null;false;
;;;;;;;;;;15/01/15 20:17;27.24 ms;null;false;
;;;;;;;;;;15/01/15 19:17;2.84 ms;null;false;
;;;;;;;;;;15/01/15 18:17;229.45 ms;null;false;
;;;;;;;;;;15/01/15 17:17;17.47 ms;null;false;
;;;;;;;;;;15/01/15 16:17;109.92 ms;null;false;
;;;;;;;;;;15/01/15 15:17;21.78 ms;null;false;
;;;;;;;;;;15/01/15 14:17;6.85 ms;null;false;
;;;;;;;;;;15/01/15 13:17;140.45 ms;null;false;
;;;;;;;;;;15/01/15 12:17;4.72 ms;null;false;
;;;;;;;;;;15/01/15 11:17;175.22 ms;null;false;
;;;;;;;;;;15/01/15 10:17;4.94 ms;null;false;
;;;;;;;;;;15/01/15 09:17;330.19 ms;null;false;
;;;;;;;;;;15/01/15 09:17;330.19 ms;null;false;
;;;;;;;;;;15/01/15 08:17;167.96 ms;null;false;
;;;;;;;;;;15/01/15 07:17;5.45 ms;null;false;
;;;;;;;;;;15/01/15 06:17;1.29 ms;null;false;
;;;;;;;;;;15/01/15 05:17;3.2 ms;null;false;
;;;;;;;;;;15/01/15 04:17;1.17 ms;null;false;
;;;;;;;;;;15/01/15 03:17;1.8 ms;null;false;
;;;;;;;;;;15/01/15 02:17;1.73 ms;null;false;
;;;;;;;;;;15/01/15 01:17;1.12 ms;null;false;
;;;;;;;;;;15/01/15 00:17;1.66 ms;null;false;
