dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/01/15 00:03;5.23 Mbit/s;19.52 Mbit/s;10.32 ms;3.33 ms;5.66 Mbit/s;19.61 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 23:03;13.4 Mbit/s;20.15 Mbit/s;1.06 ms;3.41 ms;12.08 Mbit/s;21.57 Mbit/s;17.65 %;17.65 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 22:03;717.15 kbit/s;871.72 kbit/s;64.25 ms;3.58 ms;322.91 kbit/s;881.35 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 21:03;13.37 Mbit/s;18.98 Mbit/s;19.42 ms;16.06 ms;13.91 Mbit/s;20.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 20:03;13.38 Mbit/s;11.16 Mbit/s;12.47 ms;< 1 ms;14.33 Mbit/s;11.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 19:03;14.21 Mbit/s;20.12 Mbit/s;20.67 ms;< 1 ms;14.49 Mbit/s;21.91 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 18:03;926.72 kbit/s;202.34 kbit/s;42.62 ms;< 1 ms;1.02 Mbit/s;214.1 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 17:03;5.13 Mbit/s;335.08 kbit/s;29.61 ms;1.59 ms;146.62 kbit/s;346.1 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 16:03;19.94 Mbit/s;22.68 Mbit/s;5.85 ms;11.71 ms;4.61 Mbit/s;24.05 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 15:03;13.56 Mbit/s;26.44 Mbit/s;32.5 ms;5.51 ms;14.87 Mbit/s;16.39 Mbit/s;2.76 %;2.76 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 14:03;20.96 Mbit/s;27.31 Mbit/s;36.37 ms;16.62 ms;19.76 Mbit/s;28.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 12:03;22.8 Mbit/s;23.76 Mbit/s;3.6 ms;5.49 ms;24.16 Mbit/s;25.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 11:03;468.63 kbit/s;7.53 Mbit/s;7.43 ms;9.5 ms;507.05 kbit/s;7.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/01/15 10:03;18.44 Mbit/s;29.21 Mbit/s;< 1 ms;< 1 ms;19.94 Mbit/s;25.12 Mbit/s;6.43 %;6.43 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 09:03;13.73 Mbit/s;26.06 Mbit/s;< 1 ms;27.33 ms;6.78 Mbit/s;27.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 08:03;16.96 Mbit/s;26.31 Mbit/s;< 1 ms;4.28 ms;16.54 Mbit/s;26.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 07:03;11.41 Mbit/s;5.47 Mbit/s;7.1 ms;43.83 ms;12.57 Mbit/s;5.85 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 06:03;20.25 Mbit/s;30.27 Mbit/s;3.89 ms;1.29 ms;22.33 Mbit/s;31.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 05:03;23.33 Mbit/s;30.32 Mbit/s;< 1 ms;< 1 ms;22.83 Mbit/s;31.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
