dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 00:03;20.71 Mbit/s;18.53 Mbit/s;< 1 ms;9.69 ms;20.17 Mbit/s;19.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 23:03;6.23 Mbit/s;8.6 Mbit/s;< 1 ms;6.66 ms;6.83 Mbit/s;9.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 22:03;3.34 Mbit/s;3.55 Mbit/s;10.01 ms;15.69 ms;2.16 Mbit/s;2.56 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 21:03;21.23 Mbit/s;15.43 Mbit/s;< 1 ms;5.56 ms;15.85 Mbit/s;15.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 20:03;5.93 Mbit/s;4.63 Mbit/s;12.81 ms;6.67 ms;6.35 Mbit/s;4.15 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 19:03;1.77 Mbit/s;2.0 Mbit/s;2.08 ms;6.37 ms;1.92 Mbit/s;2.06 Mbit/s;4.29 %;4.29 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 17:03;169.55 kbit/s;9.49 Mbit/s;12.01 ms;11.61 ms;171.05 kbit/s;7.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
13/01/15 15:03;11.39 Mbit/s;11.83 Mbit/s;29.47 ms;8.44 ms;10.59 Mbit/s;6.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 14:03;7.49 Mbit/s;4.33 Mbit/s;34.1 ms;48.57 ms;5.15 Mbit/s;4.68 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 13:03;838.26 kbit/s;9.06 Mbit/s;12.31 ms;11.03 ms;694.69 kbit/s;8.75 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 12:03;4.86 Mbit/s;20.1 Mbit/s;12.53 ms;2.46 ms;2.87 Mbit/s;17.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 11:03;18.7 Mbit/s;17.66 Mbit/s;3.01 ms;13.61 ms;7.15 Mbit/s;14.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 10:03;1.08 Mbit/s;1.17 Mbit/s;28.35 ms;22.91 ms;1.22 Mbit/s;1.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 09:03;5.48 Mbit/s;8.63 Mbit/s;226.66 ms;2.81 ms;5.99 Mbit/s;9.12 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 08:03;1.32 Mbit/s;9.4 Mbit/s;3.95 ms;17.29 ms;1.1 Mbit/s;10.0 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 07:03;14.73 Mbit/s;11.43 Mbit/s;1.09 ms;3.25 ms;6.78 Mbit/s;11.89 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 06:03;19.56 Mbit/s;28.0 Mbit/s;< 1 ms;< 1 ms;21.46 Mbit/s;29.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
