dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
05/01/15 00:03;12.9 Mbit/s;18.28 Mbit/s;3.6 ms;< 1 ms;13.51 Mbit/s;18.47 Mbit/s;38.0 %;38.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 23:03;117.95 kbit/s;12.88 Mbit/s;4.61 ms;1.02 ms;123.05 kbit/s;11.44 Mbit/s;8.96 %;8.96 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 22:03;13.29 Mbit/s;15.41 Mbit/s;22.75 ms;21.66 ms;12.09 Mbit/s;13.38 Mbit/s;7.41 %;7.41 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 21:03;536.02 kbit/s;1.26 Mbit/s;418.47 ms;9.34 ms;248.73 kbit/s;1.15 Mbit/s;6.9 %;6.9 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 20:03;14.31 Mbit/s;14.46 Mbit/s;6.32 ms;1.69 ms;15.52 Mbit/s;15.07 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 19:03;15.73 Mbit/s;17.96 Mbit/s;< 1 ms;5.83 ms;15.81 Mbit/s;18.74 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 18:03;15.89 Mbit/s;19.17 Mbit/s;< 1 ms;4.42 ms;10.58 Mbit/s;20.19 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 17:03;12.96 Mbit/s;20.38 Mbit/s;8.3 ms;1.62 ms;5.0 Mbit/s;21.55 Mbit/s;7.46 %;7.46 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 15:03;8.15 Mbit/s;17.37 Mbit/s;30.29 ms;1.52 ms;8.09 Mbit/s;18.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 14:03;18.71 Mbit/s;15.71 Mbit/s;17.4 ms;3.6 ms;17.72 Mbit/s;16.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 13:03;12.3 Mbit/s;23.38 Mbit/s;< 1 ms;9.76 ms;3.09 Mbit/s;24.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 11:03;15.56 Mbit/s;27.36 Mbit/s;1.17 ms;7.71 ms;16.21 Mbit/s;28.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 10:03;21.91 Mbit/s;21.34 Mbit/s;< 1 ms;< 1 ms;23.67 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 09:03;10.06 Mbit/s;26.83 Mbit/s;< 1 ms;2.42 ms;10.95 Mbit/s;28.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 08:03;22.38 Mbit/s;30.93 Mbit/s;18.85 ms;16.86 ms;24.56 Mbit/s;32.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 07:03;10.53 Mbit/s;31.12 Mbit/s;< 1 ms;2.04 ms;11.6 Mbit/s;31.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 06:03;20.67 Mbit/s;28.55 Mbit/s;1.79 ms;< 1 ms;22.64 Mbit/s;30.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
04/01/15 05:03;21.93 Mbit/s;31.67 Mbit/s;< 1 ms;2.28 ms;23.92 Mbit/s;28.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 04:03;23.78 Mbit/s;28.28 Mbit/s;< 1 ms;< 1 ms;25.8 Mbit/s;29.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 03:03;20.51 Mbit/s;21.48 Mbit/s;6.39 ms;2.63 ms;22.35 Mbit/s;22.67 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
04/01/15 02:03;22.82 Mbit/s;23.19 Mbit/s;11.44 ms;8.4 ms;25.58 Mbit/s;24.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 01:03;19.1 Mbit/s;25.88 Mbit/s;9.15 ms;3.17 ms;20.93 Mbit/s;23.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 00:03;19.21 Mbit/s;21.26 Mbit/s;< 1 ms;5.13 ms;20.79 Mbit/s;21.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
