dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 00:03;4.85 Mbit/s;7.49 Mbit/s;1.57 ms;3.0 ms;5.31 Mbit/s;7.79 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 23:03;15.98 Mbit/s;17.87 Mbit/s;2.22 ms;3.85 ms;16.25 Mbit/s;18.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 22:03;6.95 Mbit/s;3.43 Mbit/s;< 1 ms;< 1 ms;5.96 Mbit/s;3.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 21:03;-;5.05 Mbit/s;19.75 ms;34.02 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 20:03;9.2 Mbit/s;18.6 Mbit/s;10.42 ms;30.67 ms;4.48 Mbit/s;16.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 19:03;9.71 Mbit/s;10.36 Mbit/s;1.48 ms;8.48 ms;10.76 Mbit/s;8.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 18:03;5.03 Mbit/s;4.51 Mbit/s;24.79 ms;11.5 ms;5.26 Mbit/s;4.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 17:03;9.65 Mbit/s;6.65 Mbit/s;21.68 ms;7.13 ms;6.07 Mbit/s;7.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 16:03;5.65 Mbit/s;18.78 Mbit/s;3.37 ms;3.37 ms;5.56 Mbit/s;10.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 14:03;13.69 kbit/s;8.59 Mbit/s;35.9 ms;5.17 ms;9.6 kbit/s;9.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 13:03;9.85 Mbit/s;4.36 Mbit/s;1.51 ms;10.19 ms;6.56 Mbit/s;4.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 12:03;11.43 Mbit/s;6.62 Mbit/s;< 1 ms;34.88 ms;12.46 Mbit/s;6.47 Mbit/s;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 11:03;2.66 Mbit/s;9.21 Mbit/s;17.73 ms;53.52 ms;2.06 Mbit/s;8.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 10:03;10.35 Mbit/s;15.06 Mbit/s;5.68 ms;2.67 ms;8.65 Mbit/s;11.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 09:03;289.6 kbit/s;5.19 Mbit/s;81.25 ms;4.86 ms;100.36 kbit/s;4.25 Mbit/s;3.52 %;3.52 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 08:03;10.11 Mbit/s;10.69 Mbit/s;15.89 ms;1.64 ms;8.74 Mbit/s;10.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 07:03;18.22 Mbit/s;26.22 Mbit/s;< 1 ms;< 1 ms;6.02 Mbit/s;26.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
