dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 00:03;13.99 Mbit/s;14.81 Mbit/s;< 1 ms;< 1 ms;15.07 Mbit/s;12.3 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 23:03;5.89 Mbit/s;8.83 Mbit/s;2.35 ms;< 1 ms;6.26 Mbit/s;9.2 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 22:03;6.67 Mbit/s;11.15 Mbit/s;< 1 ms;< 1 ms;6.72 Mbit/s;11.6 Mbit/s;4.41 %;4.41 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 21:03;6.27 Mbit/s;14.26 Mbit/s;8.39 ms;12.79 ms;6.97 Mbit/s;12.45 Mbit/s;3.62 %;3.62 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 20:03;4.47 Mbit/s;2.17 Mbit/s;< 1 ms;6.72 ms;4.88 Mbit/s;2.31 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 19:03;14.85 Mbit/s;10.99 Mbit/s;< 1 ms;< 1 ms;10.49 Mbit/s;11.64 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 18:03;3.65 Mbit/s;2.02 Mbit/s;113.32 ms;5.0 ms;2.91 Mbit/s;2.11 Mbit/s;2.88 %;2.88 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 17:03;10.16 Mbit/s;16.31 Mbit/s;< 1 ms;2.78 ms;3.88 Mbit/s;10.77 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 16:03;768.76 kbit/s;399.68 kbit/s;11.59 ms;3.2 ms;272.29 kbit/s;428.26 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 15:03;3.16 Mbit/s;6.99 Mbit/s;1.64 ms;13.24 ms;2.26 Mbit/s;7.36 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 14:03;-;9.97 Mbit/s;4.55 ms;1.26 ms;-;-;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 13:03;12.04 Mbit/s;13.73 Mbit/s;3.51 ms;6.3 ms;10.69 Mbit/s;14.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 12:03;2.45 Mbit/s;12.59 Mbit/s;4.17 ms;4.38 ms;1.58 Mbit/s;8.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 11:03;4.34 Mbit/s;9.87 Mbit/s;7.65 ms;1.39 ms;3.51 Mbit/s;9.27 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 10:03;10.21 Mbit/s;18.09 Mbit/s;< 1 ms;8.3 ms;10.39 Mbit/s;18.91 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 09:03;15.83 Mbit/s;6.36 Mbit/s;1.77 ms;< 1 ms;15.36 Mbit/s;6.74 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
