dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 00:03;18.69 Mbit/s;18.15 Mbit/s;2.41 ms;1.3 ms;19.15 Mbit/s;19.52 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 23:03;9.21 Mbit/s;7.32 Mbit/s;2.44 ms;2.25 ms;7.15 Mbit/s;7.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 22:03;5.87 Mbit/s;13.0 Mbit/s;11.41 ms;1.28 ms;6.51 Mbit/s;8.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 21:03;16.17 Mbit/s;9.9 Mbit/s;51.77 ms;8.82 ms;4.68 Mbit/s;4.84 Mbit/s;2.74 %;2.74 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 20:03;4.65 Mbit/s;14.98 Mbit/s;14.75 ms;2.16 ms;5.2 Mbit/s;2.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 19:03;8.21 Mbit/s;3.87 Mbit/s;4.07 ms;5.25 ms;2.27 Mbit/s;4.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 18:03;4.13 Mbit/s;1.88 Mbit/s;40.35 ms;5.11 ms;4.5 Mbit/s;1.79 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 17:03;4.48 Mbit/s;6.36 Mbit/s;6.08 ms;7.97 ms;3.37 Mbit/s;1.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 16:03;6.56 Mbit/s;1.58 Mbit/s;37.05 ms;12.2 ms;7.27 Mbit/s;1.55 Mbit/s;11.11 %;11.11 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 15:03;10.18 Mbit/s;11.77 Mbit/s;2.08 ms;2.65 ms;1.89 Mbit/s;2.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 13:03;2.9 Mbit/s;3.61 Mbit/s;28.24 ms;17.65 ms;1.08 Mbit/s;3.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 12:03;9.01 Mbit/s;8.42 Mbit/s;17.39 ms;3.75 ms;9.71 Mbit/s;6.85 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 11:03;5.84 Mbit/s;4.03 Mbit/s;87.51 ms;11.94 ms;6.37 Mbit/s;3.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 10:03;4.27 Mbit/s;13.8 Mbit/s;25.04 ms;5.96 ms;4.66 Mbit/s;5.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 09:03;13.02 Mbit/s;1.68 Mbit/s;23.25 ms;18.24 ms;3.78 Mbit/s;1.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 08:03;12.4 Mbit/s;8.69 Mbit/s;< 1 ms;11.65 ms;8.76 Mbit/s;8.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 07:03;20.14 Mbit/s;9.07 Mbit/s;3.28 ms;< 1 ms;18.4 Mbit/s;7.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 06:03;22.32 Mbit/s;19.08 Mbit/s;1.12 ms;< 1 ms;22.39 Mbit/s;19.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 05:03;22.55 Mbit/s;11.79 Mbit/s;4.12 ms;2.28 ms;18.89 Mbit/s;2.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 04:03;22.92 Mbit/s;28.63 Mbit/s;< 1 ms;< 1 ms;24.85 Mbit/s;30.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 03:03;22.54 Mbit/s;28.43 Mbit/s;< 1 ms;< 1 ms;20.77 Mbit/s;28.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 02:03;23.54 Mbit/s;31.45 Mbit/s;< 1 ms;< 1 ms;25.54 Mbit/s;32.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 01:03;20.71 Mbit/s;23.72 Mbit/s;< 1 ms;< 1 ms;21.64 Mbit/s;24.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 00:03;11.98 Mbit/s;28.62 Mbit/s;10.38 ms;< 1 ms;12.53 Mbit/s;28.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 23:03;19.59 Mbit/s;13.04 Mbit/s;< 1 ms;9.14 ms;7.02 Mbit/s;13.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 22:03;10.67 Mbit/s;23.91 Mbit/s;14.72 ms;4.0 ms;11.67 Mbit/s;13.76 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 21:03;11.4 Mbit/s;4.41 Mbit/s;13.28 ms;12.52 ms;12.44 Mbit/s;4.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 20:03;14.12 Mbit/s;13.77 Mbit/s;< 1 ms;30.1 ms;4.69 Mbit/s;13.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 19:03;3.01 Mbit/s;6.35 Mbit/s;9.66 ms;19.25 ms;3.31 Mbit/s;1.02 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
19/01/15 18:03;5.77 Mbit/s;16.61 Mbit/s;27.29 ms;2.5 ms;6.7 Mbit/s;17.0 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 17:03;11.14 Mbit/s;5.33 Mbit/s;21.87 ms;8.37 ms;2.53 Mbit/s;5.46 Mbit/s;5.84 %;5.84 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 16:03;12.05 Mbit/s;11.57 Mbit/s;4.02 ms;32.95 ms;6.14 Mbit/s;3.61 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 14:03;964.63 kbit/s;8.7 Mbit/s;22.86 ms;11.7 ms;1.13 Mbit/s;5.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 13:03;76.88 kbit/s;8.04 Mbit/s;6.09 ms;52.19 ms;72.44 kbit/s;8.6 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 12:03;12.04 Mbit/s;10.83 Mbit/s;9.78 ms;7.46 ms;11.55 Mbit/s;11.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 11:03;5.86 Mbit/s;5.38 Mbit/s;< 1 ms;3.59 ms;4.56 Mbit/s;5.33 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 10:03;3.31 Mbit/s;10.25 Mbit/s;1.7 ms;4.28 ms;3.74 Mbit/s;9.01 Mbit/s;3.62 %;3.62 %;PTT Metro de Curitiba;;;;;
19/01/15 09:03;3.3 Mbit/s;2.27 Mbit/s;< 1 ms;3.04 ms;3.56 Mbit/s;2.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 08:03;10.95 Mbit/s;15.94 Mbit/s;4.01 ms;8.52 ms;4.04 Mbit/s;15.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 07:03;10.26 Mbit/s;20.36 Mbit/s;3.7 ms;1.24 ms;10.96 Mbit/s;16.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 06:03;21.53 Mbit/s;28.23 Mbit/s;< 1 ms;6.15 ms;23.21 Mbit/s;30.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 05:03;21.18 Mbit/s;30.06 Mbit/s;< 1 ms;< 1 ms;23.04 Mbit/s;31.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 04:03;23.17 Mbit/s;30.35 Mbit/s;< 1 ms;4.83 ms;25.13 Mbit/s;32.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 03:03;20.79 Mbit/s;16.99 Mbit/s;< 1 ms;1.08 ms;21.27 Mbit/s;16.42 Mbit/s;3.52 %;3.52 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 02:03;-;15.64 Mbit/s;3.46 ms;23.98 ms;-;-;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 01:03;13.19 Mbit/s;13.07 Mbit/s;30.08 ms;< 1 ms;13.33 Mbit/s;13.79 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
;;;;;;;;;;20/01/15 23:17;2.44 ms;null;false;
;;;;;;;;;;20/01/15 22:17;128.26 ms;null;false;
;;;;;;;;;;20/01/15 21:17;1.95 ms;null;false;
;;;;;;;;;;20/01/15 20:17;10.76 ms;null;false;
;;;;;;;;;;20/01/15 19:17;138.48 ms;null;false;
;;;;;;;;;;20/01/15 18:17;10.19 ms;null;false;
;;;;;;;;;;20/01/15 17:17;94.34 ms;null;false;
;;;;;;;;;;20/01/15 16:17;48.35 ms;null;false;
;;;;;;;;;;20/01/15 15:17;494.99 ms;null;false;
;;;;;;;;;;20/01/15 13:17;242.61 ms;null;false;
;;;;;;;;;;20/01/15 12:17;44.28 ms;null;false;
;;;;;;;;;;20/01/15 11:17;91.47 ms;null;false;
;;;;;;;;;;20/01/15 10:17;6.48 ms;null;false;
;;;;;;;;;;20/01/15 09:17;6.04 ms;null;false;
;;;;;;;;;;20/01/15 08:17;45.28 ms;null;false;
;;;;;;;;;;20/01/15 07:17;1.66 ms;null;false;
;;;;;;;;;;20/01/15 06:17;7.43 ms;null;false;
;;;;;;;;;;20/01/15 05:17;1.55 ms;null;false;
;;;;;;;;;;20/01/15 04:17;1.56 ms;null;false;
;;;;;;;;;;20/01/15 03:17;1.7 ms;null;false;
;;;;;;;;;;20/01/15 02:17;1.66 ms;null;false;
;;;;;;;;;;20/01/15 01:17;1.46 ms;null;false;
;;;;;;;;;;20/01/15 00:17;2.1 ms;null;false;
;;;;;;;;;;19/01/15 23:17;1.64 ms;null;false;
;;;;;;;;;;19/01/15 22:17;23.22 ms;null;false;
;;;;;;;;;;19/01/15 21:17;1.42 ms;null;false;
;;;;;;;;;;19/01/15 20:17;47.5 ms;null;false;
;;;;;;;;;;19/01/15 19:17;47.88 ms;null;false;
;;;;;;;;;;19/01/15 18:17;45.47 ms;null;false;
;;;;;;;;;;19/01/15 17:17;73.15 ms;null;false;
;;;;;;;;;;19/01/15 16:17;91.29 ms;null;false;
;;;;;;;;;;19/01/15 14:17;124.31 ms;null;false;
;;;;;;;;;;19/01/15 13:17;147.61 ms;null;false;
;;;;;;;;;;19/01/15 12:17;6.23 ms;null;false;
;;;;;;;;;;19/01/15 11:17;1.91 ms;null;false;
;;;;;;;;;;19/01/15 10:17;3.45 ms;null;false;
;;;;;;;;;;19/01/15 09:17;118.2 ms;null;false;
;;;;;;;;;;19/01/15 08:17;1.47 ms;null;false;
;;;;;;;;;;19/01/15 07:17;3.66 ms;null;false;
;;;;;;;;;;19/01/15 06:17;4.19 ms;null;false;
;;;;;;;;;;19/01/15 05:17;1.37 ms;null;false;
;;;;;;;;;;19/01/15 04:17;1.87 ms;null;false;
;;;;;;;;;;19/01/15 03:17;4.43 ms;null;false;
;;;;;;;;;;19/01/15 02:17;1.69 ms;null;false;
;;;;;;;;;;19/01/15 01:17;6.76 ms;null;false;
;;;;;;;;;;19/01/15 00:17;35.48 ms;null;false;
