dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
15/01/15 23:03;3.06 Mbit/s;4.44 Mbit/s;2.13 ms;14.68 ms;3.31 Mbit/s;4.61 Mbit/s;5.07 %;5.07 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 22:03;10.32 Mbit/s;10.55 Mbit/s;6.34 ms;1.24 ms;7.81 Mbit/s;4.66 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 21:03;10.6 Mbit/s;12.72 Mbit/s;6.52 ms;< 1 ms;10.37 Mbit/s;11.63 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 20:03;3.44 Mbit/s;4.81 Mbit/s;1.25 ms;1.95 ms;3.77 Mbit/s;2.48 Mbit/s;2.1 %;2.1 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 19:03;2.99 Mbit/s;420.59 kbit/s;13.12 ms;4.06 ms;2.03 Mbit/s;433.35 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 18:03;-;12.15 Mbit/s;24.14 ms;2.47 ms;-;-;0.69 %;0.69 %;PTT Metro de Curitiba;;;;;
15/01/15 17:04;-;7.1 Mbit/s;< 1 ms;2.06 ms;-;-;9.7 %;9.7 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 16:03;1.27 Mbit/s;5.43 Mbit/s;15.71 ms;12.72 ms;1.28 Mbit/s;4.56 Mbit/s;11.11 %;11.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 14:03;5.77 Mbit/s;3.81 Mbit/s;16.89 ms;17.16 ms;5.67 Mbit/s;3.62 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 13:03;518.12 kbit/s;5.58 Mbit/s;1.38 ms;26.17 ms;540.22 kbit/s;3.94 Mbit/s;2.1 %;2.1 %;PTT Metro de Curitiba;;;;;
15/01/15 12:03;6.49 Mbit/s;11.5 Mbit/s;25.92 ms;15.15 ms;7.48 Mbit/s;5.86 Mbit/s;1.39 %;1.39 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
15/01/15 11:03;9.83 Mbit/s;15.2 Mbit/s;8.3 ms;29.34 ms;8.59 Mbit/s;15.88 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 10:03;250.64 kbit/s;1.13 Mbit/s;11.09 ms;2.67 ms;265.31 kbit/s;1.24 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 09:03;3.85 Mbit/s;4.39 Mbit/s;32.0 ms;18.25 ms;2.22 Mbit/s;3.95 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 08:03;2.23 Mbit/s;1.36 Mbit/s;40.11 ms;64.55 ms;2.45 Mbit/s;1.45 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 07:03;9.93 Mbit/s;19.54 Mbit/s;2.63 ms;7.79 ms;9.03 Mbit/s;13.76 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 06:03;2.49 Mbit/s;2.46 Mbit/s;1.43 ms;4.55 ms;1.78 Mbit/s;2.66 Mbit/s;6.06 %;6.06 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 05:03;16.92 Mbit/s;16.43 Mbit/s;< 1 ms;< 1 ms;14.74 Mbit/s;16.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 04:03;14.75 Mbit/s;16.63 Mbit/s;< 1 ms;< 1 ms;15.35 Mbit/s;13.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
