dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:03;10.29 Mbit/s;15.22 Mbit/s;9.07 ms;7.61 ms;2.86 Mbit/s;15.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 22:03;7.49 Mbit/s;18.34 Mbit/s;19.98 ms;4.94 ms;7.92 Mbit/s;17.57 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 21:03;990.96 kbit/s;3.94 Mbit/s;39.85 ms;< 1 ms;1.06 Mbit/s;4.04 Mbit/s;2.8 %;2.8 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 20:03;15.13 Mbit/s;21.47 Mbit/s;13.39 ms;34.12 ms;13.59 Mbit/s;21.76 Mbit/s;10.16 %;10.16 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 19:03;14.42 Mbit/s;21.19 Mbit/s;22.71 ms;< 1 ms;497.45 kbit/s;22.53 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 18:03;14.38 Mbit/s;12.51 Mbit/s;17.08 ms;5.88 ms;12.15 Mbit/s;11.65 Mbit/s;2.07 %;2.07 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 17:03;12.37 Mbit/s;22.49 Mbit/s;35.86 ms;1.69 ms;2.41 Mbit/s;18.48 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 15:03;1.59 Mbit/s;6.04 Mbit/s;7.32 ms;29.44 ms;1.84 Mbit/s;5.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 13:03;12.94 Mbit/s;4.49 Mbit/s;3.28 ms;15.13 ms;14.05 Mbit/s;4.71 Mbit/s;7.58 %;7.58 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 11:03;11.14 Mbit/s;26.05 Mbit/s;2.45 ms;3.74 ms;4.28 Mbit/s;19.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 10:03;10.27 Mbit/s;14.37 Mbit/s;16.32 ms;3.24 ms;11.22 Mbit/s;14.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 09:03;3.28 Mbit/s;21.38 Mbit/s;2.77 ms;3.35 ms;3.57 Mbit/s;22.69 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 08:03;15.08 Mbit/s;28.22 Mbit/s;2.66 ms;10.81 ms;17.37 Mbit/s;28.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 07:03;21.79 Mbit/s;30.6 Mbit/s;4.02 ms;< 1 ms;19.6 Mbit/s;32.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 06:03;20.24 Mbit/s;30.15 Mbit/s;< 1 ms;24.81 ms;23.35 Mbit/s;30.97 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 05:03;23.17 Mbit/s;31.05 Mbit/s;< 1 ms;< 1 ms;24.99 Mbit/s;32.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
26/12/14 04:03;21.86 Mbit/s;29.7 Mbit/s;6.45 ms;< 1 ms;23.81 Mbit/s;31.38 Mbit/s;4.2 %;4.2 %;PTT Metro de Curitiba;;;;;
26/12/14 03:03;22.62 Mbit/s;31.19 Mbit/s;< 1 ms;< 1 ms;24.67 Mbit/s;32.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 02:03;22.63 Mbit/s;31.1 Mbit/s;< 1 ms;< 1 ms;23.96 Mbit/s;32.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 01:03;21.93 Mbit/s;30.85 Mbit/s;< 1 ms;< 1 ms;24.02 Mbit/s;32.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 00:03;23.72 Mbit/s;28.68 Mbit/s;1.73 ms;< 1 ms;24.96 Mbit/s;28.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 23:03;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 22:03;20.84 Mbit/s;26.71 Mbit/s;24.66 ms;5.32 ms;18.78 Mbit/s;26.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
