dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 14:16;79.27 Mbit/s;43.17 Mbit/s;< 1 ms;< 1 ms;82.54 Mbit/s;45.96 Mbit/s;0.0 %;4.75 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 13:16;81.23 Mbit/s;43.96 Mbit/s;< 1 ms;< 1 ms;87.01 Mbit/s;46.83 Mbit/s;0.0 %;4.25 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 12:16;75.65 Mbit/s;43.74 Mbit/s;< 1 ms;< 1 ms;81.58 Mbit/s;46.6 Mbit/s;0.0 %;5.1 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 11:16;73.89 Mbit/s;43.14 Mbit/s;< 1 ms;< 1 ms;80.06 Mbit/s;45.82 Mbit/s;0.0 %;4.77 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 10:16;70.0 Mbit/s;44.76 Mbit/s;3.75 ms;< 1 ms;74.55 Mbit/s;47.61 Mbit/s;0.0 %;10.48 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 09:16;75.04 Mbit/s;43.14 Mbit/s;< 1 ms;< 1 ms;79.09 Mbit/s;45.96 Mbit/s;0.0 %;4.68 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 08:16;80.82 Mbit/s;41.61 Mbit/s;< 1 ms;< 1 ms;86.72 Mbit/s;44.32 Mbit/s;0.0 %;4.11 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 07:16;62.92 Mbit/s;42.94 Mbit/s;< 1 ms;< 1 ms;68.36 Mbit/s;45.88 Mbit/s;0.0 %;4.56 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 06:16;78.52 Mbit/s;45.01 Mbit/s;< 1 ms;< 1 ms;84.9 Mbit/s;47.92 Mbit/s;0.0 %;4.13 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 05:16;69.33 Mbit/s;45.62 Mbit/s;< 1 ms;2.76 ms;74.83 Mbit/s;48.58 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 04:16;67.95 Mbit/s;47.5 Mbit/s;< 1 ms;< 1 ms;74.87 Mbit/s;50.65 Mbit/s;0.0 %;4.3 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 03:16;75.4 Mbit/s;47.17 Mbit/s;< 1 ms;< 1 ms;81.21 Mbit/s;50.18 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 02:16;72.5 Mbit/s;47.32 Mbit/s;< 1 ms;< 1 ms;79.31 Mbit/s;50.34 Mbit/s;0.0 %;4.08 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 01:16;76.44 Mbit/s;44.37 Mbit/s;1.52 ms;< 1 ms;83.68 Mbit/s;46.69 Mbit/s;0.0 %;4.55 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 00:16;59.44 Mbit/s;46.66 Mbit/s;< 1 ms;< 1 ms;64.52 Mbit/s;49.66 Mbit/s;0.0 %;4.09 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 23:16;65.15 Mbit/s;46.16 Mbit/s;< 1 ms;< 1 ms;71.21 Mbit/s;49.08 Mbit/s;0.0 %;4.24 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 22:16;70.36 Mbit/s;48.0 Mbit/s;< 1 ms;< 1 ms;76.65 Mbit/s;51.05 Mbit/s;0.0 %;4.18 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 21:16;69.34 Mbit/s;45.81 Mbit/s;< 1 ms;< 1 ms;74.72 Mbit/s;48.84 Mbit/s;0.0 %;4.06 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 20:16;77.33 Mbit/s;43.17 Mbit/s;1.55 ms;< 1 ms;83.23 Mbit/s;45.94 Mbit/s;0.0 %;4.69 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 19:16;80.35 Mbit/s;42.0 Mbit/s;< 1 ms;< 1 ms;86.66 Mbit/s;44.55 Mbit/s;0.0 %;4.16 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 18:16;80.35 Mbit/s;43.59 Mbit/s;< 1 ms;< 1 ms;85.79 Mbit/s;46.39 Mbit/s;0.0 %;4.22 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 16:16;69.06 Mbit/s;42.86 Mbit/s;< 1 ms;< 1 ms;72.29 Mbit/s;45.53 Mbit/s;0.0 %;4.79 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 15:16;78.61 Mbit/s;43.62 Mbit/s;< 1 ms;< 1 ms;84.19 Mbit/s;46.45 Mbit/s;0.0 %;5.7 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 14:16;71.12 Mbit/s;43.54 Mbit/s;< 1 ms;< 1 ms;77.73 Mbit/s;46.1 Mbit/s;0.0 %;4.25 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 13:16;76.98 Mbit/s;43.14 Mbit/s;6.01 ms;< 1 ms;79.76 Mbit/s;45.65 Mbit/s;0.0 %;5.61 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 12:16;78.98 Mbit/s;43.79 Mbit/s;< 1 ms;< 1 ms;85.65 Mbit/s;46.6 Mbit/s;0.0 %;5.06 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 11:16;79.44 Mbit/s;37.67 Mbit/s;< 1 ms;< 1 ms;86.29 Mbit/s;40.1 Mbit/s;0.0 %;4.05 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 10:16;78.62 Mbit/s;43.86 Mbit/s;30.37 ms;< 1 ms;85.33 Mbit/s;46.95 Mbit/s;0.0 %;173.14 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 09:16;63.94 Mbit/s;47.0 Mbit/s;< 1 ms;1.53 ms;70.04 Mbit/s;50.05 Mbit/s;0.0 %;4.2 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 08:16;54.89 Mbit/s;48.65 Mbit/s;< 1 ms;< 1 ms;60.25 Mbit/s;51.98 Mbit/s;0.0 %;4.17 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 07:16;73.37 Mbit/s;49.36 Mbit/s;< 1 ms;< 1 ms;80.08 Mbit/s;52.65 Mbit/s;0.0 %;4.66 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 06:17;76.04 Mbit/s;44.9 Mbit/s;< 1 ms;< 1 ms;83.16 Mbit/s;47.82 Mbit/s;0.0 %;4.22 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 05:16;72.71 Mbit/s;48.12 Mbit/s;< 1 ms;< 1 ms;78.26 Mbit/s;51.56 Mbit/s;0.67 %;4.33 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 04:16;74.36 Mbit/s;46.96 Mbit/s;< 1 ms;< 1 ms;81.11 Mbit/s;50.27 Mbit/s;0.0 %;4.64 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 03:16;68.32 Mbit/s;48.86 Mbit/s;< 1 ms;< 1 ms;70.14 Mbit/s;52.18 Mbit/s;0.0 %;4.26 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 02:16;77.0 Mbit/s;48.01 Mbit/s;< 1 ms;< 1 ms;84.0 Mbit/s;51.27 Mbit/s;0.0 %;4.14 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 01:16;63.09 Mbit/s;49.87 Mbit/s;< 1 ms;< 1 ms;69.43 Mbit/s;53.64 Mbit/s;0.0 %;4.25 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 00:16;65.62 Mbit/s;49.15 Mbit/s;< 1 ms;< 1 ms;72.17 Mbit/s;52.35 Mbit/s;0.0 %;4.16 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 23:16;66.39 Mbit/s;48.84 Mbit/s;< 1 ms;< 1 ms;73.0 Mbit/s;51.8 Mbit/s;0.0 %;13.21 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/11/15 22:19;71.5 Mbit/s;47.82 Mbit/s;< 1 ms;< 1 ms;78.62 Mbit/s;50.79 Mbit/s;0.0 %;4.3 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 21:16;76.26 Mbit/s;50.77 Mbit/s;< 1 ms;< 1 ms;50.46 Mbit/s;51.77 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 20:16;79.13 Mbit/s;48.92 Mbit/s;< 1 ms;< 1 ms;86.04 Mbit/s;52.0 Mbit/s;0.0 %;4.18 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 19:16;79.31 Mbit/s;45.14 Mbit/s;< 1 ms;< 1 ms;85.26 Mbit/s;45.79 Mbit/s;0.0 %;4.15 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/11/15 18:16;70.93 Mbit/s;46.4 Mbit/s;< 1 ms;< 1 ms;73.38 Mbit/s;48.78 Mbit/s;0.0 %;4.11 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 17:16;77.41 Mbit/s;43.11 Mbit/s;< 1 ms;< 1 ms;83.53 Mbit/s;43.82 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 16:16;80.12 Mbit/s;44.33 Mbit/s;< 1 ms;< 1 ms;86.69 Mbit/s;47.16 Mbit/s;0.0 %;4.17 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 15:16;69.83 Mbit/s;44.81 Mbit/s;< 1 ms;1.19 ms;70.93 Mbit/s;47.71 Mbit/s;0.0 %;4.07 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 14:16;78.42 Mbit/s;42.92 Mbit/s;< 1 ms;< 1 ms;84.58 Mbit/s;45.61 Mbit/s;0.0 %;4.13 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 13:16;76.39 Mbit/s;42.92 Mbit/s;< 1 ms;< 1 ms;83.71 Mbit/s;45.9 Mbit/s;0.0 %;4.13 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 12:16;78.53 Mbit/s;43.09 Mbit/s;< 1 ms;< 1 ms;83.85 Mbit/s;45.83 Mbit/s;0.0 %;4.57 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/11/15 11:16;76.35 Mbit/s;42.95 Mbit/s;< 1 ms;< 1 ms;83.12 Mbit/s;45.8 Mbit/s;0.0 %;4.75 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/11/15 10:16;82.12 Mbit/s;45.86 Mbit/s;< 1 ms;5.19 ms;82.08 Mbit/s;48.75 Mbit/s;0.0 %;4.17 ms;NIC.br nodo 2;;;;;
01/11/15 09:16;75.93 Mbit/s;47.07 Mbit/s;< 1 ms;3.5 ms;82.7 Mbit/s;47.08 Mbit/s;0.0 %;4.72 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/11/15 08:16;79.98 Mbit/s;44.01 Mbit/s;< 1 ms;< 1 ms;86.59 Mbit/s;46.9 Mbit/s;0.0 %;4.12 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 07:16;78.56 Mbit/s;44.65 Mbit/s;< 1 ms;< 1 ms;85.17 Mbit/s;47.57 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 06:16;81.36 Mbit/s;42.04 Mbit/s;< 1 ms;< 1 ms;87.66 Mbit/s;44.73 Mbit/s;0.0 %;4.69 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/11/15 05:16;77.55 Mbit/s;43.43 Mbit/s;< 1 ms;< 1 ms;84.4 Mbit/s;46.24 Mbit/s;0.0 %;4.65 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/11/15 04:16;73.25 Mbit/s;44.34 Mbit/s;< 1 ms;< 1 ms;80.54 Mbit/s;47.47 Mbit/s;0.0 %;4.17 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/11/15 03:16;78.02 Mbit/s;44.26 Mbit/s;< 1 ms;< 1 ms;85.06 Mbit/s;47.48 Mbit/s;0.0 %;4.3 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/11/15 02:17;79.55 Mbit/s;42.61 Mbit/s;< 1 ms;< 1 ms;86.45 Mbit/s;45.29 Mbit/s;0.0 %;4.12 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/11/15 01:16;80.57 Mbit/s;43.17 Mbit/s;< 1 ms;< 1 ms;87.27 Mbit/s;45.94 Mbit/s;0.0 %;4.11 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/11/15 00:16;76.37 Mbit/s;44.85 Mbit/s;< 1 ms;< 1 ms;83.45 Mbit/s;47.88 Mbit/s;0.0 %;4.23 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/10/15 23:16;79.52 Mbit/s;44.15 Mbit/s;< 1 ms;< 1 ms;83.16 Mbit/s;46.6 Mbit/s;0.0 %;4.22 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/10/15 22:16;75.17 Mbit/s;43.67 Mbit/s;< 1 ms;< 1 ms;82.77 Mbit/s;46.5 Mbit/s;0.0 %;4.16 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/10/15 21:16;76.42 Mbit/s;42.84 Mbit/s;< 1 ms;< 1 ms;83.68 Mbit/s;45.52 Mbit/s;0.0 %;5.66 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/10/15 20:16;75.74 Mbit/s;43.48 Mbit/s;< 1 ms;< 1 ms;82.9 Mbit/s;46.37 Mbit/s;0.0 %;4.32 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/10/15 19:16;79.23 Mbit/s;40.52 Mbit/s;< 1 ms;< 1 ms;85.41 Mbit/s;43.18 Mbit/s;0.0 %;4.08 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/10/15 18:16;79.31 Mbit/s;42.86 Mbit/s;< 1 ms;2.83 ms;86.17 Mbit/s;45.53 Mbit/s;0.0 %;4.69 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/10/15 17:16;77.1 Mbit/s;43.26 Mbit/s;< 1 ms;1.05 ms;79.87 Mbit/s;45.85 Mbit/s;0.0 %;4.77 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/10/15 16:16;81.84 Mbit/s;42.28 Mbit/s;< 1 ms;2.03 ms;87.75 Mbit/s;44.87 Mbit/s;0.0 %;4.61 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/10/15 15:16;76.21 Mbit/s;42.95 Mbit/s;< 1 ms;< 1 ms;82.7 Mbit/s;45.96 Mbit/s;0.0 %;4.14 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/10/15 14:16;81.56 Mbit/s;43.6 Mbit/s;< 1 ms;< 1 ms;87.64 Mbit/s;46.52 Mbit/s;0.0 %;4.18 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/10/15 13:16;76.25 Mbit/s;44.71 Mbit/s;< 1 ms;< 1 ms;81.7 Mbit/s;47.52 Mbit/s;0.0 %;4.38 ms;NIC.br nodo 2;;;;;
