dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 19:32;18.28 Mbit/s;22.81 Mbit/s;2.43 ms;4.43 ms;18.8 Mbit/s;19.13 Mbit/s;0.0 %;4.38 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 18:32;16.82 Mbit/s;14.19 Mbit/s;< 1 ms;14.43 ms;18.75 Mbit/s;13.91 Mbit/s;0.0 %;6.16 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 17:32;6.49 Mbit/s;20.96 Mbit/s;< 1 ms;< 1 ms;7.24 Mbit/s;18.86 Mbit/s;0.0 %;4.32 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 16:32;-;-;-;-;-;-;0.68 %;5.09 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 15:32;-;-;-;25.02 ms;-;-;1.5 %;404.22 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 14:32;22.06 Mbit/s;22.64 Mbit/s;1.61 ms;3.07 ms;22.76 Mbit/s;19.66 Mbit/s;0.0 %;7.19 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 13:32;7.57 Mbit/s;12.8 Mbit/s;3.21 ms;1.93 ms;8.47 Mbit/s;7.11 Mbit/s;0.0 %;24.08 ms;PTT Metro de Florianopolis;;;;;
01/08/15 12:32;-;-;-;10.82 ms;-;-;0.0 %;164.33 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 11:32;7.91 Mbit/s;14.86 Mbit/s;3.58 ms;4.05 ms;8.73 Mbit/s;15.04 Mbit/s;1.37 %;4.65 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 10:32;20.42 Mbit/s;16.21 Mbit/s;< 1 ms;3.87 ms;22.22 Mbit/s;17.0 Mbit/s;0.68 %;8.98 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 09:32;17.0 Mbit/s;8.66 Mbit/s;5.35 ms;< 1 ms;18.91 Mbit/s;9.27 Mbit/s;0.0 %;7.37 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 08:32;20.79 Mbit/s;22.18 Mbit/s;< 1 ms;< 1 ms;20.22 Mbit/s;21.51 Mbit/s;0.0 %;4.53 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 07:32;23.87 Mbit/s;23.14 Mbit/s;< 1 ms;1.04 ms;24.93 Mbit/s;21.64 Mbit/s;0.0 %;4.45 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 06:32;3.43 Mbit/s;16.64 Mbit/s;< 1 ms;7.7 ms;3.78 Mbit/s;17.66 Mbit/s;0.0 %;4.56 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 05:32;23.93 Mbit/s;21.65 Mbit/s;< 1 ms;1.41 ms;24.95 Mbit/s;22.63 Mbit/s;0.0 %;4.43 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/08/15 04:32;24.04 Mbit/s;22.93 Mbit/s;< 1 ms;< 1 ms;24.67 Mbit/s;23.05 Mbit/s;0.0 %;5.2 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 03:32;17.34 Mbit/s;23.13 Mbit/s;< 1 ms;1.32 ms;19.15 Mbit/s;23.2 Mbit/s;0.0 %;4.49 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 02:32;14.11 Mbit/s;22.87 Mbit/s;< 1 ms;19.67 ms;15.75 Mbit/s;20.61 Mbit/s;0.0 %;5.32 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 00:32;21.7 Mbit/s;8.74 Mbit/s;32.72 ms;1.11 ms;21.97 Mbit/s;8.41 Mbit/s;0.0 %;193.3 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 23:32;15.68 Mbit/s;22.51 Mbit/s;1.88 ms;1.84 ms;17.44 Mbit/s;18.76 Mbit/s;0.74 %;34.44 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 22:32;20.97 Mbit/s;18.54 Mbit/s;< 1 ms;< 1 ms;22.99 Mbit/s;17.11 Mbit/s;0.0 %;4.3 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 21:32;23.48 Mbit/s;20.1 Mbit/s;1.98 ms;< 1 ms;25.19 Mbit/s;13.38 Mbit/s;0.0 %;5.06 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 20:32;20.81 Mbit/s;12.81 Mbit/s;237.43 ms;12.04 ms;21.23 Mbit/s;10.24 Mbit/s;30.51 %;411.16 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 19:32;-;-;-;-;-;-;0.0 %;128.3 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 18:32;13.41 Mbit/s;17.83 Mbit/s;3.55 ms;8.25 ms;14.38 Mbit/s;11.84 Mbit/s;0.0 %;66.62 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 17:32;23.28 Mbit/s;22.61 Mbit/s;< 1 ms;2.22 ms;24.64 Mbit/s;21.25 Mbit/s;0.0 %;4.38 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 16:32;10.12 Mbit/s;16.66 Mbit/s;1.17 ms;7.19 ms;-;15.87 Mbit/s;2.08 %;14.84 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/07/15 15:32;23.73 Mbit/s;19.33 Mbit/s;2.73 ms;< 1 ms;21.8 Mbit/s;11.97 Mbit/s;1.36 %;9.95 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 14:32;16.41 Mbit/s;23.05 Mbit/s;2.48 ms;< 1 ms;17.13 Mbit/s;20.32 Mbit/s;0.68 %;13.57 ms;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
31/07/15 13:32;7.34 Mbit/s;7.79 Mbit/s;2.59 ms;5.98 ms;8.41 Mbit/s;1.99 Mbit/s;0.0 %;48.72 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 12:32;18.97 Mbit/s;17.11 Mbit/s;11.02 ms;1.1 ms;16.17 Mbit/s;14.59 Mbit/s;5.98 %;132.17 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 11:32;4.32 Mbit/s;24.06 Mbit/s;< 1 ms;< 1 ms;4.41 Mbit/s;19.63 Mbit/s;0.0 %;5.02 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 10:32;-;14.74 Mbit/s;1.25 ms;16.25 ms;-;-;0.0 %;27.28 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 09:32;19.25 Mbit/s;14.6 Mbit/s;1.15 ms;1.75 ms;21.22 Mbit/s;13.58 Mbit/s;0.0 %;7.77 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 08:32;17.33 Mbit/s;22.26 Mbit/s;1.12 ms;1.11 ms;19.2 Mbit/s;21.76 Mbit/s;0.0 %;4.42 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 07:33;-;-;-;-;-;-;0.0 %;4.46 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 06:32;23.22 Mbit/s;23.09 Mbit/s;2.57 ms;8.99 ms;24.56 Mbit/s;22.72 Mbit/s;0.0 %;6.54 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 05:32;23.93 Mbit/s;24.49 Mbit/s;< 1 ms;< 1 ms;24.83 Mbit/s;22.69 Mbit/s;0.0 %;5.58 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
