dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:53;16.16 Mbit/s;42.79 Mbit/s;< 1 ms;< 1 ms;17.62 Mbit/s;43.64 Mbit/s;0.0 %;5.57 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 12:53;40.58 Mbit/s;41.57 Mbit/s;< 1 ms;< 1 ms;41.16 Mbit/s;43.16 Mbit/s;0.0 %;4.36 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 11:53;39.04 Mbit/s;43.0 Mbit/s;< 1 ms;< 1 ms;40.36 Mbit/s;43.7 Mbit/s;0.0 %;5.94 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 10:53;42.21 Mbit/s;42.96 Mbit/s;< 1 ms;< 1 ms;42.28 Mbit/s;43.69 Mbit/s;0.0 %;4.36 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 09:53;44.44 Mbit/s;43.47 Mbit/s;< 1 ms;< 1 ms;43.52 Mbit/s;43.78 Mbit/s;0.0 %;4.72 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 08:53;44.27 Mbit/s;42.62 Mbit/s;< 1 ms;< 1 ms;43.07 Mbit/s;43.62 Mbit/s;0.0 %;6.28 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 07:53;43.44 Mbit/s;42.72 Mbit/s;< 1 ms;< 1 ms;42.99 Mbit/s;43.66 Mbit/s;0.0 %;4.28 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 06:53;27.25 Mbit/s;43.4 Mbit/s;< 1 ms;< 1 ms;29.54 Mbit/s;43.39 Mbit/s;0.0 %;4.25 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 05:53;38.01 Mbit/s;42.8 Mbit/s;< 1 ms;< 1 ms;13.91 Mbit/s;43.34 Mbit/s;0.0 %;4.72 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 04:53;38.5 Mbit/s;42.74 Mbit/s;< 1 ms;< 1 ms;38.15 Mbit/s;43.55 Mbit/s;0.0 %;4.69 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 03:53;43.96 Mbit/s;42.99 Mbit/s;< 1 ms;< 1 ms;43.63 Mbit/s;43.8 Mbit/s;0.0 %;4.19 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 02:53;44.87 Mbit/s;43.46 Mbit/s;< 1 ms;< 1 ms;43.95 Mbit/s;43.89 Mbit/s;0.0 %;4.35 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 01:53;45.02 Mbit/s;43.12 Mbit/s;< 1 ms;< 1 ms;43.93 Mbit/s;43.77 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 00:53;44.29 Mbit/s;43.29 Mbit/s;< 1 ms;< 1 ms;43.47 Mbit/s;43.85 Mbit/s;0.0 %;4.41 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 23:53;44.95 Mbit/s;38.29 Mbit/s;< 1 ms;< 1 ms;43.67 Mbit/s;40.94 Mbit/s;0.0 %;4.43 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 22:53;43.61 Mbit/s;42.22 Mbit/s;< 1 ms;< 1 ms;43.45 Mbit/s;43.32 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 21:53;44.4 Mbit/s;43.41 Mbit/s;< 1 ms;< 1 ms;42.78 Mbit/s;43.78 Mbit/s;0.0 %;4.16 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 20:53;41.45 Mbit/s;42.87 Mbit/s;< 1 ms;< 1 ms;41.78 Mbit/s;43.44 Mbit/s;0.0 %;4.14 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 19:53;9.1 Mbit/s;31.81 Mbit/s;< 1 ms;2.23 ms;9.56 Mbit/s;34.07 Mbit/s;0.0 %;4.12 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 18:53;36.61 Mbit/s;42.12 Mbit/s;< 1 ms;1.2 ms;38.31 Mbit/s;43.12 Mbit/s;0.0 %;4.65 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 17:53;44.43 Mbit/s;42.85 Mbit/s;< 1 ms;< 1 ms;19.47 Mbit/s;43.2 Mbit/s;0.0 %;4.19 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 16:53;35.0 Mbit/s;42.87 Mbit/s;< 1 ms;< 1 ms;37.4 Mbit/s;43.49 Mbit/s;0.0 %;4.27 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 15:53;31.04 Mbit/s;40.08 Mbit/s;< 1 ms;< 1 ms;29.98 Mbit/s;42.27 Mbit/s;0.0 %;4.24 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 14:53;43.42 Mbit/s;43.09 Mbit/s;< 1 ms;< 1 ms;40.85 Mbit/s;43.65 Mbit/s;0.0 %;4.23 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 13:53;43.68 Mbit/s;42.83 Mbit/s;< 1 ms;< 1 ms;41.75 Mbit/s;43.65 Mbit/s;0.0 %;4.21 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
