dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:04;1.92 Mbit/s;7.17 Mbit/s;3.94 ms;2.56 ms;2.05 Mbit/s;7.61 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 22:04;1.78 Mbit/s;20.45 Mbit/s;5.63 ms;< 1 ms;1.93 Mbit/s;21.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 21:04;5.19 Mbit/s;10.86 Mbit/s;6.81 ms;1.3 ms;3.63 Mbit/s;10.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 20:04;4.01 Mbit/s;14.92 Mbit/s;4.88 ms;1.1 ms;2.57 Mbit/s;15.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
25/12/14 19:04;5.35 Mbit/s;18.67 Mbit/s;5.91 ms;< 1 ms;5.47 Mbit/s;18.64 Mbit/s;1.37 %;1.37 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
25/12/14 18:04;2.39 Mbit/s;22.26 Mbit/s;1.48 ms;< 1 ms;2.61 Mbit/s;23.06 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
25/12/14 17:04;2.84 Mbit/s;14.45 Mbit/s;25.13 ms;2.15 ms;1.53 Mbit/s;15.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 16:04;2.89 Mbit/s;6.91 Mbit/s;2.81 ms;3.1 ms;2.81 Mbit/s;4.26 Mbit/s;38.3 %;38.3 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 15:04;4.37 Mbit/s;18.28 Mbit/s;11.83 ms;< 1 ms;4.05 Mbit/s;19.37 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 14:04;4.04 Mbit/s;24.69 Mbit/s;7.99 ms;< 1 ms;3.63 Mbit/s;25.08 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
25/12/14 13:04;1.74 Mbit/s;18.69 Mbit/s;9.78 ms;1.62 ms;1.68 Mbit/s;13.66 Mbit/s;8.21 %;8.21 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
