dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:04;5.14 Mbit/s;20.38 Mbit/s;14.11 ms;< 1 ms;2.66 Mbit/s;19.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 22:04;1.74 Mbit/s;15.8 Mbit/s;17.77 ms;< 1 ms;1.79 Mbit/s;16.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 21:04;1.76 Mbit/s;12.34 Mbit/s;6.83 ms;< 1 ms;1.86 Mbit/s;12.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 20:04;2.9 Mbit/s;9.45 Mbit/s;5.79 ms;< 1 ms;1.79 Mbit/s;9.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 19:04;2.57 Mbit/s;13.85 Mbit/s;37.7 ms;< 1 ms;2.51 Mbit/s;14.23 Mbit/s;4.38 %;4.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 18:04;786.66 kbit/s;8.42 Mbit/s;4.18 ms;6.64 ms;678.98 kbit/s;8.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 17:04;1.46 Mbit/s;8.26 Mbit/s;19.89 ms;3.42 ms;1.46 Mbit/s;7.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 16:04;962.53 kbit/s;13.45 Mbit/s;2.4 ms;1.63 ms;1.04 Mbit/s;13.12 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 15:04;-;-;-;-;-;-;15.83 %;15.83 %;PTT Metro de Curitiba;;;;;
11/01/15 14:04;1.08 Mbit/s;9.94 Mbit/s;14.96 ms;1.49 ms;948.65 kbit/s;10.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 13:05;1.09 Mbit/s;2.98 Mbit/s;15.42 ms;2.05 ms;978.33 kbit/s;2.53 Mbit/s;12.1 %;12.1 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 12:04;1.17 Mbit/s;4.59 Mbit/s;6.4 ms;1.12 ms;1.29 Mbit/s;4.9 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 11:04;5.1 Mbit/s;18.96 Mbit/s;28.58 ms;4.16 ms;1.81 Mbit/s;19.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 10:04;665.55 kbit/s;1.13 Mbit/s;5.48 ms;4.14 ms;204.22 kbit/s;227.98 kbit/s;15.65 %;15.65 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
11/01/15 09:04;1.92 Mbit/s;22.51 Mbit/s;4.01 ms;1.93 ms;2.06 Mbit/s;22.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 08:04;-;-;-;-;-;-;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 07:04;3.51 Mbit/s;7.85 Mbit/s;4.76 ms;9.89 ms;2.49 Mbit/s;7.23 Mbit/s;8.4 %;8.4 %;PTT Metro de Curitiba;;;;;
11/01/15 06:04;2.09 Mbit/s;20.6 Mbit/s;8.36 ms;3.47 ms;2.28 Mbit/s;17.22 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
