dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 00:04;1.8 Mbit/s;21.47 Mbit/s;4.87 ms;1.4 ms;995.78 kbit/s;18.0 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 23:04;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 22:04;904.61 kbit/s;6.02 Mbit/s;42.99 ms;1.61 ms;884.95 kbit/s;3.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 21:04;542.34 kbit/s;1.42 Mbit/s;49.35 ms;4.13 ms;359.56 kbit/s;1.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 20:04;1.18 Mbit/s;9.84 Mbit/s;15.78 ms;1.77 ms;1.07 Mbit/s;10.05 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 19:04;664.5 kbit/s;13.48 Mbit/s;22.65 ms;< 1 ms;714.76 kbit/s;13.55 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 18:04;1.56 Mbit/s;9.38 Mbit/s;19.1 ms;< 1 ms;1.27 Mbit/s;8.16 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 17:04;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 16:04;1.54 Mbit/s;1.92 Mbit/s;20.02 ms;9.93 ms;500.95 kbit/s;1.5 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 15:04;2.32 Mbit/s;23.83 Mbit/s;3.02 ms;< 1 ms;2.53 Mbit/s;15.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
