dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 00:04;1.46 Mbit/s;24.87 Mbit/s;5.45 ms;< 1 ms;1.56 Mbit/s;24.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 23:04;4.64 Mbit/s;24.95 Mbit/s;7.59 ms;< 1 ms;4.59 Mbit/s;8.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 22:04;1.25 Mbit/s;4.29 Mbit/s;31.24 ms;8.14 ms;1.38 Mbit/s;4.3 Mbit/s;23.21 %;23.21 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 21:04;3.34 Mbit/s;25.36 Mbit/s;3.57 ms;10.28 ms;3.45 Mbit/s;22.68 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 20:04;357.0 kbit/s;1.55 Mbit/s;58.87 ms;2.78 ms;251.35 kbit/s;1.57 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
05/01/15 19:04;576.04 kbit/s;1.28 Mbit/s;21.75 ms;4.25 ms;620.51 kbit/s;1.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 18:05;1.01 Mbit/s;291.37 kbit/s;35.47 ms;4.87 ms;944.29 kbit/s;257.2 kbit/s;5.76 %;5.76 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 17:04;4.86 Mbit/s;13.21 Mbit/s;13.53 ms;9.94 ms;1.99 Mbit/s;11.94 Mbit/s;12.5 %;12.5 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 16:04;951.99 kbit/s;3.38 Mbit/s;7.54 ms;2.31 ms;665.02 kbit/s;2.68 Mbit/s;25.0 %;25.0 %;PTT Metro de Curitiba;;;;;
05/01/15 15:04;1.69 Mbit/s;11.38 Mbit/s;12.52 ms;4.29 ms;1.6 Mbit/s;9.48 Mbit/s;28.71 %;28.71 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 14:04;857.22 kbit/s;2.61 Mbit/s;2.23 ms;4.39 ms;698.18 kbit/s;1.51 Mbit/s;19.13 %;19.13 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 12:05;326.46 kbit/s;5.65 Mbit/s;23.76 ms;2.31 ms;282.76 kbit/s;4.53 Mbit/s;49.46 %;49.46 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
05/01/15 11:04;1.51 Mbit/s;6.05 Mbit/s;31.24 ms;4.12 ms;1.32 Mbit/s;4.73 Mbit/s;11.11 %;11.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 10:04;1.09 Mbit/s;3.19 Mbit/s;38.08 ms;7.11 ms;967.85 kbit/s;2.75 Mbit/s;14.75 %;14.75 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 09:06;-;688.97 kbit/s;22.34 ms;4.3 ms;-;-;5.88 %;5.88 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 08:04;2.84 Mbit/s;12.78 Mbit/s;8.95 ms;4.03 ms;2.84 Mbit/s;11.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
05/01/15 07:04;1.01 Mbit/s;6.52 Mbit/s;5.19 ms;< 1 ms;847.42 kbit/s;6.23 Mbit/s;4.38 %;4.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
05/01/15 06:04;5.64 Mbit/s;13.16 Mbit/s;25.4 ms;< 1 ms;2.62 Mbit/s;12.2 Mbit/s;18.97 %;18.97 %;PTT Metro de Curitiba;;;;;
05/01/15 05:04;3.18 Mbit/s;19.38 Mbit/s;3.78 ms;< 1 ms;3.45 Mbit/s;20.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
05/01/15 04:04;2.26 Mbit/s;28.15 Mbit/s;2.26 ms;< 1 ms;2.5 Mbit/s;29.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 03:04;3.39 Mbit/s;23.34 Mbit/s;5.43 ms;< 1 ms;3.72 Mbit/s;24.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
05/01/15 02:04;3.12 Mbit/s;25.57 Mbit/s;4.84 ms;5.58 ms;2.58 Mbit/s;27.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
05/01/15 01:04;6.4 Mbit/s;23.69 Mbit/s;2.95 ms;1.42 ms;4.94 Mbit/s;24.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
05/01/15 00:04;5.05 Mbit/s;22.83 Mbit/s;3.58 ms;1.55 ms;4.02 Mbit/s;23.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
04/01/15 23:04;2.77 Mbit/s;21.34 Mbit/s;2.57 ms;< 1 ms;3.04 Mbit/s;21.9 Mbit/s;5.15 %;5.15 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 22:04;5.07 Mbit/s;21.4 Mbit/s;7.75 ms;< 1 ms;4.01 Mbit/s;22.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 21:04;2.51 Mbit/s;10.82 Mbit/s;1.19 ms;1.56 ms;1.68 Mbit/s;9.63 Mbit/s;53.49 %;53.49 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 20:04;998.33 kbit/s;25.09 Mbit/s;5.47 ms;< 1 ms;905.89 kbit/s;24.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 19:04;879.33 kbit/s;4.98 Mbit/s;28.17 ms;3.59 ms;874.47 kbit/s;5.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 18:04;4.23 Mbit/s;5.18 Mbit/s;1.63 ms;1.39 ms;2.74 Mbit/s;4.91 Mbit/s;14.52 %;14.52 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
04/01/15 17:04;4.79 Mbit/s;16.57 Mbit/s;1.84 ms;< 1 ms;3.04 Mbit/s;17.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 16:04;660.29 kbit/s;2.03 Mbit/s;25.92 ms;2.04 ms;709.53 kbit/s;2.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
04/01/15 15:04;7.32 Mbit/s;12.11 Mbit/s;4.95 ms;< 1 ms;4.96 Mbit/s;12.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 14:04;5.53 Mbit/s;15.54 Mbit/s;34.77 ms;1.04 ms;2.86 Mbit/s;16.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
04/01/15 13:04;1.62 Mbit/s;27.93 Mbit/s;11.64 ms;8.65 ms;1.48 Mbit/s;10.13 Mbit/s;19.81 %;19.81 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 12:04;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
