dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:04;1.44 Mbit/s;19.58 Mbit/s;4.21 ms;2.81 ms;1.49 Mbit/s;20.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 22:04;2.36 Mbit/s;3.43 Mbit/s;8.93 ms;3.49 ms;744.44 kbit/s;2.82 Mbit/s;24.32 %;24.32 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 21:04;2.76 Mbit/s;20.21 Mbit/s;8.52 ms;< 1 ms;2.39 Mbit/s;20.38 Mbit/s;42.11 %;42.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 20:04;1.47 Mbit/s;3.77 Mbit/s;35.38 ms;1.57 ms;1.34 Mbit/s;3.69 Mbit/s;15.45 %;15.45 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 19:04;2.54 Mbit/s;9.97 Mbit/s;28.92 ms;2.9 ms;2.63 Mbit/s;7.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
23/12/14 18:04;5.25 Mbit/s;6.04 Mbit/s;6.88 ms;2.2 ms;3.38 Mbit/s;3.8 Mbit/s;32.97 %;32.97 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 17:04;3.78 Mbit/s;5.82 Mbit/s;7.61 ms;3.39 ms;3.44 Mbit/s;5.64 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 16:04;1.26 Mbit/s;4.19 Mbit/s;15.84 ms;2.99 ms;1.2 Mbit/s;3.18 Mbit/s;32.35 %;32.35 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
23/12/14 15:05;1.53 Mbit/s;5.78 Mbit/s;43.04 ms;1.23 ms;890.18 kbit/s;3.78 Mbit/s;35.96 %;35.96 %;PTT Metro de Curitiba;;;;;
23/12/14 14:04;656.08 kbit/s;6.25 Mbit/s;33.24 ms;2.89 ms;658.04 kbit/s;5.3 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
23/12/14 13:05;2.4 Mbit/s;3.8 Mbit/s;29.76 ms;6.75 ms;2.23 Mbit/s;2.61 Mbit/s;3.52 %;3.52 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
23/12/14 12:04;1.75 Mbit/s;6.54 Mbit/s;7.51 ms;3.96 ms;1.46 Mbit/s;5.8 Mbit/s;15.13 %;15.13 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
