dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 00:04;4.46 Mbit/s;17.97 Mbit/s;6.07 ms;< 1 ms;2.88 Mbit/s;16.13 Mbit/s;4.35 %;4.35 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 23:04;2.06 Mbit/s;17.74 Mbit/s;11.91 ms;< 1 ms;954.76 kbit/s;15.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 22:04;868.8 kbit/s;539.72 kbit/s;53.43 ms;7.3 ms;944.29 kbit/s;574.58 kbit/s;12.6 %;12.6 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 21:04;1.69 Mbit/s;5.84 Mbit/s;26.18 ms;1.45 ms;974.84 kbit/s;4.98 Mbit/s;2.84 %;2.84 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 20:04;1.64 Mbit/s;8.18 Mbit/s;44.33 ms;1.22 ms;730.47 kbit/s;8.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 19:05;2.06 Mbit/s;16.47 Mbit/s;18.64 ms;1.32 ms;1.99 Mbit/s;14.99 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 18:04;692.93 kbit/s;3.62 Mbit/s;15.63 ms;1.08 ms;754.91 kbit/s;2.27 Mbit/s;2.9 %;2.9 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 17:04;1.76 Mbit/s;1.59 Mbit/s;24.32 ms;< 1 ms;651.05 kbit/s;1.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 16:04;338.04 kbit/s;2.27 Mbit/s;28.4 ms;2.02 ms;268.8 kbit/s;2.4 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 15:04;1.38 Mbit/s;4.18 Mbit/s;33.31 ms;2.11 ms;1.13 Mbit/s;3.15 Mbit/s;2.13 %;2.13 %;PTT Metro de Curitiba;;;;;
17/01/15 14:04;258.01 kbit/s;1.2 Mbit/s;55.97 ms;1.01 ms;167.56 kbit/s;922.77 kbit/s;12.31 %;12.31 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 13:05;-;-;-;-;-;-;103.57 %;103.57 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 12:05;103.2 kbit/s;996.86 kbit/s;36.28 ms;4.61 ms;102.11 kbit/s;687.55 kbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 11:04;87.41 kbit/s;1.31 Mbit/s;94.44 ms;< 1 ms;45.38 kbit/s;697.57 kbit/s;43.02 %;43.02 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 10:04;1.65 Mbit/s;1.05 Mbit/s;37.4 ms;1.18 ms;1.05 Mbit/s;412.4 kbit/s;6.72 %;6.72 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 09:04;-;-;93.05 ms;< 1 ms;-;-;58.62 %;58.62 %;PTT Metro de Curitiba;;;;;
17/01/15 08:04;3.09 Mbit/s;10.84 Mbit/s;9.88 ms;< 1 ms;2.87 Mbit/s;11.33 Mbit/s;3.57 %;3.57 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 07:04;1.89 Mbit/s;3.23 Mbit/s;32.49 ms;2.28 ms;1.97 Mbit/s;3.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 06:04;1.18 Mbit/s;16.8 Mbit/s;13.15 ms;< 1 ms;944.29 kbit/s;14.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 05:04;3.14 Mbit/s;19.74 Mbit/s;15.07 ms;2.03 ms;3.23 Mbit/s;20.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 04:04;1.41 Mbit/s;7.26 Mbit/s;34.35 ms;< 1 ms;1.54 Mbit/s;7.23 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 03:04;643.44 kbit/s;14.03 Mbit/s;34.97 ms;< 1 ms;717.38 kbit/s;14.91 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 02:04;552.87 kbit/s;9.24 Mbit/s;6.98 ms;1.09 ms;596.95 kbit/s;9.75 Mbit/s;15.25 %;15.25 %;PTT Metro de Curitiba;;;;;
17/01/15 01:04;3.34 Mbit/s;22.28 Mbit/s;6.54 ms;< 1 ms;2.46 Mbit/s;22.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 00:04;1.33 Mbit/s;14.99 Mbit/s;42.27 ms;< 1 ms;1.46 Mbit/s;14.54 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 23:04;1.69 Mbit/s;19.48 Mbit/s;6.93 ms;3.35 ms;1.84 Mbit/s;19.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 22:04;1.2 Mbit/s;2.15 Mbit/s;25.42 ms;14.09 ms;1.08 Mbit/s;1.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 21:04;1.73 Mbit/s;4.08 Mbit/s;8.98 ms;2.69 ms;1.24 Mbit/s;3.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 19:07;301.18 kbit/s;1.74 Mbit/s;32.07 ms;10.79 ms;292.36 kbit/s;1.26 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 18:05;-;-;549.41 ms;2.66 ms;-;-;8.33 %;8.33 %;PTT Metro de Curitiba;;;;;
16/01/15 17:05;397.02 kbit/s;930.51 kbit/s;71.47 ms;-;262.69 kbit/s;516.21 kbit/s;13.11 %;13.11 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 15:05;-;-;52.66 ms;4.48 ms;-;-;23.85 %;23.85 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 13:07;-;-;194.74 ms;4.97 ms;-;-;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 12:07;-;-;-;-;-;-;60.0 %;60.0 %;PTT Metro de Curitiba;;;;;
16/01/15 11:06;-;-;-;-;-;-;90.77 %;90.77 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 10:06;-;-;-;-;-;-;70.0 %;70.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 09:05;-;-;-;-;-;-;27.62 %;27.62 %;PTT Metro de Curitiba;;;;;
16/01/15 08:05;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 07:06;605.53 kbit/s;2.08 Mbit/s;20.52 ms;31.24 ms;504.44 kbit/s;1.82 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 06:04;979.37 kbit/s;3.39 Mbit/s;27.64 ms;< 1 ms;1.08 Mbit/s;3.23 Mbit/s;0.7 %;0.7 %;PTT Metro de Curitiba;;;;;
16/01/15 05:04;1.02 Mbit/s;7.81 Mbit/s;1.46 ms;1.68 ms;1.12 Mbit/s;8.48 Mbit/s;31.07 %;31.07 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 04:04;1.04 Mbit/s;19.9 Mbit/s;3.71 ms;< 1 ms;1.13 Mbit/s;20.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 03:04;4.51 Mbit/s;21.27 Mbit/s;5.19 ms;< 1 ms;3.61 Mbit/s;22.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 02:04;1.9 Mbit/s;11.98 Mbit/s;15.64 ms;2.0 ms;1.56 Mbit/s;12.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 01:04;2.52 Mbit/s;18.6 Mbit/s;18.43 ms;23.28 ms;2.7 Mbit/s;20.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
;;;;;;;;;;17/01/15 23:18;22.35 ms;null;false;
;;;;;;;;;;17/01/15 22:18;491.21 ms;null;false;
;;;;;;;;;;17/01/15 21:18;10.51 ms;null;false;
;;;;;;;;;;17/01/15 20:18;3.83 ms;null;false;
;;;;;;;;;;17/01/15 19:18;30.78 ms;null;false;
;;;;;;;;;;17/01/15 19:18;30.78 ms;null;false;
;;;;;;;;;;17/01/15 18:18;53.96 ms;null;false;
;;;;;;;;;;17/01/15 17:18;57.8 ms;null;false;
;;;;;;;;;;17/01/15 15:18;382.5 ms;null;false;
