dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:04;1.28 Mbit/s;8.16 Mbit/s;45.12 ms;9.3 ms;816.87 kbit/s;4.18 Mbit/s;10.37 %;10.37 %;PTT Metro de Curitiba;;;;;
06/01/15 22:04;3.29 Mbit/s;11.05 Mbit/s;6.04 ms;1.08 ms;2.73 Mbit/s;7.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 21:04;174.81 kbit/s;4.41 Mbit/s;5.41 ms;< 1 ms;81.16 kbit/s;4.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 19:04;-;-;-;< 1 ms;-;-;64.56 %;64.56 %;PTT Metro de Curitiba;;;;;
06/01/15 18:04;-;-;-;-;-;-;103.12 %;103.12 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 17:04;1.59 Mbit/s;1.29 Mbit/s;24.97 ms;4.36 ms;689.28 kbit/s;933.92 kbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 16:04;1.81 Mbit/s;12.02 Mbit/s;22.41 ms;< 1 ms;810.76 kbit/s;11.04 Mbit/s;104.35 %;104.35 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 15:05;830.89 kbit/s;82.11 kbit/s;171.8 ms;< 1 ms;770.62 kbit/s;88.85 kbit/s;44.44 %;44.44 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
06/01/15 14:05;40.02 kbit/s;4.06 kbit/s;60.45 ms;5.61 ms;-;5.24 kbit/s;41.11 %;41.11 %;PTT Metro de Curitiba;;;;;
06/01/15 13:04;-;-;-;-;-;-;20.75 %;20.75 %;PTT Metro de Curitiba;;;;;
06/01/15 12:04;389.64 kbit/s;2.67 Mbit/s;21.6 ms;10.38 ms;307.2 kbit/s;2.41 Mbit/s;42.7 %;42.7 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 11:04;578.15 kbit/s;4.69 Mbit/s;7.57 ms;1.2 ms;343.85 kbit/s;1.35 Mbit/s;42.27 %;42.27 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
06/01/15 10:05;-;-;-;-;-;-;50.0 %;50.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 09:04;1.4 Mbit/s;6.48 Mbit/s;1.56 ms;< 1 ms;1.44 Mbit/s;5.01 Mbit/s;5.71 %;5.71 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 08:04;1.21 Mbit/s;7.54 Mbit/s;8.59 ms;5.41 ms;607.42 kbit/s;6.33 Mbit/s;41.49 %;41.49 %;PTT Metro de Curitiba;;;;;
06/01/15 07:04;1.78 Mbit/s;4.55 Mbit/s;3.77 ms;3.12 ms;1.81 Mbit/s;2.94 Mbit/s;24.3 %;24.3 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
