dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:04;3.66 Mbit/s;7.4 Mbit/s;5.36 ms;1.72 ms;3.72 Mbit/s;7.68 Mbit/s;10.94 %;10.94 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 22:04;-;-;-;-;-;-;3.57 %;3.57 %;PTT Metro de Curitiba;;;;;
26/12/14 21:05;3.38 Mbit/s;11.7 Mbit/s;2.64 ms;1.25 ms;1.48 Mbit/s;12.07 Mbit/s;7.58 %;7.58 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 20:04;3.13 Mbit/s;9.03 Mbit/s;7.9 ms;9.45 ms;1.88 Mbit/s;8.44 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
26/12/14 19:04;2.78 Mbit/s;20.16 Mbit/s;14.06 ms;3.17 ms;2.93 Mbit/s;18.54 Mbit/s;33.0 %;33.0 %;PTT Metro de Curitiba;;;;;
26/12/14 18:04;267.49 kbit/s;1.56 Mbit/s;31.65 ms;< 1 ms;214.69 kbit/s;1.51 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 17:04;2.09 Mbit/s;3.81 Mbit/s;7.31 ms;3.65 ms;916.36 kbit/s;3.68 Mbit/s;12.8 %;12.8 %;PTT Metro de Curitiba;;;;;
26/12/14 16:04;1.6 Mbit/s;1.4 Mbit/s;40.33 ms;3.7 ms;1.11 Mbit/s;1.28 Mbit/s;4.96 %;4.96 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
26/12/14 15:04;1.46 Mbit/s;1.14 Mbit/s;< 1 ms;< 1 ms;1.36 Mbit/s;718.51 kbit/s;10.24 %;10.24 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 14:04;1.96 Mbit/s;4.23 Mbit/s;16.97 ms;< 1 ms;1.8 Mbit/s;2.66 Mbit/s;8.21 %;8.21 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
