dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:04;1.66 Mbit/s;17.28 Mbit/s;5.18 ms;< 1 ms;1.71 Mbit/s;17.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
07/01/15 22:04;836.15 kbit/s;5.46 Mbit/s;23.95 ms;2.29 ms;803.78 kbit/s;5.57 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 21:04;5.33 Mbit/s;11.48 Mbit/s;6.91 ms;1.01 ms;2.81 Mbit/s;10.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 20:04;551.82 kbit/s;2.38 Mbit/s;17.17 ms;33.84 ms;-;2.37 Mbit/s;121.57 %;121.57 %;PTT Metro de Curitiba;;;;;
07/01/15 19:04;3.46 Mbit/s;2.41 Mbit/s;17.57 ms;8.49 ms;1.76 Mbit/s;1.54 Mbit/s;2.1 %;2.1 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
07/01/15 18:04;889.86 kbit/s;8.29 Mbit/s;7.85 ms;5.38 ms;833.45 kbit/s;7.14 Mbit/s;3.6 %;3.6 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 17:04;-;-;-;-;-;-;14.78 %;14.78 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 16:04;1.21 Mbit/s;2.21 Mbit/s;3.07 ms;4.7 ms;849.16 kbit/s;1.39 Mbit/s;40.0 %;40.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 15:04;-;-;-;-;-;-;24.76 %;24.76 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 14:05;321.19 kbit/s;444.21 kbit/s;34.69 ms;3.6 ms;-;106.01 kbit/s;57.5 %;57.5 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 13:04;947.78 kbit/s;5.41 Mbit/s;59.67 ms;1.68 ms;910.25 kbit/s;4.63 Mbit/s;15.52 %;15.52 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 12:04;304.34 kbit/s;513.95 kbit/s;23.92 ms;2.06 ms;221.67 kbit/s;334.74 kbit/s;21.82 %;21.82 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
