dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
04/01/15 23:04;2.77 Mbit/s;21.34 Mbit/s;2.57 ms;< 1 ms;3.04 Mbit/s;21.9 Mbit/s;5.15 %;5.15 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 22:04;5.07 Mbit/s;21.4 Mbit/s;7.75 ms;< 1 ms;4.01 Mbit/s;22.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
04/01/15 21:04;2.51 Mbit/s;10.82 Mbit/s;1.19 ms;1.56 ms;1.68 Mbit/s;9.63 Mbit/s;53.49 %;53.49 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
04/01/15 20:04;998.33 kbit/s;25.09 Mbit/s;5.47 ms;< 1 ms;905.89 kbit/s;24.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
04/01/15 19:04;879.33 kbit/s;4.98 Mbit/s;28.17 ms;3.59 ms;874.47 kbit/s;5.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 18:04;4.23 Mbit/s;5.18 Mbit/s;1.63 ms;1.39 ms;2.74 Mbit/s;4.91 Mbit/s;14.52 %;14.52 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
04/01/15 17:04;4.79 Mbit/s;16.57 Mbit/s;1.84 ms;< 1 ms;3.04 Mbit/s;17.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
04/01/15 16:04;660.29 kbit/s;2.03 Mbit/s;25.92 ms;2.04 ms;709.53 kbit/s;2.07 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
04/01/15 15:04;7.32 Mbit/s;12.11 Mbit/s;4.95 ms;< 1 ms;4.96 Mbit/s;12.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
04/01/15 14:04;5.53 Mbit/s;15.54 Mbit/s;34.77 ms;1.04 ms;2.86 Mbit/s;16.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
04/01/15 13:04;1.62 Mbit/s;27.93 Mbit/s;11.64 ms;8.65 ms;1.48 Mbit/s;10.13 Mbit/s;19.81 %;19.81 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 12:04;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
04/01/15 11:04;5.5 Mbit/s;26.36 Mbit/s;1.8 ms;47.86 ms;4.98 Mbit/s;28.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
