dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
22/01/15 23:04;1.25 Mbit/s;7.14 Mbit/s;25.73 ms;< 1 ms;1.22 Mbit/s;7.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
22/01/15 22:04;5.0 Mbit/s;8.64 Mbit/s;51.68 ms;1.07 ms;4.11 Mbit/s;6.11 Mbit/s;17.74 %;17.74 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 19:04;318.03 kbit/s;416.66 kbit/s;28.12 ms;1.54 ms;148.36 kbit/s;443.26 kbit/s;36.63 %;36.63 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 17:05;635.01 kbit/s;100.91 kbit/s;67.71 ms;1.33 ms;574.25 kbit/s;86.88 kbit/s;22.88 %;22.88 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
22/01/15 16:05;-;-;-;5.12 ms;-;-;74.19 %;74.19 %;PTT Metro de Curitiba;;;;;
22/01/15 15:06;-;-;-;-;-;-;64.2 %;64.2 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 14:05;-;-;149.54 ms;7.78 ms;-;-;2.84 %;2.84 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/01/15 13:06;523.39 kbit/s;322.08 kbit/s;20.03 ms;1.23 ms;478.25 kbit/s;228.28 kbit/s;26.21 %;26.21 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
22/01/15 12:04;-;-;-;8.72 ms;-;-;54.43 %;54.43 %;PTT Metro de Curitiba;;;;;
22/01/15 11:04;747.69 kbit/s;154.11 kbit/s;48.46 ms;27.86 ms;721.75 kbit/s;125.4 kbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 10:05;-;-;-;-;-;-;36.26 %;36.26 %;PTT Metro de Curitiba;;;;;
22/01/15 08:04;1.45 Mbit/s;406.76 kbit/s;11.06 ms;6.93 ms;884.07 kbit/s;372.61 kbit/s;67.21 %;67.21 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 07:05;2.95 Mbit/s;1.9 Mbit/s;8.73 ms;4.12 ms;1.41 Mbit/s;1.84 Mbit/s;108.62 %;108.62 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 06:04;688.72 kbit/s;8.06 Mbit/s;1.29 ms;1.17 ms;736.58 kbit/s;7.7 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/01/15 05:04;2.17 Mbit/s;17.92 Mbit/s;1.61 ms;1.43 ms;2.39 Mbit/s;18.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/01/15 04:04;1.6 Mbit/s;16.96 Mbit/s;17.05 ms;< 1 ms;1.76 Mbit/s;18.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 03:04;3.05 Mbit/s;18.65 Mbit/s;10.67 ms;< 1 ms;3.35 Mbit/s;19.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/01/15 02:04;2.23 Mbit/s;17.17 Mbit/s;9.98 ms;1.9 ms;1.35 Mbit/s;17.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
22/01/15 01:04;3.4 Mbit/s;10.73 Mbit/s;7.72 ms;13.43 ms;2.15 Mbit/s;10.52 Mbit/s;7.52 %;7.52 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/01/15 00:04;2.46 Mbit/s;13.62 Mbit/s;22.14 ms;17.08 ms;2.36 Mbit/s;14.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 23:04;2.23 Mbit/s;14.08 Mbit/s;2.47 ms;3.23 ms;2.22 Mbit/s;14.61 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 22:04;-;-;-;-;-;-;46.74 %;46.74 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 21:04;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 20:04;1.04 Mbit/s;987.07 kbit/s;19.72 ms;17.0 ms;-;-;12.2 %;12.2 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 19:05;439.14 kbit/s;2.89 Mbit/s;51.22 ms;1.6 ms;465.16 kbit/s;2.31 Mbit/s;12.8 %;12.8 %;PTT Metro de Curitiba;;;;;
21/01/15 18:06;-;-;54.88 ms;2.3 ms;-;-;20.18 %;20.18 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 17:05;604.47 kbit/s;5.65 Mbit/s;26.76 ms;4.91 ms;-;4.07 Mbit/s;8.53 %;8.53 %;PTT Metro de Curitiba;;;;;
21/01/15 16:07;-;-;-;-;-;-;20.35 %;20.35 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 15:06;-;-;-;-;-;-;14.63 %;14.63 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 14:07;-;-;-;2.48 ms;-;-;16.52 %;16.52 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 13:06;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 12:04;823.52 kbit/s;2.26 Mbit/s;25.06 ms;< 1 ms;508.8 kbit/s;2.12 Mbit/s;52.44 %;52.44 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 11:05;-;-;-;-;-;-;19.3 %;19.3 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 10:06;82.14 kbit/s;1.46 Mbit/s;14.32 ms;2.62 ms;74.18 kbit/s;1.29 Mbit/s;66.67 %;66.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 09:06;-;-;-;-;-;-;10.53 %;10.53 %;PTT Metro de Curitiba;;;;;
21/01/15 08:05;375.95 kbit/s;1.74 Mbit/s;19.29 ms;4.37 ms;277.53 kbit/s;1.12 Mbit/s;10.94 %;10.94 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 07:04;668.71 kbit/s;164.36 kbit/s;1.18 ms;3.74 ms;504.44 kbit/s;76.21 kbit/s;8.09 %;8.09 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 06:04;1.52 Mbit/s;1.51 Mbit/s;27.47 ms;< 1 ms;1.19 Mbit/s;1.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 05:04;4.32 Mbit/s;9.25 Mbit/s;5.62 ms;< 1 ms;4.48 Mbit/s;6.7 Mbit/s;17.21 %;17.21 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 04:04;2.3 Mbit/s;11.37 Mbit/s;1.52 ms;1.25 ms;2.49 Mbit/s;12.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 03:04;964.63 kbit/s;18.42 Mbit/s;8.69 ms;< 1 ms;895.42 kbit/s;11.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 02:04;607.63 kbit/s;3.14 Mbit/s;3.21 ms;10.87 ms;644.07 kbit/s;2.87 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 01:04;452.83 kbit/s;7.81 Mbit/s;33.05 ms;12.02 ms;484.36 kbit/s;7.51 Mbit/s;16.95 %;16.95 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;22/01/15 23:18;197.08 ms;null;false;
;;;;;;;;;;22/01/15 22:18;89.54 ms;null;false;
;;;;;;;;;;22/01/15 21:18;66.85 ms;null;false;
;;;;;;;;;;22/01/15 20:18;214.25 ms;null;false;
;;;;;;;;;;22/01/15 19:18;924.14 ms;null;false;
;;;;;;;;;;22/01/15 18:18;962.92 ms;null;false;
;;;;;;;;;;22/01/15 17:18;5296.92 ms;null;false;
;;;;;;;;;;22/01/15 16:18;1053.21 ms;null;false;
;;;;;;;;;;22/01/15 15:18;1453.57 ms;null;false;
;;;;;;;;;;22/01/15 14:18;11575.37 ms;null;false;
;;;;;;;;;;22/01/15 13:18;1255.37 ms;null;false;
;;;;;;;;;;22/01/15 12:18;553.95 ms;null;false;
;;;;;;;;;;22/01/15 11:18;438.67 ms;null;false;
;;;;;;;;;;22/01/15 10:18;64.82 ms;null;false;
;;;;;;;;;;22/01/15 08:18;1273.23 ms;null;false;
;;;;;;;;;;22/01/15 07:18;32.03 ms;null;false;
;;;;;;;;;;22/01/15 06:18;14.03 ms;null;false;
