dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/08/15 18:53;6.78 Mbit/s;15.09 Mbit/s;2.86 ms;< 1 ms;6.75 Mbit/s;15.97 Mbit/s;0.0 %;2.95 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 17:53;6.55 Mbit/s;15.39 Mbit/s;< 1 ms;< 1 ms;6.81 Mbit/s;16.18 Mbit/s;0.0 %;3.05 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 16:53;6.77 Mbit/s;15.64 Mbit/s;3.87 ms;< 1 ms;6.91 Mbit/s;16.39 Mbit/s;0.0 %;3.33 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 15:53;6.72 Mbit/s;14.89 Mbit/s;1.35 ms;< 1 ms;6.94 Mbit/s;15.79 Mbit/s;0.0 %;3.08 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 14:53;6.45 Mbit/s;15.58 Mbit/s;< 1 ms;< 1 ms;6.91 Mbit/s;16.35 Mbit/s;0.0 %;3.1 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 13:53;6.62 Mbit/s;13.95 Mbit/s;< 1 ms;< 1 ms;6.84 Mbit/s;14.78 Mbit/s;0.0 %;3.18 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 11:53;6.43 Mbit/s;15.07 Mbit/s;4.45 ms;< 1 ms;6.7 Mbit/s;15.82 Mbit/s;0.0 %;2.98 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 10:53;6.57 Mbit/s;15.13 Mbit/s;< 1 ms;< 1 ms;6.57 Mbit/s;15.93 Mbit/s;0.0 %;2.92 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 09:53;6.45 Mbit/s;14.7 Mbit/s;< 1 ms;< 1 ms;6.56 Mbit/s;14.94 Mbit/s;0.0 %;3.08 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
01/08/15 08:53;6.1 Mbit/s;15.1 Mbit/s;< 1 ms;< 1 ms;6.16 Mbit/s;15.92 Mbit/s;0.0 %;2.99 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 07:53;6.28 Mbit/s;15.46 Mbit/s;6.34 ms;< 1 ms;6.25 Mbit/s;16.33 Mbit/s;0.0 %;3.5 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 06:53;6.37 Mbit/s;15.53 Mbit/s;2.92 ms;< 1 ms;6.35 Mbit/s;16.34 Mbit/s;0.0 %;3.49 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
01/08/15 06:17;16.06 Mbit/s;2.1 Mbit/s;2.23 ms;3.08 ms;15.63 Mbit/s;2.01 Mbit/s;0.0 %;39.14 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 05:53;6.62 Mbit/s;15.1 Mbit/s;< 1 ms;< 1 ms;6.68 Mbit/s;15.48 Mbit/s;0.0 %;3.22 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 04:53;6.47 Mbit/s;15.23 Mbit/s;5.15 ms;< 1 ms;6.65 Mbit/s;16.14 Mbit/s;0.0 %;3.72 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/08/15 03:53;6.49 Mbit/s;15.29 Mbit/s;2.73 ms;< 1 ms;6.61 Mbit/s;15.67 Mbit/s;0.0 %;3.13 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/08/15 02:53;6.62 Mbit/s;16.08 Mbit/s;< 1 ms;< 1 ms;6.82 Mbit/s;16.78 Mbit/s;0.0 %;2.85 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/08/15 01:53;6.73 Mbit/s;15.03 Mbit/s;2.56 ms;< 1 ms;6.62 Mbit/s;15.87 Mbit/s;0.0 %;2.87 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
01/08/15 00:53;5.98 Mbit/s;15.39 Mbit/s;2.75 ms;< 1 ms;6.39 Mbit/s;16.29 Mbit/s;0.0 %;3.12 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 23:53;6.6 Mbit/s;15.23 Mbit/s;< 1 ms;< 1 ms;6.49 Mbit/s;15.98 Mbit/s;0.0 %;3.25 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 22:53;6.53 Mbit/s;16.52 Mbit/s;< 1 ms;< 1 ms;6.76 Mbit/s;16.39 Mbit/s;0.0 %;3.07 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 21:53;5.95 Mbit/s;15.99 Mbit/s;1.09 ms;1.83 ms;6.07 Mbit/s;16.88 Mbit/s;0.0 %;3.44 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 20:53;5.57 Mbit/s;15.77 Mbit/s;< 1 ms;< 1 ms;5.99 Mbit/s;16.64 Mbit/s;0.0 %;3.28 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 19:53;6.63 Mbit/s;15.06 Mbit/s;< 1 ms;< 1 ms;6.89 Mbit/s;15.84 Mbit/s;0.0 %;3.04 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 18:53;6.7 Mbit/s;15.53 Mbit/s;< 1 ms;< 1 ms;6.82 Mbit/s;16.38 Mbit/s;0.0 %;3.0 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 17:53;6.73 Mbit/s;14.73 Mbit/s;< 1 ms;< 1 ms;6.8 Mbit/s;15.59 Mbit/s;0.0 %;3.38 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 16:53;6.83 Mbit/s;15.87 Mbit/s;< 1 ms;< 1 ms;7.01 Mbit/s;16.75 Mbit/s;0.0 %;3.25 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 15:53;6.45 Mbit/s;15.11 Mbit/s;< 1 ms;< 1 ms;6.81 Mbit/s;15.94 Mbit/s;0.0 %;3.07 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/07/15 14:53;6.65 Mbit/s;14.99 Mbit/s;4.79 ms;< 1 ms;6.95 Mbit/s;15.78 Mbit/s;0.68 %;3.28 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 13:53;6.29 Mbit/s;13.48 Mbit/s;< 1 ms;< 1 ms;6.51 Mbit/s;14.29 Mbit/s;0.0 %;3.35 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 12:53;5.68 Mbit/s;9.69 Mbit/s;5.1 ms;4.26 ms;6.1 Mbit/s;10.34 Mbit/s;0.0 %;3.29 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 11:53;6.59 Mbit/s;15.41 Mbit/s;3.19 ms;< 1 ms;6.9 Mbit/s;16.12 Mbit/s;0.0 %;3.25 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 10:53;6.68 Mbit/s;15.32 Mbit/s;5.33 ms;< 1 ms;6.93 Mbit/s;15.85 Mbit/s;0.0 %;35.9 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 09:53;6.5 Mbit/s;15.73 Mbit/s;< 1 ms;< 1 ms;6.52 Mbit/s;16.15 Mbit/s;0.0 %;3.46 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/07/15 08:53;5.04 Mbit/s;14.04 Mbit/s;< 1 ms;< 1 ms;5.51 Mbit/s;15.01 Mbit/s;0.0 %;3.16 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 07:53;6.44 Mbit/s;14.98 Mbit/s;< 1 ms;< 1 ms;4.94 Mbit/s;15.84 Mbit/s;0.0 %;3.1 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 06:53;6.4 Mbit/s;14.16 Mbit/s;< 1 ms;1.78 ms;5.84 Mbit/s;14.98 Mbit/s;0.0 %;3.18 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/07/15 05:53;598.16 kbit/s;1.91 Mbit/s;< 1 ms;1.8 ms;650.18 kbit/s;1.78 Mbit/s;0.0 %;2.92 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 04:53;566.56 kbit/s;1.67 Mbit/s;< 1 ms;< 1 ms;618.76 kbit/s;1.6 Mbit/s;0.0 %;5.91 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/07/15 03:53;6.0 Mbit/s;11.21 Mbit/s;5.06 ms;< 1 ms;6.14 Mbit/s;11.59 Mbit/s;0.0 %;3.6 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/07/15 02:53;6.76 Mbit/s;15.3 Mbit/s;< 1 ms;< 1 ms;5.62 Mbit/s;16.23 Mbit/s;0.0 %;2.97 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/07/15 01:53;6.78 Mbit/s;16.27 Mbit/s;< 1 ms;< 1 ms;5.95 Mbit/s;17.17 Mbit/s;0.0 %;3.07 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
31/07/15 00:53;6.66 Mbit/s;15.97 Mbit/s;< 1 ms;< 1 ms;6.35 Mbit/s;16.95 Mbit/s;0.0 %;2.97 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
30/07/15 23:53;6.82 Mbit/s;15.56 Mbit/s;< 1 ms;< 1 ms;6.97 Mbit/s;16.02 Mbit/s;0.0 %;3.16 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/07/15 22:53;6.61 Mbit/s;14.99 Mbit/s;< 1 ms;< 1 ms;5.96 Mbit/s;14.8 Mbit/s;0.0 %;3.2 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
30/07/15 21:53;6.74 Mbit/s;15.45 Mbit/s;< 1 ms;< 1 ms;6.77 Mbit/s;14.53 Mbit/s;0.0 %;3.19 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
30/07/15 19:53;6.72 Mbit/s;15.66 Mbit/s;< 1 ms;< 1 ms;6.83 Mbit/s;16.45 Mbit/s;0.0 %;3.42 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
