dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:57;35.41 Mbit/s;39.24 Mbit/s;< 1 ms;1.21 ms;37.16 Mbit/s;38.59 Mbit/s;0.0 %;6.14 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 12:57;33.14 Mbit/s;39.44 Mbit/s;< 1 ms;< 1 ms;35.61 Mbit/s;38.48 Mbit/s;0.0 %;2.44 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 11:57;38.12 Mbit/s;39.54 Mbit/s;< 1 ms;< 1 ms;38.43 Mbit/s;38.54 Mbit/s;0.0 %;2.48 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 10:57;39.76 Mbit/s;39.63 Mbit/s;< 1 ms;< 1 ms;38.93 Mbit/s;38.97 Mbit/s;0.0 %;3.02 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 09:57;37.79 Mbit/s;39.57 Mbit/s;< 1 ms;< 1 ms;38.29 Mbit/s;39.0 Mbit/s;0.0 %;2.69 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 08:57;38.83 Mbit/s;39.45 Mbit/s;< 1 ms;< 1 ms;38.46 Mbit/s;39.03 Mbit/s;0.0 %;2.49 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 07:57;39.58 Mbit/s;39.54 Mbit/s;< 1 ms;< 1 ms;38.93 Mbit/s;38.58 Mbit/s;0.0 %;2.47 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 06:57;39.03 Mbit/s;39.6 Mbit/s;< 1 ms;< 1 ms;38.81 Mbit/s;39.08 Mbit/s;0.0 %;2.52 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 05:57;38.81 Mbit/s;39.56 Mbit/s;< 1 ms;< 1 ms;38.73 Mbit/s;39.08 Mbit/s;0.0 %;2.45 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 04:57;40.03 Mbit/s;39.65 Mbit/s;< 1 ms;< 1 ms;39.03 Mbit/s;39.08 Mbit/s;0.0 %;2.51 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 03:57;40.02 Mbit/s;39.64 Mbit/s;< 1 ms;< 1 ms;39.06 Mbit/s;38.99 Mbit/s;0.0 %;2.97 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 02:57;37.65 Mbit/s;39.59 Mbit/s;< 1 ms;< 1 ms;38.34 Mbit/s;39.1 Mbit/s;0.0 %;2.5 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 01:57;39.43 Mbit/s;39.63 Mbit/s;< 1 ms;< 1 ms;38.93 Mbit/s;39.17 Mbit/s;0.0 %;2.54 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 00:57;32.11 Mbit/s;39.55 Mbit/s;< 1 ms;< 1 ms;34.61 Mbit/s;39.11 Mbit/s;0.0 %;2.47 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 23:57;40.02 Mbit/s;39.41 Mbit/s;< 1 ms;1.23 ms;38.98 Mbit/s;39.12 Mbit/s;0.0 %;3.08 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 22:57;39.15 Mbit/s;39.58 Mbit/s;< 1 ms;< 1 ms;38.71 Mbit/s;38.91 Mbit/s;0.0 %;3.23 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/11/15 21:57;29.0 Mbit/s;39.62 Mbit/s;< 1 ms;< 1 ms;31.01 Mbit/s;39.13 Mbit/s;0.0 %;2.49 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 20:57;32.6 Mbit/s;39.63 Mbit/s;< 1 ms;< 1 ms;35.49 Mbit/s;39.05 Mbit/s;0.0 %;2.39 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 19:57;38.15 Mbit/s;39.6 Mbit/s;< 1 ms;< 1 ms;38.23 Mbit/s;39.01 Mbit/s;0.0 %;2.35 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 18:57;31.08 Mbit/s;39.28 Mbit/s;< 1 ms;< 1 ms;33.48 Mbit/s;39.01 Mbit/s;0.0 %;2.43 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 17:57;33.31 Mbit/s;39.17 Mbit/s;< 1 ms;< 1 ms;36.0 Mbit/s;38.6 Mbit/s;0.0 %;2.52 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 16:57;31.64 Mbit/s;39.43 Mbit/s;< 1 ms;< 1 ms;34.16 Mbit/s;38.94 Mbit/s;0.0 %;2.56 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 15:57;38.99 Mbit/s;39.61 Mbit/s;< 1 ms;< 1 ms;38.63 Mbit/s;39.11 Mbit/s;0.0 %;2.37 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 14:57;37.74 Mbit/s;39.46 Mbit/s;< 1 ms;1.44 ms;37.75 Mbit/s;39.05 Mbit/s;0.0 %;3.02 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 13:57;38.99 Mbit/s;39.64 Mbit/s;< 1 ms;< 1 ms;38.77 Mbit/s;39.11 Mbit/s;0.0 %;2.36 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 12:57;35.63 Mbit/s;39.45 Mbit/s;< 1 ms;< 1 ms;37.01 Mbit/s;39.05 Mbit/s;0.0 %;2.5 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 11:57;36.02 Mbit/s;39.6 Mbit/s;< 1 ms;< 1 ms;37.42 Mbit/s;38.95 Mbit/s;0.0 %;2.47 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 10:57;38.23 Mbit/s;39.46 Mbit/s;< 1 ms;< 1 ms;38.23 Mbit/s;39.09 Mbit/s;0.0 %;2.5 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 09:57;39.42 Mbit/s;39.64 Mbit/s;< 1 ms;< 1 ms;38.75 Mbit/s;39.05 Mbit/s;0.0 %;2.4 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 08:57;39.42 Mbit/s;39.62 Mbit/s;< 1 ms;< 1 ms;38.51 Mbit/s;39.1 Mbit/s;0.0 %;2.44 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 07:57;39.99 Mbit/s;39.52 Mbit/s;< 1 ms;< 1 ms;39.04 Mbit/s;39.13 Mbit/s;0.0 %;2.54 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 05:02;39.81 Mbit/s;39.52 Mbit/s;< 1 ms;< 1 ms;38.97 Mbit/s;38.38 Mbit/s;0.0 %;2.58 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 04:57;40.03 Mbit/s;39.57 Mbit/s;< 1 ms;< 1 ms;39.04 Mbit/s;39.12 Mbit/s;0.0 %;2.64 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 03:57;40.03 Mbit/s;39.59 Mbit/s;< 1 ms;< 1 ms;39.06 Mbit/s;39.11 Mbit/s;0.0 %;2.59 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 02:57;40.02 Mbit/s;39.52 Mbit/s;< 1 ms;< 1 ms;39.06 Mbit/s;39.12 Mbit/s;0.0 %;2.52 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 00:57;35.75 Mbit/s;39.65 Mbit/s;< 1 ms;< 1 ms;37.52 Mbit/s;39.13 Mbit/s;0.0 %;2.94 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
01/11/15 23:57;36.32 Mbit/s;39.51 Mbit/s;< 1 ms;1.57 ms;37.86 Mbit/s;37.0 Mbit/s;0.0 %;2.4 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
