dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
28/12/14 00:28;7.18 Mbit/s;8.49 Mbit/s;< 1 ms;1.99 ms;7.71 Mbit/s;8.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 23:28;6.2 Mbit/s;8.33 Mbit/s;< 1 ms;4.22 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
27/12/14 22:28;-;-;-;-;-;-;0.74 %;0.74 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 21:28;6.6 Mbit/s;8.36 Mbit/s;1.94 ms;< 1 ms;5.34 Mbit/s;8.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 20:29;6.02 Mbit/s;7.7 Mbit/s;5.81 ms;9.22 ms;6.73 Mbit/s;7.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 19:28;6.48 Mbit/s;8.44 Mbit/s;< 1 ms;4.31 ms;6.98 Mbit/s;7.06 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
27/12/14 18:28;7.05 Mbit/s;7.29 Mbit/s;3.42 ms;1.19 ms;7.76 Mbit/s;7.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
27/12/14 17:28;6.82 Mbit/s;7.57 Mbit/s;14.46 ms;< 1 ms;7.5 Mbit/s;8.04 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
27/12/14 16:28;7.39 Mbit/s;8.37 Mbit/s;< 1 ms;6.76 ms;7.45 Mbit/s;8.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
27/12/14 15:28;7.41 Mbit/s;8.33 Mbit/s;< 1 ms;< 1 ms;8.08 Mbit/s;8.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
27/12/14 14:28;6.38 Mbit/s;6.72 Mbit/s;10.51 ms;6.26 ms;6.46 Mbit/s;6.85 Mbit/s;0.0 %;0.0 %;PTT Metro de Campinas;;;;;
27/12/14 13:28;7.07 Mbit/s;8.51 Mbit/s;< 1 ms;1.7 ms;7.78 Mbit/s;8.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
27/12/14 12:28;5.57 Mbit/s;1.67 Mbit/s;< 1 ms;22.47 ms;6.14 Mbit/s;1.72 Mbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
