dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
26/12/14 23:25;23.05 Mbit/s;17.67 Mbit/s;2.62 ms;< 1 ms;23.74 Mbit/s;18.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 22:25;24.74 Mbit/s;23.29 Mbit/s;4.19 ms;1.23 ms;21.34 Mbit/s;24.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 21:25;27.71 Mbit/s;21.17 Mbit/s;7.33 ms;2.68 ms;21.42 Mbit/s;21.85 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 20:25;71.61 kbit/s;3.33 Mbit/s;32.73 ms;28.35 ms;81.16 kbit/s;2.79 Mbit/s;5.11 %;5.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 19:25;2.04 Mbit/s;5.6 Mbit/s;17.15 ms;11.83 ms;1.88 Mbit/s;5.73 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
26/12/14 18:25;2.51 Mbit/s;8.79 Mbit/s;33.33 ms;3.27 ms;1.69 Mbit/s;8.48 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 17:25;6.92 Mbit/s;12.96 Mbit/s;1.44 ms;< 1 ms;2.2 Mbit/s;13.66 Mbit/s;2.05 %;2.05 %;PTT Metro de Curitiba;;;;;
26/12/14 16:25;5.15 Mbit/s;10.37 Mbit/s;14.22 ms;11.09 ms;5.12 Mbit/s;10.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
26/12/14 15:25;3.54 Mbit/s;8.92 Mbit/s;19.67 ms;5.69 ms;3.6 Mbit/s;9.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 14:25;12.64 Mbit/s;1.11 Mbit/s;12.61 ms;7.04 ms;10.27 Mbit/s;1.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
26/12/14 13:25;21.53 Mbit/s;10.09 Mbit/s;< 1 ms;< 1 ms;17.58 Mbit/s;10.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 12:25;3.83 Mbit/s;6.05 Mbit/s;1.11 ms;8.69 ms;3.96 Mbit/s;6.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 11:25;4.87 Mbit/s;19.29 Mbit/s;1.24 ms;7.97 ms;5.29 Mbit/s;11.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
26/12/14 10:25;11.25 Mbit/s;3.41 Mbit/s;< 1 ms;20.65 ms;12.21 Mbit/s;2.86 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
26/12/14 09:25;19.44 Mbit/s;10.11 Mbit/s;< 1 ms;4.92 ms;21.12 Mbit/s;6.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
