dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
10/01/15 23:25;9.54 Mbit/s;8.99 Mbit/s;10.59 ms;1.15 ms;10.5 Mbit/s;9.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 19:25;10.99 Mbit/s;11.64 Mbit/s;10.86 ms;2.58 ms;12.11 Mbit/s;11.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 18:25;4.77 Mbit/s;5.54 Mbit/s;6.52 ms;4.23 ms;5.11 Mbit/s;5.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 17:25;7.71 Mbit/s;8.5 Mbit/s;11.0 ms;1.96 ms;8.44 Mbit/s;9.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 16:25;7.62 Mbit/s;8.92 Mbit/s;6.06 ms;6.38 ms;8.49 Mbit/s;7.44 Mbit/s;1.37 %;1.37 %;PTT Metro de Curitiba;;;;;
10/01/15 15:25;28.35 Mbit/s;18.55 Mbit/s;1.18 ms;1.81 ms;29.24 Mbit/s;18.97 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 14:25;18.96 Mbit/s;8.69 Mbit/s;11.46 ms;1.09 ms;20.5 Mbit/s;9.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
10/01/15 13:25;26.83 Mbit/s;16.81 Mbit/s;2.51 ms;< 1 ms;22.99 Mbit/s;16.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 12:25;34.96 Mbit/s;22.14 Mbit/s;11.95 ms;< 1 ms;38.37 Mbit/s;22.53 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 11:25;32.62 Mbit/s;18.54 Mbit/s;1.65 ms;1.17 ms;35.31 Mbit/s;19.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 10:25;33.96 Mbit/s;21.41 Mbit/s;8.18 ms;1.35 ms;36.17 Mbit/s;22.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 09:25;26.77 Mbit/s;21.76 Mbit/s;2.62 ms;1.17 ms;29.24 Mbit/s;19.1 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 08:25;36.3 Mbit/s;23.41 Mbit/s;1.47 ms;< 1 ms;39.65 Mbit/s;24.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 07:25;38.45 Mbit/s;30.3 Mbit/s;1.12 ms;1.55 ms;41.48 Mbit/s;26.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
10/01/15 06:25;33.26 Mbit/s;29.56 Mbit/s;< 1 ms;1.27 ms;36.63 Mbit/s;30.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 05:25;40.54 Mbit/s;31.23 Mbit/s;< 1 ms;< 1 ms;43.53 Mbit/s;32.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
10/01/15 04:25;36.09 Mbit/s;27.8 Mbit/s;1.31 ms;8.7 ms;38.88 Mbit/s;29.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
10/01/15 03:25;36.52 Mbit/s;22.57 Mbit/s;1.16 ms;< 1 ms;39.66 Mbit/s;23.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 02:25;32.43 Mbit/s;17.53 Mbit/s;< 1 ms;< 1 ms;17.19 Mbit/s;18.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
10/01/15 01:25;36.17 Mbit/s;31.33 Mbit/s;< 1 ms;1.78 ms;39.35 Mbit/s;27.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
10/01/15 00:25;20.74 Mbit/s;17.38 Mbit/s;< 1 ms;7.07 ms;22.42 Mbit/s;17.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 23:25;20.46 Mbit/s;23.16 Mbit/s;14.85 ms;4.06 ms;41.02 kbit/s;18.47 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
