dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:25;26.71 Mbit/s;24.23 Mbit/s;< 1 ms;1.25 ms;29.4 Mbit/s;24.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 22:25;23.23 Mbit/s;15.6 Mbit/s;2.15 ms;3.26 ms;20.14 Mbit/s;15.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
11/01/15 21:25;16.56 Mbit/s;6.43 Mbit/s;1.83 ms;2.44 ms;18.14 Mbit/s;6.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 20:25;24.93 Mbit/s;12.36 Mbit/s;2.63 ms;2.58 ms;27.24 Mbit/s;12.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 19:25;24.65 Mbit/s;13.02 Mbit/s;1.5 ms;1.57 ms;26.84 Mbit/s;13.79 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 18:25;20.58 Mbit/s;17.61 Mbit/s;1.58 ms;2.72 ms;18.39 Mbit/s;14.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 17:25;29.25 Mbit/s;20.48 Mbit/s;< 1 ms;3.18 ms;31.92 Mbit/s;21.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 16:25;12.81 Mbit/s;12.36 Mbit/s;5.31 ms;2.16 ms;14.02 Mbit/s;10.07 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 15:25;21.08 Mbit/s;22.11 Mbit/s;11.56 ms;< 1 ms;23.06 Mbit/s;19.99 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 14:25;13.29 Mbit/s;10.74 Mbit/s;4.95 ms;2.62 ms;12.61 Mbit/s;11.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
11/01/15 13:25;39.49 Mbit/s;19.7 Mbit/s;1.04 ms;2.22 ms;41.73 Mbit/s;20.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 12:25;26.62 Mbit/s;21.13 Mbit/s;< 1 ms;< 1 ms;25.83 Mbit/s;20.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 11:25;35.1 Mbit/s;25.6 Mbit/s;9.97 ms;< 1 ms;37.6 Mbit/s;25.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
11/01/15 10:25;34.87 Mbit/s;25.05 Mbit/s;< 1 ms;< 1 ms;37.89 Mbit/s;25.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
