dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:25;5.78 Mbit/s;11.38 Mbit/s;21.78 ms;2.29 ms;6.25 Mbit/s;11.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 22:25;8.62 Mbit/s;1.77 Mbit/s;2.81 ms;1.36 ms;5.72 Mbit/s;1.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 21:25;1.34 Mbit/s;3.26 Mbit/s;24.2 ms;10.52 ms;1.25 Mbit/s;3.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 20:25;6.58 Mbit/s;12.32 Mbit/s;36.43 ms;5.41 ms;6.43 Mbit/s;12.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 19:25;5.32 Mbit/s;4.86 Mbit/s;7.52 ms;7.36 ms;5.39 Mbit/s;5.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 18:25;6.78 Mbit/s;1.77 Mbit/s;18.29 ms;1.21 ms;2.98 Mbit/s;1.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 17:25;6.0 Mbit/s;5.3 Mbit/s;28.43 ms;1.56 ms;6.44 Mbit/s;5.11 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:25;1.64 Mbit/s;1.15 Mbit/s;46.14 ms;30.03 ms;1.84 Mbit/s;650.22 kbit/s;7.63 %;7.63 %;PTT Metro de Curitiba;;;;;
20/01/15 15:25;25.51 Mbit/s;11.86 Mbit/s;1.58 ms;1.78 ms;20.77 Mbit/s;11.47 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 14:25;7.65 Mbit/s;8.41 Mbit/s;10.23 ms;3.17 ms;8.4 Mbit/s;8.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
