dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:25;18.99 Mbit/s;17.17 Mbit/s;3.19 ms;3.67 ms;20.21 Mbit/s;17.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 22:25;21.86 Mbit/s;8.7 Mbit/s;14.64 ms;9.9 ms;20.2 Mbit/s;9.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 21:25;6.87 Mbit/s;5.95 Mbit/s;15.85 ms;5.16 ms;6.47 Mbit/s;6.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
12/01/15 20:25;5.69 Mbit/s;5.42 Mbit/s;8.07 ms;2.25 ms;5.43 Mbit/s;5.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
12/01/15 19:25;7.21 Mbit/s;9.38 Mbit/s;7.92 ms;9.64 ms;4.61 Mbit/s;9.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 18:26;5.54 Mbit/s;12.44 Mbit/s;2.85 ms;2.32 ms;6.55 Mbit/s;13.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 17:25;21.5 Mbit/s;17.92 Mbit/s;7.02 ms;1.86 ms;23.55 Mbit/s;18.48 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
12/01/15 15:25;29.47 Mbit/s;22.75 Mbit/s;< 1 ms;< 1 ms;30.67 Mbit/s;23.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 14:25;32.89 Mbit/s;22.74 Mbit/s;< 1 ms;1.89 ms;34.67 Mbit/s;23.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 13:25;31.55 Mbit/s;25.54 Mbit/s;< 1 ms;5.06 ms;28.31 Mbit/s;25.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 12:25;26.87 Mbit/s;14.63 Mbit/s;< 1 ms;2.68 ms;28.98 Mbit/s;15.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 11:25;32.71 Mbit/s;19.23 Mbit/s;11.36 ms;1.48 ms;32.32 Mbit/s;19.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 10:25;33.25 Mbit/s;21.35 Mbit/s;1.13 ms;1.03 ms;36.12 Mbit/s;21.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 09:25;29.65 Mbit/s;22.24 Mbit/s;< 1 ms;1.53 ms;31.97 Mbit/s;23.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 08:25;27.62 Mbit/s;23.43 Mbit/s;< 1 ms;1.01 ms;28.15 Mbit/s;23.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 07:25;32.01 Mbit/s;22.5 Mbit/s;1.12 ms;1.17 ms;34.63 Mbit/s;22.82 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 06:25;30.35 Mbit/s;28.12 Mbit/s;< 1 ms;< 1 ms;32.85 Mbit/s;29.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 05:25;34.78 Mbit/s;27.43 Mbit/s;1.8 ms;< 1 ms;34.89 Mbit/s;29.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 04:25;36.74 Mbit/s;27.75 Mbit/s;1.33 ms;1.38 ms;39.69 Mbit/s;28.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 03:25;34.36 Mbit/s;27.69 Mbit/s;2.48 ms;5.55 ms;37.01 Mbit/s;29.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
12/01/15 02:25;30.02 Mbit/s;15.14 Mbit/s;1.04 ms;1.07 ms;32.46 Mbit/s;15.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 01:25;30.47 Mbit/s;24.06 Mbit/s;< 1 ms;33.7 ms;33.04 Mbit/s;24.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
