dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
16/01/15 23:25;14.83 Mbit/s;9.67 Mbit/s;23.04 ms;1.99 ms;14.08 Mbit/s;9.03 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 22:25;16.56 Mbit/s;12.83 Mbit/s;7.14 ms;2.04 ms;14.57 Mbit/s;13.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 21:25;13.32 Mbit/s;8.95 Mbit/s;4.21 ms;10.65 ms;6.72 Mbit/s;9.27 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 20:25;1.1 Mbit/s;2.17 Mbit/s;48.97 ms;9.01 ms;1.19 Mbit/s;2.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 19:25;802.46 kbit/s;1.19 Mbit/s;20.84 ms;3.29 ms;855.27 kbit/s;1.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 18:26;2.22 Mbit/s;2.39 Mbit/s;23.16 ms;5.72 ms;2.38 Mbit/s;2.56 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 17:25;7.54 Mbit/s;7.83 Mbit/s;19.81 ms;11.29 ms;6.33 Mbit/s;8.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
16/01/15 16:25;2.65 Mbit/s;2.11 Mbit/s;21.87 ms;11.15 ms;2.86 Mbit/s;2.21 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 15:25;23.03 Mbit/s;11.43 Mbit/s;4.25 ms;2.82 ms;20.36 Mbit/s;11.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 14:25;2.15 Mbit/s;8.66 Mbit/s;10.1 ms;3.28 ms;2.39 Mbit/s;9.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
16/01/15 13:25;23.03 Mbit/s;18.5 Mbit/s;1.43 ms;3.25 ms;24.82 Mbit/s;19.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
16/01/15 12:25;21.04 Mbit/s;19.66 Mbit/s;20.48 ms;1.08 ms;19.78 Mbit/s;20.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 11:25;11.58 Mbit/s;6.97 Mbit/s;14.33 ms;3.25 ms;6.3 Mbit/s;7.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
16/01/15 10:25;33.3 Mbit/s;17.41 Mbit/s;2.76 ms;2.14 ms;32.91 Mbit/s;17.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 09:25;33.49 Mbit/s;25.95 Mbit/s;1.31 ms;1.26 ms;32.56 Mbit/s;26.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 08:25;26.25 Mbit/s;19.07 Mbit/s;2.87 ms;1.11 ms;26.39 Mbit/s;20.34 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
16/01/15 07:25;33.62 Mbit/s;29.43 Mbit/s;< 1 ms;1.49 ms;30.12 Mbit/s;29.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 06:25;37.2 Mbit/s;20.82 Mbit/s;1.47 ms;1.19 ms;36.35 Mbit/s;22.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 05:25;28.0 Mbit/s;26.1 Mbit/s;1.25 ms;1.33 ms;30.18 Mbit/s;27.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
16/01/15 04:25;36.73 Mbit/s;26.57 Mbit/s;2.95 ms;1.21 ms;39.47 Mbit/s;26.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
16/01/15 03:25;33.7 Mbit/s;25.81 Mbit/s;< 1 ms;< 1 ms;32.7 Mbit/s;23.9 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 02:25;30.65 Mbit/s;28.9 Mbit/s;< 1 ms;2.53 ms;33.64 Mbit/s;28.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
16/01/15 01:25;23.34 Mbit/s;14.46 Mbit/s;2.27 ms;1.86 ms;22.04 Mbit/s;14.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
16/01/15 00:25;20.73 Mbit/s;26.54 Mbit/s;< 1 ms;2.99 ms;22.8 Mbit/s;23.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 23:25;25.3 Mbit/s;20.96 Mbit/s;3.57 ms;12.72 ms;18.11 Mbit/s;19.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
15/01/15 22:25;4.69 Mbit/s;4.84 Mbit/s;31.7 ms;1.84 ms;3.39 Mbit/s;5.08 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 20:25;289.6 kbit/s;297.22 kbit/s;43.32 ms;4.63 ms;311.56 kbit/s;260.72 kbit/s;2.8 %;2.8 %;PTT Metro de Curitiba;;;;;
15/01/15 19:25;2.1 Mbit/s;8.72 Mbit/s;46.12 ms;4.43 ms;818.62 kbit/s;8.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
15/01/15 18:25;18.43 Mbit/s;19.21 Mbit/s;< 1 ms;1.47 ms;13.4 Mbit/s;18.83 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
15/01/15 16:25;5.27 Mbit/s;13.91 Mbit/s;29.04 ms;1.83 ms;5.74 Mbit/s;14.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
15/01/15 15:25;19.17 Mbit/s;11.89 Mbit/s;7.85 ms;< 1 ms;20.79 Mbit/s;12.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 14:25;9.47 Mbit/s;17.23 Mbit/s;9.9 ms;< 1 ms;10.71 Mbit/s;16.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
15/01/15 13:25;34.77 Mbit/s;23.16 Mbit/s;1.83 ms;2.97 ms;33.86 Mbit/s;23.35 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 12:25;8.94 Mbit/s;18.31 Mbit/s;1.3 ms;1.46 ms;8.97 Mbit/s;14.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
15/01/15 11:25;4.23 Mbit/s;12.84 Mbit/s;24.33 ms;1.88 ms;4.56 Mbit/s;12.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
15/01/15 10:25;32.95 Mbit/s;10.55 Mbit/s;1.25 ms;1.34 ms;31.41 Mbit/s;11.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
15/01/15 09:25;36.63 Mbit/s;26.76 Mbit/s;3.21 ms;4.25 ms;39.03 Mbit/s;21.25 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
