dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:25;35.39 Mbit/s;29.78 Mbit/s;< 1 ms;< 1 ms;37.51 Mbit/s;30.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 22:25;32.84 Mbit/s;26.0 Mbit/s;5.69 ms;< 1 ms;35.4 Mbit/s;24.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 21:25;30.54 Mbit/s;25.93 Mbit/s;2.81 ms;< 1 ms;33.16 Mbit/s;26.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 20:25;23.05 Mbit/s;2.61 Mbit/s;25.96 ms;10.0 ms;25.43 Mbit/s;2.82 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
14/01/15 19:25;30.23 Mbit/s;31.45 Mbit/s;1.99 ms;< 1 ms;32.74 Mbit/s;31.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 18:25;14.45 Mbit/s;8.19 Mbit/s;1.88 ms;1.69 ms;11.09 Mbit/s;8.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 17:25;22.34 Mbit/s;22.03 Mbit/s;1.35 ms;< 1 ms;24.36 Mbit/s;22.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 16:25;31.85 Mbit/s;12.14 Mbit/s;3.64 ms;< 1 ms;30.45 Mbit/s;12.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
14/01/15 15:25;9.57 Mbit/s;10.78 Mbit/s;18.64 ms;3.37 ms;10.53 Mbit/s;11.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 14:25;23.38 Mbit/s;18.42 Mbit/s;2.2 ms;1.37 ms;25.71 Mbit/s;17.27 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 13:25;11.35 Mbit/s;8.67 Mbit/s;7.22 ms;36.46 ms;12.41 Mbit/s;8.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 12:25;28.15 Mbit/s;24.2 Mbit/s;2.37 ms;2.12 ms;30.14 Mbit/s;24.94 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
14/01/15 11:25;23.67 Mbit/s;22.9 Mbit/s;< 1 ms;1.47 ms;22.25 Mbit/s;21.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 10:25;27.63 Mbit/s;22.08 Mbit/s;1.93 ms;1.91 ms;28.7 Mbit/s;22.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 09:25;13.93 Mbit/s;23.12 Mbit/s;< 1 ms;15.37 ms;15.17 Mbit/s;23.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 08:25;26.5 Mbit/s;21.57 Mbit/s;< 1 ms;2.34 ms;29.02 Mbit/s;22.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 07:25;29.38 Mbit/s;21.83 Mbit/s;< 1 ms;6.11 ms;31.83 Mbit/s;21.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 06:25;27.32 Mbit/s;17.3 Mbit/s;1.41 ms;< 1 ms;29.78 Mbit/s;18.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 05:25;22.05 Mbit/s;19.97 Mbit/s;< 1 ms;< 1 ms;24.3 Mbit/s;17.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 04:25;30.22 Mbit/s;26.29 Mbit/s;< 1 ms;< 1 ms;32.24 Mbit/s;28.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 03:25;18.07 Mbit/s;14.17 Mbit/s;2.37 ms;1.47 ms;14.89 Mbit/s;14.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 02:25;29.94 Mbit/s;24.68 Mbit/s;< 1 ms;< 1 ms;32.6 Mbit/s;25.88 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 01:25;10.05 Mbit/s;28.7 Mbit/s;1.59 ms;< 1 ms;10.92 Mbit/s;26.14 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
