dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
31/12/14 00:25;7.17 Mbit/s;8.28 Mbit/s;9.84 ms;19.85 ms;7.9 Mbit/s;8.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 23:25;28.46 Mbit/s;21.78 Mbit/s;35.2 ms;1.65 ms;10.87 Mbit/s;22.8 Mbit/s;9.52 %;9.52 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 22:25;7.97 Mbit/s;6.36 Mbit/s;14.17 ms;11.63 ms;8.1 Mbit/s;6.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 21:25;7.93 Mbit/s;4.75 Mbit/s;9.63 ms;2.4 ms;8.61 Mbit/s;463.36 kbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
30/12/14 20:25;1.08 Mbit/s;694.84 kbit/s;24.14 ms;3.1 ms;1.17 Mbit/s;712.27 kbit/s;20.18 %;20.18 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 19:25;17.34 Mbit/s;14.2 Mbit/s;< 1 ms;2.26 ms;19.02 Mbit/s;10.58 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 18:25;19.51 Mbit/s;12.24 Mbit/s;1.83 ms;10.46 ms;20.28 Mbit/s;12.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
30/12/14 17:25;5.65 Mbit/s;11.88 Mbit/s;2.92 ms;2.8 ms;3.58 Mbit/s;10.3 Mbit/s;2.08 %;2.08 %;PTT Metro de Curitiba;;;;;
30/12/14 16:25;20.65 Mbit/s;19.32 Mbit/s;3.77 ms;1.25 ms;19.29 Mbit/s;19.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
30/12/14 15:25;15.71 Mbit/s;7.9 Mbit/s;33.83 ms;4.74 ms;12.77 Mbit/s;8.69 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
30/12/14 14:25;14.5 Mbit/s;14.1 Mbit/s;9.54 ms;1.5 ms;15.79 Mbit/s;13.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
