dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
08/01/15 23:25;31.37 Mbit/s;23.74 Mbit/s;3.45 ms;2.37 ms;34.5 Mbit/s;24.83 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 22:25;24.85 Mbit/s;26.75 Mbit/s;6.79 ms;4.16 ms;26.85 Mbit/s;27.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 21:25;11.63 Mbit/s;12.24 Mbit/s;4.4 ms;3.3 ms;12.46 Mbit/s;12.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 20:25;26.93 Mbit/s;18.33 Mbit/s;5.79 ms;7.25 ms;25.36 Mbit/s;17.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 19:25;17.3 Mbit/s;10.37 Mbit/s;3.59 ms;15.65 ms;11.79 Mbit/s;9.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 18:25;30.84 Mbit/s;20.28 Mbit/s;1.11 ms;1.11 ms;33.72 Mbit/s;14.65 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 17:25;20.13 Mbit/s;23.39 Mbit/s;1.96 ms;2.79 ms;20.81 Mbit/s;24.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 16:25;23.94 Mbit/s;16.44 Mbit/s;4.29 ms;6.02 ms;26.64 Mbit/s;16.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 15:25;-;-;-;-;-;-;2.8 %;2.8 %;PTT Metro de Curitiba;;;;;
08/01/15 14:25;27.63 Mbit/s;22.4 Mbit/s;2.04 ms;8.15 ms;29.51 Mbit/s;23.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 13:25;30.17 Mbit/s;21.89 Mbit/s;1.45 ms;1.51 ms;28.62 Mbit/s;21.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 12:25;24.26 Mbit/s;16.24 Mbit/s;3.84 ms;1.54 ms;27.08 Mbit/s;16.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 11:25;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 10:25;22.38 Mbit/s;25.36 Mbit/s;< 1 ms;1.16 ms;24.36 Mbit/s;25.86 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 09:25;33.59 Mbit/s;26.18 Mbit/s;8.51 ms;< 1 ms;36.58 Mbit/s;27.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 08:25;31.12 Mbit/s;25.34 Mbit/s;2.84 ms;2.16 ms;33.44 Mbit/s;25.61 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 07:25;35.58 Mbit/s;26.8 Mbit/s;1.91 ms;2.84 ms;38.05 Mbit/s;27.43 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 06:25;40.18 Mbit/s;23.59 Mbit/s;< 1 ms;< 1 ms;43.09 Mbit/s;25.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 05:25;41.82 Mbit/s;23.72 Mbit/s;< 1 ms;< 1 ms;44.3 Mbit/s;24.41 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 04:25;40.92 Mbit/s;31.12 Mbit/s;1.2 ms;< 1 ms;43.82 Mbit/s;32.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 03:25;32.53 Mbit/s;31.2 Mbit/s;< 1 ms;2.82 ms;35.81 Mbit/s;32.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 02:25;36.12 Mbit/s;31.02 Mbit/s;< 1 ms;3.42 ms;39.26 Mbit/s;32.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 01:25;24.16 Mbit/s;25.09 Mbit/s;< 1 ms;< 1 ms;26.59 Mbit/s;26.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 00:25;4.56 Mbit/s;16.22 Mbit/s;3.95 ms;7.11 ms;5.02 Mbit/s;14.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 23:25;21.8 Mbit/s;22.44 Mbit/s;3.36 ms;2.42 ms;20.47 Mbit/s;22.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
