dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
01/01/15 00:25;13.44 Mbit/s;15.51 Mbit/s;11.5 ms;< 1 ms;13.08 Mbit/s;15.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 23:25;39.34 Mbit/s;26.9 Mbit/s;1.26 ms;19.0 ms;27.99 Mbit/s;27.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
31/12/14 22:25;33.93 Mbit/s;24.19 Mbit/s;2.46 ms;12.16 ms;34.3 Mbit/s;22.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 21:25;23.12 Mbit/s;26.18 Mbit/s;2.77 ms;3.01 ms;25.02 Mbit/s;26.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 20:25;13.43 Mbit/s;30.64 Mbit/s;< 1 ms;< 1 ms;14.66 Mbit/s;31.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
31/12/14 19:25;19.81 Mbit/s;22.42 Mbit/s;8.92 ms;6.05 ms;20.85 Mbit/s;20.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
31/12/14 18:25;14.83 Mbit/s;18.6 Mbit/s;1.12 ms;1.01 ms;11.58 Mbit/s;18.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
31/12/14 17:25;24.58 Mbit/s;26.14 Mbit/s;1.02 ms;2.73 ms;27.01 Mbit/s;25.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 16:25;19.65 Mbit/s;20.46 Mbit/s;< 1 ms;< 1 ms;19.1 Mbit/s;20.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
31/12/14 15:25;20.18 Mbit/s;19.86 Mbit/s;< 1 ms;< 1 ms;17.43 Mbit/s;18.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
31/12/14 14:25;12.13 Mbit/s;12.84 Mbit/s;4.41 ms;1.03 ms;13.26 Mbit/s;13.38 Mbit/s;16.54 %;16.54 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
31/12/14 13:25;18.39 Mbit/s;19.13 Mbit/s;8.87 ms;1.25 ms;14.33 Mbit/s;19.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
