dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
02/01/15 17:25;611.85 kbit/s;5.07 Mbit/s;22.63 ms;4.87 ms;443.35 kbit/s;4.43 Mbit/s;8.46 %;8.46 %;PTT Metro de Curitiba;;;;;
02/01/15 16:26;24.92 Mbit/s;17.53 Mbit/s;2.93 ms;1.47 ms;17.3 Mbit/s;16.0 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 15:25;17.39 Mbit/s;15.73 Mbit/s;14.32 ms;4.59 ms;16.9 Mbit/s;16.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
02/01/15 14:25;13.42 Mbit/s;11.09 Mbit/s;24.28 ms;1.08 ms;14.39 Mbit/s;11.4 Mbit/s;2.08 %;2.08 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 13:25;24.22 Mbit/s;15.98 Mbit/s;< 1 ms;1.16 ms;25.26 Mbit/s;15.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 12:27;25.6 Mbit/s;22.42 Mbit/s;5.84 ms;2.53 ms;18.74 Mbit/s;20.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/01/15 11:25;26.69 Mbit/s;20.22 Mbit/s;1.86 ms;< 1 ms;24.5 Mbit/s;17.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/01/15 10:25;21.19 Mbit/s;26.59 Mbit/s;1.87 ms;1.08 ms;22.51 Mbit/s;19.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 09:25;35.68 Mbit/s;26.95 Mbit/s;2.01 ms;< 1 ms;36.19 Mbit/s;23.12 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 08:25;-;-;-;8.22 ms;-;-;40.62 %;40.62 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 07:25;78.98 kbit/s;407.33 kbit/s;133.85 ms;18.7 ms;61.96 kbit/s;380.99 kbit/s;17.36 %;17.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 06:25;480.21 kbit/s;1.66 Mbit/s;41.43 ms;45.86 ms;474.76 kbit/s;1.53 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
02/01/15 05:25;155.86 kbit/s;1.79 Mbit/s;53.2 ms;25.41 ms;-;1.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/01/15 04:25;400.17 kbit/s;1.5 Mbit/s;19.7 ms;5.37 ms;418.91 kbit/s;1.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 03:25;-;-;-;12.5 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/01/15 02:25;-;1.32 Mbit/s;23.69 ms;14.93 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/01/15 01:25;119.0 kbit/s;1.06 Mbit/s;34.49 ms;48.7 ms;96.87 kbit/s;954.04 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
02/01/15 00:25;185.34 kbit/s;765.35 kbit/s;93.65 ms;26.39 ms;154.47 kbit/s;718.95 kbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
01/01/15 23:25;123.21 kbit/s;623.28 kbit/s;88.0 ms;26.67 ms;106.47 kbit/s;268.5 kbit/s;4.32 %;4.32 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
01/01/15 22:30;-;-;-;-;-;-;51.72 %;51.72 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
01/01/15 21:25;84.25 kbit/s;101.72 kbit/s;72.49 ms;19.29 ms;-;93.94 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
01/01/15 20:25;7.38 Mbit/s;17.62 Mbit/s;10.26 ms;< 1 ms;7.58 Mbit/s;18.46 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
