dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
06/01/15 23:23;20.07 Mbit/s;27.59 Mbit/s;< 1 ms;14.9 ms;20.88 Mbit/s;27.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 22:23;22.31 Mbit/s;31.95 Mbit/s;30.16 ms;4.56 ms;23.92 Mbit/s;29.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 21:23;21.91 Mbit/s;28.79 Mbit/s;< 1 ms;1.56 ms;21.32 Mbit/s;30.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 20:23;9.78 Mbit/s;21.39 Mbit/s;2.78 ms;36.28 ms;4.45 Mbit/s;22.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 19:23;8.89 Mbit/s;24.12 Mbit/s;25.91 ms;17.23 ms;9.26 Mbit/s;25.66 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
06/01/15 18:23;6.71 Mbit/s;14.82 Mbit/s;< 1 ms;< 1 ms;7.66 Mbit/s;15.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
06/01/15 17:23;-;400.95 kbit/s;7.07 ms;43.18 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
06/01/15 16:23;8.87 Mbit/s;20.98 Mbit/s;25.36 ms;5.22 ms;8.81 Mbit/s;19.03 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
06/01/15 15:23;14.68 Mbit/s;19.68 Mbit/s;12.08 ms;27.92 ms;11.53 Mbit/s;18.11 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 14:23;1.4 Mbit/s;1.1 Mbit/s;33.33 ms;65.79 ms;1.45 Mbit/s;1.18 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
06/01/15 13:23;9.98 Mbit/s;22.58 Mbit/s;33.54 ms;25.44 ms;7.63 Mbit/s;16.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 12:23;17.36 Mbit/s;13.92 Mbit/s;< 1 ms;42.24 ms;3.7 Mbit/s;13.67 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
06/01/15 11:23;11.1 Mbit/s;18.77 Mbit/s;28.35 ms;6.31 ms;11.68 Mbit/s;20.38 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
