dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 23:23;5.58 Mbit/s;17.73 Mbit/s;1.5 ms;6.35 ms;2.13 Mbit/s;17.49 Mbit/s;2.11 %;2.11 %;PTT Metro de Curitiba;;;;;
18/01/15 22:23;15.8 Mbit/s;20.57 Mbit/s;< 1 ms;3.48 ms;13.2 Mbit/s;21.82 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 21:23;13.58 Mbit/s;20.54 Mbit/s;35.96 ms;4.76 ms;12.55 Mbit/s;19.86 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 20:23;11.04 Mbit/s;20.09 Mbit/s;1.04 ms;23.62 ms;10.95 Mbit/s;21.0 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 19:23;15.3 Mbit/s;20.79 Mbit/s;5.57 ms;< 1 ms;15.01 Mbit/s;21.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 18:23;4.65 Mbit/s;7.43 Mbit/s;26.52 ms;1.78 ms;3.39 Mbit/s;7.83 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 17:23;1.6 Mbit/s;10.72 Mbit/s;28.95 ms;5.71 ms;1.63 Mbit/s;3.68 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 16:23;-;390.33 kbit/s;109.25 ms;15.44 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
18/01/15 15:23;7.34 Mbit/s;5.62 Mbit/s;2.07 ms;4.51 ms;4.35 Mbit/s;5.99 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 14:23;5.03 Mbit/s;6.53 Mbit/s;23.35 ms;18.66 ms;1.07 Mbit/s;6.17 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 13:23;11.54 Mbit/s;19.4 Mbit/s;16.69 ms;1.7 ms;11.75 Mbit/s;19.13 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 12:23;12.59 Mbit/s;13.96 Mbit/s;6.32 ms;10.99 ms;13.62 Mbit/s;14.8 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 11:23;8.98 Mbit/s;14.69 Mbit/s;13.03 ms;29.91 ms;9.9 Mbit/s;6.03 Mbit/s;0.69 %;0.69 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 10:23;4.48 Mbit/s;21.84 Mbit/s;8.69 ms;26.9 ms;4.75 Mbit/s;22.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 09:23;8.71 Mbit/s;10.11 Mbit/s;15.65 ms;1.09 ms;9.45 Mbit/s;10.7 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
18/01/15 08:23;16.45 Mbit/s;21.98 Mbit/s;1.48 ms;2.46 ms;15.74 Mbit/s;23.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 07:23;16.3 Mbit/s;21.52 Mbit/s;< 1 ms;< 1 ms;16.63 Mbit/s;22.77 Mbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 06:23;11.19 Mbit/s;21.3 Mbit/s;< 1 ms;< 1 ms;11.94 Mbit/s;22.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 05:23;16.93 Mbit/s;21.68 Mbit/s;< 1 ms;< 1 ms;16.89 Mbit/s;22.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 04:23;16.54 Mbit/s;20.92 Mbit/s;< 1 ms;< 1 ms;16.68 Mbit/s;22.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 03:23;16.92 Mbit/s;21.93 Mbit/s;2.58 ms;< 1 ms;16.8 Mbit/s;23.11 Mbit/s;2.88 %;2.88 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
18/01/15 02:23;16.96 Mbit/s;21.06 Mbit/s;< 1 ms;< 1 ms;16.75 Mbit/s;21.84 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 01:23;5.88 Mbit/s;20.64 Mbit/s;4.9 ms;12.16 ms;6.38 Mbit/s;21.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
18/01/15 00:23;16.62 Mbit/s;21.08 Mbit/s;< 1 ms;20.31 ms;11.12 Mbit/s;22.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 23:23;16.38 Mbit/s;21.09 Mbit/s;< 1 ms;< 1 ms;16.5 Mbit/s;22.32 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 22:23;15.46 Mbit/s;21.55 Mbit/s;< 1 ms;< 1 ms;16.15 Mbit/s;23.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 21:23;16.23 Mbit/s;21.65 Mbit/s;< 1 ms;< 1 ms;16.56 Mbit/s;22.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 20:23;15.82 Mbit/s;17.49 Mbit/s;< 1 ms;< 1 ms;13.36 Mbit/s;18.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 19:23;15.3 Mbit/s;21.53 Mbit/s;55.33 ms;1.24 ms;13.24 Mbit/s;22.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 18:23;13.03 Mbit/s;5.76 Mbit/s;6.28 ms;< 1 ms;13.83 Mbit/s;5.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 17:23;295.92 kbit/s;1.39 Mbit/s;5.81 ms;11.66 ms;327.27 kbit/s;903.63 kbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 16:23;1.09 Mbit/s;2.24 Mbit/s;9.48 ms;16.31 ms;429.38 kbit/s;2.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 15:23;4.32 Mbit/s;11.15 Mbit/s;4.35 ms;2.47 ms;3.28 Mbit/s;11.68 Mbit/s;2.13 %;2.13 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 14:23;15.2 Mbit/s;18.76 Mbit/s;< 1 ms;< 1 ms;11.34 Mbit/s;16.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 13:23;1.06 Mbit/s;14.9 Mbit/s;15.38 ms;1.75 ms;1.15 Mbit/s;16.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 12:23;14.64 Mbit/s;7.67 Mbit/s;10.78 ms;9.07 ms;9.42 Mbit/s;4.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 11:23;105.31 kbit/s;1.36 Mbit/s;107.09 ms;23.34 ms;78.55 kbit/s;1.42 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
17/01/15 10:23;3.22 Mbit/s;698.66 kbit/s;3.61 ms;15.56 ms;711.27 kbit/s;735.26 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 09:23;13.48 Mbit/s;17.4 Mbit/s;26.01 ms;1.75 ms;9.5 Mbit/s;18.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 08:23;16.95 Mbit/s;21.72 Mbit/s;< 1 ms;< 1 ms;16.25 Mbit/s;23.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 07:23;6.73 Mbit/s;20.31 Mbit/s;< 1 ms;15.8 ms;2.63 Mbit/s;21.95 Mbit/s;0.0 %;0.0 %;NIC.br nodo 1;;;;;
17/01/15 06:23;16.98 Mbit/s;20.97 Mbit/s;1.04 ms;1.86 ms;14.33 Mbit/s;22.2 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 05:23;16.63 Mbit/s;21.08 Mbit/s;2.61 ms;< 1 ms;16.67 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 04:23;16.67 Mbit/s;21.99 Mbit/s;< 1 ms;< 1 ms;16.64 Mbit/s;23.31 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 03:23;17.19 Mbit/s;19.63 Mbit/s;< 1 ms;< 1 ms;13.52 Mbit/s;20.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 02:23;16.13 Mbit/s;21.35 Mbit/s;< 1 ms;< 1 ms;16.23 Mbit/s;22.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 01:23;16.8 Mbit/s;20.46 Mbit/s;< 1 ms;2.15 ms;14.71 Mbit/s;21.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
17/01/15 00:23;16.4 Mbit/s;22.1 Mbit/s;1.61 ms;< 1 ms;13.08 Mbit/s;23.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
;;;;;;;;;;18/01/15 23:37;9.9 ms;null;false;
;;;;;;;;;;18/01/15 22:37;257.34 ms;null;false;
;;;;;;;;;;18/01/15 22:37;257.34 ms;null;false;
;;;;;;;;;;18/01/15 21:37;235.21 ms;null;false;
;;;;;;;;;;18/01/15 20:37;15.15 ms;null;false;
;;;;;;;;;;18/01/15 19:37;1.12 ms;null;false;
;;;;;;;;;;18/01/15 18:37;137.36 ms;null;false;
;;;;;;;;;;18/01/15 17:37;330.75 ms;null;false;
;;;;;;;;;;18/01/15 16:37;17.1 ms;null;false;
;;;;;;;;;;18/01/15 15:37;5.33 ms;null;false;
;;;;;;;;;;18/01/15 14:37;232.75 ms;null;false;
;;;;;;;;;;18/01/15 13:37;166.92 ms;null;false;
;;;;;;;;;;18/01/15 12:37;10.86 ms;null;false;
;;;;;;;;;;18/01/15 11:37;149.37 ms;null;false;
;;;;;;;;;;18/01/15 10:37;38.65 ms;null;false;
;;;;;;;;;;18/01/15 09:37;1.15 ms;null;false;
;;;;;;;;;;18/01/15 08:37;2.77 ms;null;false;
;;;;;;;;;;18/01/15 07:37;1.13 ms;null;false;
;;;;;;;;;;18/01/15 06:37;1.39 ms;null;false;
;;;;;;;;;;18/01/15 05:37;1.14 ms;null;false;
;;;;;;;;;;18/01/15 04:37;1.13 ms;null;false;
;;;;;;;;;;18/01/15 03:37;1.14 ms;null;false;
;;;;;;;;;;18/01/15 02:37;1.14 ms;null;false;
;;;;;;;;;;18/01/15 01:37;1.15 ms;null;false;
;;;;;;;;;;18/01/15 00:37;192.67 ms;null;false;
;;;;;;;;;;17/01/15 23:37;1.14 ms;null;false;
;;;;;;;;;;17/01/15 22:37;1.49 ms;null;false;
;;;;;;;;;;17/01/15 21:37;4.02 ms;null;false;
;;;;;;;;;;17/01/15 20:37;1.14 ms;null;false;
;;;;;;;;;;17/01/15 19:37;10.83 ms;null;false;
;;;;;;;;;;17/01/15 18:37;1.13 ms;null;false;
;;;;;;;;;;17/01/15 17:37;18.69 ms;null;false;
;;;;;;;;;;17/01/15 16:37;47.36 ms;null;false;
;;;;;;;;;;17/01/15 15:37;7.9 ms;null;false;
;;;;;;;;;;17/01/15 14:37;10.36 ms;null;false;
;;;;;;;;;;17/01/15 13:37;8.47 ms;null;false;
;;;;;;;;;;17/01/15 12:37;50.71 ms;null;false;
;;;;;;;;;;17/01/15 11:37;4.28 ms;null;false;
;;;;;;;;;;17/01/15 10:37;269.65 ms;null;false;
;;;;;;;;;;17/01/15 09:37;163.8 ms;null;false;
;;;;;;;;;;17/01/15 08:37;75.12 ms;null;false;
;;;;;;;;;;17/01/15 07:37;1.17 ms;null;false;
;;;;;;;;;;17/01/15 06:37;3.37 ms;null;false;
;;;;;;;;;;17/01/15 05:37;1.14 ms;null;false;
;;;;;;;;;;17/01/15 04:37;1.51 ms;null;false;
;;;;;;;;;;17/01/15 03:37;1.11 ms;null;false;
;;;;;;;;;;17/01/15 02:37;1.2 ms;null;false;
;;;;;;;;;;17/01/15 01:37;1.72 ms;null;false;
;;;;;;;;;;17/01/15 00:37;1.84 ms;null;false;
