dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
12/01/15 23:23;6.65 Mbit/s;20.34 Mbit/s;8.75 ms;17.53 ms;7.32 Mbit/s;17.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 22:23;9.77 Mbit/s;21.96 Mbit/s;12.16 ms;2.55 ms;8.25 Mbit/s;23.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 21:23;16.65 Mbit/s;21.04 Mbit/s;1.07 ms;< 1 ms;14.13 Mbit/s;22.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 20:23;16.71 Mbit/s;21.18 Mbit/s;< 1 ms;< 1 ms;16.75 Mbit/s;22.27 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 19:23;962.53 kbit/s;1.98 Mbit/s;19.47 ms;16.64 ms;1.02 Mbit/s;2.1 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 18:23;15.31 Mbit/s;20.42 Mbit/s;< 1 ms;< 1 ms;11.81 Mbit/s;21.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 17:23;16.43 Mbit/s;21.78 Mbit/s;< 1 ms;10.6 ms;13.44 Mbit/s;23.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 16:23;10.61 Mbit/s;19.08 Mbit/s;19.99 ms;9.47 ms;11.3 Mbit/s;20.33 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 15:23;8.61 Mbit/s;10.59 Mbit/s;27.39 ms;7.32 ms;4.81 Mbit/s;11.23 Mbit/s;3.55 %;3.55 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
12/01/15 13:23;5.95 Mbit/s;3.11 Mbit/s;4.3 ms;1.7 ms;3.55 Mbit/s;3.34 Mbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
12/01/15 12:24;14.4 Mbit/s;14.9 Mbit/s;< 1 ms;< 1 ms;11.72 Mbit/s;15.84 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 11:23;15.83 Mbit/s;20.89 Mbit/s;1.71 ms;1.49 ms;14.8 Mbit/s;22.09 Mbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 10:23;15.85 Mbit/s;20.98 Mbit/s;< 1 ms;11.55 ms;15.98 Mbit/s;22.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
12/01/15 09:23;14.26 Mbit/s;20.01 Mbit/s;9.31 ms;< 1 ms;15.19 Mbit/s;21.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
12/01/15 08:23;14.15 Mbit/s;18.24 Mbit/s;2.41 ms;< 1 ms;11.72 Mbit/s;19.38 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
12/01/15 07:23;16.27 Mbit/s;21.9 Mbit/s;< 1 ms;< 1 ms;16.85 Mbit/s;23.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
12/01/15 06:23;15.74 Mbit/s;19.73 Mbit/s;< 1 ms;< 1 ms;15.77 Mbit/s;20.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
12/01/15 05:23;15.68 Mbit/s;21.6 Mbit/s;< 1 ms;< 1 ms;16.04 Mbit/s;22.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
12/01/15 04:23;16.05 Mbit/s;22.04 Mbit/s;< 1 ms;< 1 ms;15.73 Mbit/s;23.38 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
