dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
19/01/15 23:23;7.94 Mbit/s;20.53 Mbit/s;4.49 ms;11.46 ms;3.93 Mbit/s;21.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 22:23;4.65 Mbit/s;21.62 Mbit/s;64.43 ms;8.47 ms;4.31 Mbit/s;21.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 21:23;15.23 Mbit/s;18.52 Mbit/s;< 1 ms;< 1 ms;15.85 Mbit/s;19.43 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
19/01/15 20:23;16.23 Mbit/s;20.96 Mbit/s;6.55 ms;18.5 ms;15.24 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 19:23;6.45 Mbit/s;11.8 Mbit/s;38.99 ms;< 1 ms;5.77 Mbit/s;12.23 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 18:23;4.37 Mbit/s;5.05 Mbit/s;2.09 ms;1.13 ms;2.93 Mbit/s;5.16 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 17:23;58.69 kbit/s;7.78 Mbit/s;47.02 ms;29.51 ms;-;-;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 16:23;364.37 kbit/s;3.25 Mbit/s;19.24 ms;15.84 ms;315.93 kbit/s;3.46 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
19/01/15 15:23;538.13 kbit/s;1.17 Mbit/s;76.14 ms;1.74 ms;341.24 kbit/s;1.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
19/01/15 14:23;104.26 kbit/s;3.5 Mbit/s;33.04 ms;< 1 ms;111.71 kbit/s;3.12 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
