dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:23;11.96 Mbit/s;20.32 Mbit/s;< 1 ms;1.96 ms;13.05 Mbit/s;21.51 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 22:23;16.44 Mbit/s;22.19 Mbit/s;< 1 ms;1.88 ms;16.59 Mbit/s;23.56 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 21:23;14.58 Mbit/s;21.57 Mbit/s;< 1 ms;< 1 ms;12.09 Mbit/s;19.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 20:23;17.05 Mbit/s;21.32 Mbit/s;< 1 ms;< 1 ms;13.09 Mbit/s;22.59 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 19:23;7.67 Mbit/s;22.66 Mbit/s;< 1 ms;12.19 ms;9.19 Mbit/s;9.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 18:23;12.21 Mbit/s;18.6 Mbit/s;< 1 ms;< 1 ms;13.37 Mbit/s;19.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 17:23;11.78 Mbit/s;13.74 Mbit/s;3.5 ms;< 1 ms;9.47 Mbit/s;14.23 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 16:23;12.78 Mbit/s;19.71 Mbit/s;51.08 ms;1.16 ms;9.07 Mbit/s;19.22 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 15:23;15.52 Mbit/s;15.44 Mbit/s;9.9 ms;6.31 ms;12.81 Mbit/s;16.35 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 14:23;17.6 Mbit/s;25.37 Mbit/s;18.51 ms;8.71 ms;9.85 Mbit/s;20.33 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 13:23;13.57 Mbit/s;9.96 Mbit/s;5.68 ms;1.6 ms;14.49 Mbit/s;10.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 12:23;16.57 Mbit/s;25.24 Mbit/s;1.18 ms;2.66 ms;16.18 Mbit/s;26.8 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 11:23;13.43 Mbit/s;25.55 Mbit/s;3.39 ms;< 1 ms;13.81 Mbit/s;17.51 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
