dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
14/01/15 23:23;12.59 Mbit/s;15.91 Mbit/s;35.57 ms;25.42 ms;8.62 Mbit/s;16.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 22:23;14.18 Mbit/s;21.18 Mbit/s;20.06 ms;9.41 ms;15.09 Mbit/s;6.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
14/01/15 21:23;15.27 Mbit/s;19.83 Mbit/s;1.11 ms;< 1 ms;11.02 Mbit/s;20.34 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 20:23;2.28 Mbit/s;14.94 Mbit/s;20.12 ms;< 1 ms;2.61 Mbit/s;14.91 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
14/01/15 19:23;16.54 Mbit/s;21.43 Mbit/s;< 1 ms;< 1 ms;12.03 Mbit/s;22.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
14/01/15 18:23;9.78 Mbit/s;17.37 Mbit/s;< 1 ms;< 1 ms;9.02 Mbit/s;18.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
14/01/15 17:23;13.4 Mbit/s;14.07 Mbit/s;9.5 ms;4.83 ms;7.24 Mbit/s;9.77 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
14/01/15 16:23;2.28 Mbit/s;1.36 Mbit/s;6.61 ms;14.35 ms;2.31 Mbit/s;1.44 Mbit/s;2.86 %;2.86 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
14/01/15 15:23;6.61 Mbit/s;596.77 kbit/s;2.47 ms;< 1 ms;7.11 Mbit/s;641.19 kbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
14/01/15 14:23;581.31 kbit/s;9.25 Mbit/s;24.08 ms;2.7 ms;624.0 kbit/s;9.73 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
