dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
21/01/15 23:23;15.89 Mbit/s;18.77 Mbit/s;20.98 ms;11.26 ms;15.28 Mbit/s;19.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 22:23;15.98 Mbit/s;17.7 Mbit/s;3.1 ms;23.7 ms;16.32 Mbit/s;18.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 21:23;16.0 Mbit/s;17.31 Mbit/s;3.98 ms;1.86 ms;13.63 Mbit/s;18.94 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 20:23;450.72 kbit/s;523.78 kbit/s;38.61 ms;25.76 ms;361.31 kbit/s;553.88 kbit/s;0.67 %;0.67 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
21/01/15 19:23;11.87 Mbit/s;11.62 Mbit/s;56.16 ms;2.32 ms;13.06 Mbit/s;12.29 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 18:23;8.73 Mbit/s;18.66 Mbit/s;2.38 ms;26.33 ms;5.01 Mbit/s;19.89 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
21/01/15 17:23;11.42 Mbit/s;17.12 Mbit/s;3.33 ms;1.88 ms;12.36 Mbit/s;18.22 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 16:23;6.15 Mbit/s;3.9 Mbit/s;34.01 ms;8.41 ms;247.85 kbit/s;4.15 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 15:23;10.89 Mbit/s;11.61 Mbit/s;1.12 ms;2.71 ms;8.56 Mbit/s;11.19 Mbit/s;0.67 %;0.67 %;PTT Metro de Curitiba;;;;;
21/01/15 14:23;5.84 Mbit/s;5.59 Mbit/s;8.62 ms;9.12 ms;6.49 Mbit/s;3.59 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 13:23;9.73 Mbit/s;16.55 Mbit/s;1.89 ms;1.47 ms;10.44 Mbit/s;15.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 12:23;4.12 Mbit/s;15.04 Mbit/s;3.08 ms;1.08 ms;4.33 Mbit/s;2.77 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 11:23;4.24 Mbit/s;6.86 Mbit/s;19.89 ms;6.92 ms;4.54 Mbit/s;3.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
21/01/15 10:23;10.94 Mbit/s;10.2 Mbit/s;1.47 ms;1.86 ms;6.17 Mbit/s;10.76 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
21/01/15 09:23;13.83 Mbit/s;29.03 Mbit/s;< 1 ms;41.15 ms;12.26 Mbit/s;25.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 08:23;14.52 Mbit/s;20.96 Mbit/s;< 1 ms;6.32 ms;11.13 Mbit/s;22.16 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
21/01/15 07:23;14.16 Mbit/s;19.38 Mbit/s;4.99 ms;6.51 ms;15.07 Mbit/s;20.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 06:23;15.64 Mbit/s;16.3 Mbit/s;4.29 ms;14.22 ms;15.09 Mbit/s;17.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 05:23;17.92 Mbit/s;20.4 Mbit/s;22.17 ms;51.49 ms;17.64 Mbit/s;21.51 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 04:23;16.39 Mbit/s;20.07 Mbit/s;< 1 ms;17.72 ms;14.73 Mbit/s;21.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
21/01/15 03:23;13.33 Mbit/s;20.89 Mbit/s;1.8 ms;3.36 ms;13.72 Mbit/s;21.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
21/01/15 02:23;13.3 Mbit/s;20.95 Mbit/s;< 1 ms;4.82 ms;14.26 Mbit/s;22.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
21/01/15 01:23;17.38 Mbit/s;20.83 Mbit/s;10.53 ms;7.25 ms;13.43 Mbit/s;22.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
21/01/15 00:23;14.56 Mbit/s;20.13 Mbit/s;9.36 ms;8.13 ms;13.06 Mbit/s;21.78 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 23:23;18.52 Mbit/s;30.32 Mbit/s;4.58 ms;5.74 ms;9.77 Mbit/s;32.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 22:23;4.5 Mbit/s;9.99 Mbit/s;2.27 ms;< 1 ms;4.87 Mbit/s;10.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 21:23;-;523.26 kbit/s;40.55 ms;5.15 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 20:23;21.23 Mbit/s;30.15 Mbit/s;1.99 ms;3.53 ms;22.73 Mbit/s;32.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:23;5.35 Mbit/s;2.73 Mbit/s;1.06 ms;2.5 ms;5.87 Mbit/s;2.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 18:23;23.98 Mbit/s;29.59 Mbit/s;13.06 ms;5.66 ms;19.31 Mbit/s;25.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 17:23;18.05 Mbit/s;7.84 Mbit/s;< 1 ms;< 1 ms;20.84 Mbit/s;8.34 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 16:23;8.94 Mbit/s;25.51 Mbit/s;7.73 ms;37.43 ms;9.7 Mbit/s;26.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 15:23;13.28 Mbit/s;17.0 Mbit/s;54.12 ms;< 1 ms;2.4 Mbit/s;16.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 14:23;13.58 Mbit/s;16.16 Mbit/s;1.97 ms;< 1 ms;9.5 Mbit/s;17.02 Mbit/s;1.39 %;1.39 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 13:23;11.02 Mbit/s;15.15 Mbit/s;2.83 ms;4.62 ms;9.12 Mbit/s;16.31 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 12:23;13.19 Mbit/s;18.76 Mbit/s;12.62 ms;3.37 ms;10.17 Mbit/s;15.89 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 11:23;12.19 Mbit/s;16.88 Mbit/s;< 1 ms;1.66 ms;13.25 Mbit/s;17.87 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 10:23;4.14 Mbit/s;7.02 Mbit/s;9.88 ms;30.05 ms;1.88 Mbit/s;7.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 09:23;11.89 Mbit/s;20.45 Mbit/s;1.17 ms;< 1 ms;11.93 Mbit/s;21.36 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 08:23;5.41 Mbit/s;8.84 Mbit/s;2.21 ms;1.05 ms;6.01 Mbit/s;8.94 Mbit/s;0.69 %;0.69 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
