dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:23;13.85 Mbit/s;13.36 Mbit/s;< 1 ms;2.04 ms;10.89 Mbit/s;14.09 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 22:23;16.72 Mbit/s;7.37 Mbit/s;1.46 ms;1.83 ms;15.58 Mbit/s;7.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 21:23;12.53 Mbit/s;13.65 Mbit/s;10.09 ms;3.35 ms;9.9 Mbit/s;14.47 Mbit/s;1.4 %;1.4 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 20:23;15.82 Mbit/s;22.13 Mbit/s;4.78 ms;< 1 ms;15.14 Mbit/s;23.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
13/01/15 19:23;8.8 Mbit/s;20.86 Mbit/s;< 1 ms;5.01 ms;9.5 Mbit/s;21.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 17:23;5.63 Mbit/s;11.08 Mbit/s;1.63 ms;39.14 ms;2.88 Mbit/s;10.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 16:23;-;343.44 kbit/s;3.94 ms;12.24 ms;-;-;2.07 %;2.07 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 15:23;1.99 Mbit/s;4.29 Mbit/s;54.05 ms;4.59 ms;2.02 Mbit/s;4.56 Mbit/s;2.13 %;2.13 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 14:23;4.55 Mbit/s;12.83 Mbit/s;1.55 ms;2.36 ms;4.89 Mbit/s;13.53 Mbit/s;4.29 %;4.29 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 13:23;2.66 Mbit/s;4.81 Mbit/s;2.18 ms;33.9 ms;2.86 Mbit/s;5.16 Mbit/s;3.62 %;3.62 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 12:23;989.91 kbit/s;585.83 kbit/s;1.42 ms;3.33 ms;1.08 Mbit/s;595.77 kbit/s;2.11 %;2.11 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
