dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:23;24.03 Mbit/s;26.16 Mbit/s;< 1 ms;13.31 ms;24.8 Mbit/s;26.39 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 22:23;24.52 Mbit/s;26.86 Mbit/s;28.47 ms;< 1 ms;23.65 Mbit/s;28.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 21:23;23.5 Mbit/s;26.89 Mbit/s;2.53 ms;< 1 ms;25.45 Mbit/s;28.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 20:23;23.09 Mbit/s;25.17 Mbit/s;< 1 ms;2.78 ms;22.89 Mbit/s;23.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 19:23;24.6 Mbit/s;27.95 Mbit/s;3.91 ms;< 1 ms;26.28 Mbit/s;29.24 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 18:23;-;30.1 Mbit/s;< 1 ms;< 1 ms;-;-;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 17:23;23.43 Mbit/s;22.93 Mbit/s;< 1 ms;< 1 ms;21.81 Mbit/s;24.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 16:23;22.91 Mbit/s;26.72 Mbit/s;< 1 ms;< 1 ms;18.92 Mbit/s;28.12 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 14:23;17.26 Mbit/s;23.21 Mbit/s;< 1 ms;< 1 ms;18.99 Mbit/s;20.48 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 12:23;22.95 Mbit/s;25.97 Mbit/s;1.73 ms;1.79 ms;25.06 Mbit/s;23.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 11:23;23.31 Mbit/s;15.83 Mbit/s;< 1 ms;< 1 ms;18.34 Mbit/s;16.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 10:23;23.67 Mbit/s;29.33 Mbit/s;1.04 ms;< 1 ms;25.8 Mbit/s;30.87 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
25/12/14 09:23;24.16 Mbit/s;27.55 Mbit/s;1.7 ms;< 1 ms;25.72 Mbit/s;28.95 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 08:23;24.56 Mbit/s;24.56 Mbit/s;< 1 ms;< 1 ms;26.74 Mbit/s;26.03 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 07:23;19.84 Mbit/s;28.16 Mbit/s;< 1 ms;1.59 ms;21.82 Mbit/s;23.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 06:23;23.81 Mbit/s;26.97 Mbit/s;< 1 ms;< 1 ms;25.95 Mbit/s;28.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 05:23;23.55 Mbit/s;26.61 Mbit/s;< 1 ms;< 1 ms;25.58 Mbit/s;28.18 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
