dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
11/01/15 23:23;15.11 Mbit/s;21.37 Mbit/s;1.02 ms;< 1 ms;15.47 Mbit/s;22.7 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 22:23;16.04 Mbit/s;21.35 Mbit/s;2.75 ms;17.94 ms;15.78 Mbit/s;22.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 21:23;7.3 Mbit/s;16.95 Mbit/s;4.5 ms;1.34 ms;4.21 Mbit/s;18.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
11/01/15 20:23;7.83 Mbit/s;12.54 Mbit/s;2.59 ms;2.37 ms;8.49 Mbit/s;12.76 Mbit/s;2.82 %;2.82 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 19:23;10.84 Mbit/s;17.59 Mbit/s;< 1 ms;< 1 ms;8.78 Mbit/s;18.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 18:23;16.6 Mbit/s;20.17 Mbit/s;< 1 ms;< 1 ms;16.55 Mbit/s;21.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
11/01/15 17:23;16.77 Mbit/s;20.57 Mbit/s;19.78 ms;8.24 ms;17.48 Mbit/s;21.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
11/01/15 16:23;8.59 Mbit/s;2.48 Mbit/s;29.24 ms;6.68 ms;7.24 Mbit/s;2.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
11/01/15 15:23;8.68 Mbit/s;3.34 Mbit/s;9.18 ms;4.46 ms;6.87 Mbit/s;3.36 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
11/01/15 14:23;806.67 kbit/s;1.16 Mbit/s;2.72 ms;33.83 ms;769.75 kbit/s;1.24 Mbit/s;0.68 %;0.68 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
