dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
25/12/14 23:25;17.06 Mbit/s;21.05 Mbit/s;< 1 ms;< 1 ms;17.5 Mbit/s;22.16 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 22:25;17.08 Mbit/s;14.22 Mbit/s;43.21 ms;< 1 ms;15.98 Mbit/s;15.2 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 21:25;15.95 Mbit/s;20.44 Mbit/s;46.15 ms;< 1 ms;16.63 Mbit/s;20.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
25/12/14 20:25;15.0 Mbit/s;21.27 Mbit/s;< 1 ms;1.03 ms;14.95 Mbit/s;21.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 19:25;17.72 Mbit/s;19.51 Mbit/s;< 1 ms;1.15 ms;15.79 Mbit/s;18.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
25/12/14 18:25;13.95 Mbit/s;19.02 Mbit/s;< 1 ms;2.84 ms;15.22 Mbit/s;20.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
25/12/14 17:25;14.81 Mbit/s;23.01 Mbit/s;< 1 ms;< 1 ms;9.87 Mbit/s;23.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
25/12/14 16:25;16.23 Mbit/s;21.98 Mbit/s;< 1 ms;< 1 ms;16.7 Mbit/s;23.4 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
25/12/14 15:25;10.96 Mbit/s;20.01 Mbit/s;22.9 ms;3.37 ms;10.36 Mbit/s;21.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
25/12/14 14:25;14.46 Mbit/s;10.88 Mbit/s;< 1 ms;7.51 ms;13.11 Mbit/s;11.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
