dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:56;39.97 Mbit/s;37.72 Mbit/s;1.07 ms;1.45 ms;38.96 Mbit/s;38.34 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 12:56;36.99 Mbit/s;34.78 Mbit/s;< 1 ms;3.12 ms;35.05 Mbit/s;33.99 Mbit/s;0.0 %;5.01 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 11:56;37.02 Mbit/s;39.21 Mbit/s;< 1 ms;< 1 ms;36.88 Mbit/s;38.84 Mbit/s;0.0 %;4.74 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 10:56;36.65 Mbit/s;39.25 Mbit/s;< 1 ms;< 1 ms;37.33 Mbit/s;39.03 Mbit/s;0.0 %;5.5 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 09:56;35.4 Mbit/s;39.4 Mbit/s;< 1 ms;< 1 ms;36.21 Mbit/s;36.85 Mbit/s;0.0 %;5.07 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 08:56;39.67 Mbit/s;39.14 Mbit/s;< 1 ms;< 1 ms;38.78 Mbit/s;39.06 Mbit/s;0.0 %;4.53 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 07:56;37.65 Mbit/s;39.31 Mbit/s;< 1 ms;< 1 ms;37.94 Mbit/s;39.07 Mbit/s;0.0 %;4.55 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
03/11/15 06:56;35.78 Mbit/s;36.67 Mbit/s;< 1 ms;1.26 ms;37.61 Mbit/s;35.34 Mbit/s;0.0 %;4.49 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 05:56;39.45 Mbit/s;37.34 Mbit/s;< 1 ms;1.96 ms;38.85 Mbit/s;38.49 Mbit/s;0.0 %;4.49 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 04:56;40.02 Mbit/s;39.56 Mbit/s;< 1 ms;< 1 ms;39.08 Mbit/s;39.03 Mbit/s;0.0 %;5.1 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
03/11/15 03:58;39.87 Mbit/s;39.12 Mbit/s;< 1 ms;< 1 ms;38.74 Mbit/s;38.96 Mbit/s;0.0 %;6.64 ms;NIC.br nodo 2;;;;;
03/11/15 02:56;40.03 Mbit/s;39.52 Mbit/s;< 1 ms;< 1 ms;39.07 Mbit/s;38.99 Mbit/s;0.0 %;4.97 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 01:56;39.99 Mbit/s;38.95 Mbit/s;< 1 ms;2.97 ms;38.97 Mbit/s;38.74 Mbit/s;0.0 %;4.55 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 00:56;40.02 Mbit/s;39.19 Mbit/s;< 1 ms;< 1 ms;39.08 Mbit/s;38.8 Mbit/s;0.0 %;4.63 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 23:56;39.96 Mbit/s;39.3 Mbit/s;< 1 ms;5.6 ms;39.01 Mbit/s;38.8 Mbit/s;0.0 %;4.5 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 22:56;39.66 Mbit/s;34.25 Mbit/s;< 1 ms;< 1 ms;38.66 Mbit/s;36.12 Mbit/s;0.0 %;5.61 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 21:56;36.67 Mbit/s;38.84 Mbit/s;3.47 ms;1.35 ms;37.84 Mbit/s;38.94 Mbit/s;0.0 %;5.05 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
02/11/15 20:56;39.93 Mbit/s;39.21 Mbit/s;< 1 ms;< 1 ms;38.17 Mbit/s;39.07 Mbit/s;0.0 %;4.46 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 19:56;36.7 Mbit/s;37.67 Mbit/s;< 1 ms;3.13 ms;36.97 Mbit/s;36.61 Mbit/s;0.0 %;6.41 ms;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
02/11/15 18:56;37.88 Mbit/s;9.46 Mbit/s;< 1 ms;1.97 ms;37.52 Mbit/s;10.17 Mbit/s;0.0 %;4.55 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 17:56;39.8 Mbit/s;39.11 Mbit/s;< 1 ms;< 1 ms;36.98 Mbit/s;39.02 Mbit/s;0.0 %;4.4 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 16:56;35.57 Mbit/s;36.23 Mbit/s;< 1 ms;< 1 ms;36.9 Mbit/s;37.7 Mbit/s;0.0 %;5.33 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 15:56;39.33 Mbit/s;39.11 Mbit/s;< 1 ms;< 1 ms;38.74 Mbit/s;37.25 Mbit/s;0.0 %;4.43 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 14:56;40.02 Mbit/s;39.18 Mbit/s;< 1 ms;3.0 ms;38.49 Mbit/s;38.99 Mbit/s;0.0 %;6.39 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 13:56;39.49 Mbit/s;39.05 Mbit/s;< 1 ms;< 1 ms;37.87 Mbit/s;38.47 Mbit/s;0.0 %;5.32 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 12:56;38.17 Mbit/s;37.74 Mbit/s;< 1 ms;< 1 ms;38.38 Mbit/s;38.63 Mbit/s;0.0 %;4.44 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 11:56;36.97 Mbit/s;37.83 Mbit/s;< 1 ms;1.63 ms;38.02 Mbit/s;38.46 Mbit/s;0.0 %;4.39 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
02/11/15 10:56;30.8 Mbit/s;35.59 Mbit/s;< 1 ms;1.09 ms;32.77 Mbit/s;36.49 Mbit/s;0.0 %;4.67 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 09:56;39.56 Mbit/s;39.02 Mbit/s;< 1 ms;1.32 ms;38.89 Mbit/s;39.0 Mbit/s;0.0 %;4.48 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 08:56;39.98 Mbit/s;39.12 Mbit/s;< 1 ms;1.06 ms;39.04 Mbit/s;38.93 Mbit/s;0.0 %;4.6 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
02/11/15 07:56;40.04 Mbit/s;39.21 Mbit/s;< 1 ms;< 1 ms;39.04 Mbit/s;38.97 Mbit/s;0.0 %;4.5 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
02/11/15 06:56;39.69 Mbit/s;38.84 Mbit/s;< 1 ms;< 1 ms;38.91 Mbit/s;38.9 Mbit/s;0.0 %;4.69 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
02/11/15 05:56;39.78 Mbit/s;39.12 Mbit/s;< 1 ms;1.0 ms;39.03 Mbit/s;38.94 Mbit/s;0.0 %;4.56 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
