dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
23/12/14 23:03;21.67 Mbit/s;24.95 Mbit/s;1.38 ms;1.28 ms;25.68 Mbit/s;22.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 20:03;16.89 Mbit/s;20.84 Mbit/s;< 1 ms;2.07 ms;21.87 Mbit/s;21.6 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
23/12/14 17:03;8.76 Mbit/s;13.97 Mbit/s;30.17 ms;29.01 ms;9.97 Mbit/s;14.71 Mbit/s;3.47 %;3.47 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 14:03;9.75 Mbit/s;15.97 Mbit/s;9.75 ms;42.33 ms;11.24 Mbit/s;8.36 Mbit/s;3.03 %;3.03 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
23/12/14 11:03;18.51 Mbit/s;21.26 Mbit/s;2.84 ms;14.19 ms;17.79 Mbit/s;20.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Campinas;;;;;
23/12/14 08:03;13.18 Mbit/s;12.54 Mbit/s;1.1 ms;31.27 ms;14.78 Mbit/s;6.02 Mbit/s;5.0 %;5.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
23/12/14 05:03;15.56 Mbit/s;22.35 Mbit/s;1.2 ms;1.93 ms;16.69 Mbit/s;20.37 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
23/12/14 02:03;24.34 Mbit/s;24.58 Mbit/s;< 1 ms;1.01 ms;25.75 Mbit/s;23.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 23:04;19.87 Mbit/s;23.86 Mbit/s;2.14 ms;2.31 ms;23.82 Mbit/s;21.3 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
22/12/14 20:03;15.55 Mbit/s;22.29 Mbit/s;9.97 ms;29.17 ms;14.87 Mbit/s;22.07 Mbit/s;6.52 %;6.52 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 17:03;11.92 Mbit/s;11.81 Mbit/s;32.04 ms;39.62 ms;13.59 Mbit/s;5.22 Mbit/s;1.35 %;1.35 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
22/12/14 14:03;12.44 Mbit/s;15.08 Mbit/s;19.64 ms;10.84 ms;8.51 Mbit/s;14.91 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
22/12/14 11:04;7.5 Mbit/s;6.73 Mbit/s;7.69 ms;42.08 ms;9.28 Mbit/s;5.81 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
22/12/14 08:04;12.85 Mbit/s;12.98 Mbit/s;26.44 ms;47.46 ms;14.96 Mbit/s;6.43 Mbit/s;1.35 %;1.35 %;PTT Metro de Campinas;;;;;
22/12/14 05:03;11.3 Mbit/s;18.33 Mbit/s;26.16 ms;33.17 ms;13.17 Mbit/s;6.9 Mbit/s;2.05 %;2.05 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
