dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
03/11/15 13:35;25.44 Mbit/s;25.76 Mbit/s;< 1 ms;< 1 ms;23.14 Mbit/s;24.66 Mbit/s;0.0 %;4.38 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 12:35;24.67 Mbit/s;25.73 Mbit/s;< 1 ms;< 1 ms;24.97 Mbit/s;25.4 Mbit/s;0.67 %;4.01 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 11:35;26.01 Mbit/s;25.89 Mbit/s;< 1 ms;< 1 ms;25.22 Mbit/s;24.95 Mbit/s;0.0 %;4.39 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 10:35;-;-;-;-;-;-;0.0 %;3.9 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 09:35;25.99 Mbit/s;25.69 Mbit/s;< 1 ms;< 1 ms;25.39 Mbit/s;25.35 Mbit/s;0.0 %;4.3 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 08:35;25.98 Mbit/s;24.83 Mbit/s;< 1 ms;< 1 ms;25.13 Mbit/s;25.25 Mbit/s;0.0 %;3.9 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 07:35;25.99 Mbit/s;25.78 Mbit/s;< 1 ms;< 1 ms;24.39 Mbit/s;24.89 Mbit/s;0.67 %;3.96 ms;PTT Metro de Sao Paulo - Nodo 2;;;;;
03/11/15 06:35;26.01 Mbit/s;25.74 Mbit/s;< 1 ms;< 1 ms;25.2 Mbit/s;25.03 Mbit/s;0.0 %;3.91 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 05:35;25.98 Mbit/s;25.7 Mbit/s;< 1 ms;< 1 ms;24.97 Mbit/s;25.3 Mbit/s;0.0 %;4.35 ms;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
03/11/15 04:35;26.01 Mbit/s;25.77 Mbit/s;< 1 ms;< 1 ms;25.28 Mbit/s;25.4 Mbit/s;0.0 %;3.87 ms;PTT Metro de Sao Paulo - Nodo 3;;;;;
03/11/15 03:35;26.01 Mbit/s;25.82 Mbit/s;< 1 ms;< 1 ms;25.04 Mbit/s;23.84 Mbit/s;0.0 %;4.33 ms;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
03/11/15 02:35;26.01 Mbit/s;25.75 Mbit/s;< 1 ms;< 1 ms;25.03 Mbit/s;24.88 Mbit/s;0.0 %;3.84 ms;PTT Metro de Sao Paulo - Nodo 1;;;;;
03/11/15 01:35;25.99 Mbit/s;25.84 Mbit/s;< 1 ms;< 1 ms;25.39 Mbit/s;25.47 Mbit/s;0.0 %;3.86 ms;PTT Metro de Sao Paulo - Nodo 4;;;;;
