dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
17/01/15 23:59;14.63 Mbit/s;10.53 Mbit/s;6.78 ms;15.69 ms;11.97 Mbit/s;10.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 22:59;9.36 Mbit/s;13.55 Mbit/s;6.01 ms;6.13 ms;5.67 Mbit/s;13.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
17/01/15 21:59;10.18 Mbit/s;10.4 Mbit/s;7.16 ms;8.99 ms;6.58 Mbit/s;10.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
17/01/15 20:59;6.63 Mbit/s;9.65 Mbit/s;27.88 ms;12.43 ms;7.36 Mbit/s;10.03 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 19:59;2.72 Mbit/s;3.4 Mbit/s;28.86 ms;28.55 ms;969.6 kbit/s;2.36 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
17/01/15 18:59;2.0 Mbit/s;9.43 Mbit/s;13.28 ms;12.03 ms;2.38 Mbit/s;5.98 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
17/01/15 17:59;13.49 Mbit/s;12.16 Mbit/s;7.02 ms;6.62 ms;11.51 Mbit/s;11.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 16:59;8.67 Mbit/s;3.61 Mbit/s;41.96 ms;7.84 ms;4.13 Mbit/s;3.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 16:59;8.98 Mbit/s;3.61 Mbit/s;41.96 ms;7.84 ms;4.13 Mbit/s;3.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
17/01/15 14:59;6.29 Mbit/s;4.62 Mbit/s;9.7 ms;8.48 ms;3.35 Mbit/s;4.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
17/01/15 13:59;1.98 Mbit/s;5.93 Mbit/s;15.4 ms;3.88 ms;2.18 Mbit/s;6.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
17/01/15 12:59;253.79 kbit/s;369.07 kbit/s;10.21 ms;22.18 ms;280.15 kbit/s;391.8 kbit/s;2.08 %;2.08 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
17/01/15 11:59;8.61 Mbit/s;17.89 Mbit/s;12.37 ms;33.1 ms;6.33 Mbit/s;13.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
