dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:59;20.99 Mbit/s;19.88 Mbit/s;< 1 ms;11.37 ms;16.96 Mbit/s;21.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 22:59;17.4 Mbit/s;10.13 Mbit/s;28.08 ms;22.33 ms;12.35 Mbit/s;10.75 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 21:59;21.14 Mbit/s;22.81 Mbit/s;< 1 ms;< 1 ms;22.88 Mbit/s;24.19 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 16:59;19.87 Mbit/s;27.79 Mbit/s;< 1 ms;5.07 ms;21.74 Mbit/s;28.52 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 15:59;2.45 Mbit/s;6.85 Mbit/s;15.41 ms;5.73 ms;2.61 Mbit/s;4.2 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 14:59;12.21 Mbit/s;13.44 Mbit/s;5.79 ms;6.6 ms;10.06 Mbit/s;14.19 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 12:59;6.37 Mbit/s;12.7 Mbit/s;22.02 ms;7.16 ms;6.68 Mbit/s;13.14 Mbit/s;2.8 %;2.8 %;PTT Metro de Curitiba;;;;;
07/01/15 11:59;18.34 Mbit/s;11.57 Mbit/s;29.93 ms;< 1 ms;13.08 Mbit/s;11.98 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 10:59;18.21 Mbit/s;21.83 Mbit/s;4.03 ms;5.51 ms;16.51 Mbit/s;20.22 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
07/01/15 09:59;19.45 Mbit/s;16.62 Mbit/s;13.59 ms;2.42 ms;19.17 Mbit/s;17.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 08:59;12.64 Mbit/s;23.01 Mbit/s;11.05 ms;11.38 ms;9.07 Mbit/s;11.44 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 07:59;18.93 Mbit/s;20.77 Mbit/s;< 1 ms;1.9 ms;19.16 Mbit/s;22.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
07/01/15 06:59;22.21 Mbit/s;19.67 Mbit/s;18.39 ms;2.59 ms;16.07 Mbit/s;20.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
