dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
09/01/15 23:59;1.6 Mbit/s;2.19 Mbit/s;252.0 ms;7.62 ms;1.74 Mbit/s;2.32 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 22:59;9.04 Mbit/s;12.79 Mbit/s;2.31 ms;5.58 ms;5.6 Mbit/s;13.48 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 21:59;10.78 Mbit/s;134.01 kbit/s;60.84 ms;18.67 ms;5.1 Mbit/s;140.56 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 20:59;6.84 Mbit/s;12.85 Mbit/s;54.22 ms;3.46 ms;4.21 Mbit/s;13.55 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 19:59;4.02 Mbit/s;4.13 Mbit/s;4.35 ms;3.11 ms;496.25 kbit/s;4.38 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 18:59;12.31 Mbit/s;11.62 Mbit/s;223.56 ms;10.35 ms;7.35 Mbit/s;11.12 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
09/01/15 17:59;10.34 Mbit/s;13.36 Mbit/s;6.08 ms;11.48 ms;6.18 Mbit/s;14.23 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 16:59;5.45 Mbit/s;5.82 Mbit/s;13.68 ms;1.94 ms;4.02 Mbit/s;5.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 15:59;7.99 Mbit/s;15.12 Mbit/s;1.92 ms;< 1 ms;8.37 Mbit/s;15.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 14:59;105.31 kbit/s;11.73 Mbit/s;31.93 ms;13.37 ms;102.11 kbit/s;12.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 13:59;7.36 Mbit/s;11.91 Mbit/s;1.59 ms;< 1 ms;2.39 Mbit/s;12.58 Mbit/s;1.38 %;1.38 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 12:59;3.67 Mbit/s;3.7 Mbit/s;21.34 ms;5.34 ms;1.67 Mbit/s;3.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 11:59;7.61 Mbit/s;13.73 Mbit/s;15.98 ms;14.24 ms;3.74 Mbit/s;14.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 10:59;11.8 Mbit/s;16.62 Mbit/s;2.34 ms;3.82 ms;6.08 Mbit/s;17.23 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 09:59;2.61 Mbit/s;7.22 Mbit/s;17.94 ms;3.79 ms;669.38 kbit/s;7.36 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
09/01/15 08:59;3.48 Mbit/s;4.5 Mbit/s;31.74 ms;4.18 ms;184.62 kbit/s;4.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 07:59;16.43 Mbit/s;19.55 Mbit/s;< 1 ms;1.77 ms;13.5 Mbit/s;13.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
09/01/15 06:59;15.36 Mbit/s;15.25 Mbit/s;1.71 ms;< 1 ms;11.53 Mbit/s;16.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
09/01/15 05:59;15.51 Mbit/s;17.38 Mbit/s;2.48 ms;1.1 ms;11.86 Mbit/s;17.28 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
09/01/15 04:59;14.33 Mbit/s;20.16 Mbit/s;< 1 ms;< 1 ms;12.71 Mbit/s;21.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
09/01/15 03:59;16.13 Mbit/s;21.9 Mbit/s;< 1 ms;< 1 ms;16.2 Mbit/s;23.22 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
09/01/15 02:59;17.73 Mbit/s;22.11 Mbit/s;< 1 ms;< 1 ms;14.48 Mbit/s;23.56 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
09/01/15 01:59;15.72 Mbit/s;22.19 Mbit/s;< 1 ms;< 1 ms;12.09 Mbit/s;23.58 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
09/01/15 00:59;16.19 Mbit/s;21.61 Mbit/s;< 1 ms;12.21 ms;16.05 Mbit/s;22.96 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 23:59;22.48 Mbit/s;27.53 Mbit/s;8.21 ms;4.07 ms;9.7 Mbit/s;25.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
08/01/15 22:59;8.0 Mbit/s;6.52 Mbit/s;26.14 ms;25.69 ms;2.66 Mbit/s;6.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 21:59;4.53 Mbit/s;7.4 Mbit/s;3.21 ms;3.21 ms;2.86 Mbit/s;7.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
08/01/15 20:59;741.38 kbit/s;11.45 Mbit/s;11.68 ms;11.91 ms;772.36 kbit/s;4.3 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 19:59;7.86 Mbit/s;6.83 Mbit/s;16.54 ms;10.74 ms;4.19 Mbit/s;7.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
08/01/15 19:01;-;-;-;-;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 17:59;3.62 Mbit/s;15.69 Mbit/s;22.57 ms;17.18 ms;3.79 Mbit/s;16.64 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 16:59;14.55 Mbit/s;11.69 Mbit/s;13.71 ms;10.09 ms;12.61 Mbit/s;12.37 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 15:59;21.54 Mbit/s;14.49 Mbit/s;10.42 ms;1.61 ms;19.18 Mbit/s;15.45 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
08/01/15 14:59;11.74 Mbit/s;17.23 Mbit/s;22.82 ms;9.56 ms;12.46 Mbit/s;17.61 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
08/01/15 13:59;18.99 Mbit/s;25.12 Mbit/s;1.9 ms;5.47 ms;14.19 Mbit/s;23.64 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 12:59;10.81 Mbit/s;5.14 Mbit/s;5.96 ms;2.09 ms;9.79 Mbit/s;3.44 Mbit/s;2.07 %;2.07 %;PTT Metro de Curitiba;;;;;
08/01/15 11:59;3.36 Mbit/s;6.14 Mbit/s;3.99 ms;12.08 ms;3.66 Mbit/s;1.98 Mbit/s;1.36 %;1.36 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
08/01/15 10:59;20.79 Mbit/s;18.93 Mbit/s;25.96 ms;28.14 ms;20.13 Mbit/s;14.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
08/01/15 09:59;19.53 Mbit/s;11.92 Mbit/s;1.22 ms;< 1 ms;11.69 Mbit/s;12.69 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 08:59;21.37 Mbit/s;24.62 Mbit/s;22.34 ms;2.59 ms;21.79 Mbit/s;22.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
08/01/15 07:59;22.42 Mbit/s;30.91 Mbit/s;1.6 ms;2.0 ms;23.44 Mbit/s;28.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 06:59;21.85 Mbit/s;28.68 Mbit/s;9.86 ms;3.77 ms;20.35 Mbit/s;26.13 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
08/01/15 05:59;23.7 Mbit/s;29.89 Mbit/s;< 1 ms;3.77 ms;21.93 Mbit/s;31.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
