dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
13/01/15 23:59;21.61 Mbit/s;27.87 Mbit/s;1.01 ms;1.8 ms;23.25 Mbit/s;28.84 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 22:59;13.35 Mbit/s;19.44 Mbit/s;12.72 ms;3.04 ms;9.84 Mbit/s;20.72 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
13/01/15 22:00;1.48 Mbit/s;3.87 Mbit/s;1.3 ms;16.47 ms;432.87 kbit/s;4.02 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
13/01/15 20:59;6.52 Mbit/s;8.88 Mbit/s;44.85 ms;18.89 ms;1.57 Mbit/s;9.08 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 19:59;1.17 Mbit/s;4.17 Mbit/s;6.9 ms;5.26 ms;1.34 Mbit/s;4.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
13/01/15 18:59;16.19 Mbit/s;15.72 Mbit/s;20.04 ms;13.6 ms;11.33 Mbit/s;16.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 14:59;2.07 Mbit/s;5.03 Mbit/s;< 1 ms;5.53 ms;2.2 Mbit/s;5.14 Mbit/s;3.55 %;3.55 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 13:59;15.32 Mbit/s;8.78 Mbit/s;2.39 ms;17.91 ms;16.19 Mbit/s;9.23 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 12:59;4.5 Mbit/s;13.95 Mbit/s;7.6 ms;3.0 ms;2.66 Mbit/s;5.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 11:59;17.33 Mbit/s;11.05 Mbit/s;< 1 ms;3.39 ms;18.46 Mbit/s;11.79 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 10:59;3.29 Mbit/s;15.66 Mbit/s;25.06 ms;3.3 ms;3.26 Mbit/s;5.71 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
13/01/15 09:59;20.8 Mbit/s;16.75 Mbit/s;2.75 ms;3.57 ms;22.53 Mbit/s;17.63 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
13/01/15 08:59;10.78 Mbit/s;25.01 Mbit/s;21.89 ms;15.69 ms;11.68 Mbit/s;7.73 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
13/01/15 07:59;19.52 Mbit/s;20.86 Mbit/s;< 1 ms;34.62 ms;19.43 Mbit/s;22.0 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
13/01/15 06:59;19.29 Mbit/s;17.22 Mbit/s;2.18 ms;9.14 ms;16.57 Mbit/s;18.42 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
13/01/15 05:59;24.11 Mbit/s;24.79 Mbit/s;8.88 ms;22.58 ms;19.62 Mbit/s;21.29 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
13/01/15 04:59;22.5 Mbit/s;13.57 Mbit/s;< 1 ms;14.48 ms;20.99 Mbit/s;14.41 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
