dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
18/01/15 23:58;17.84 Mbit/s;19.22 Mbit/s;66.0 ms;5.13 ms;13.99 Mbit/s;19.49 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 22:58;7.05 Mbit/s;17.29 Mbit/s;2.23 ms;1.03 ms;7.75 Mbit/s;18.4 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
18/01/15 21:58;-;3.06 Mbit/s;188.84 ms;1.18 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
18/01/15 20:58;16.14 Mbit/s;22.47 Mbit/s;4.06 ms;< 1 ms;16.35 Mbit/s;22.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 19:58;5.29 Mbit/s;13.33 Mbit/s;2.07 ms;6.93 ms;5.33 Mbit/s;13.62 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 18:58;9.83 Mbit/s;15.76 Mbit/s;1.34 ms;3.3 ms;6.48 Mbit/s;16.47 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
18/01/15 17:58;10.46 Mbit/s;1.42 Mbit/s;7.41 ms;4.32 ms;10.06 Mbit/s;1.52 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
18/01/15 16:58;16.99 Mbit/s;26.07 Mbit/s;18.05 ms;4.46 ms;2.0 Mbit/s;22.67 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
18/01/15 15:58;11.7 Mbit/s;26.04 Mbit/s;32.96 ms;3.46 ms;11.33 Mbit/s;22.77 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 14:58;19.84 Mbit/s;26.44 Mbit/s;< 1 ms;9.52 ms;21.76 Mbit/s;27.03 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
18/01/15 13:58;16.55 Mbit/s;25.4 Mbit/s;19.27 ms;49.23 ms;18.31 Mbit/s;26.76 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
