dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
07/01/15 23:58;17.51 Mbit/s;31.86 Mbit/s;< 1 ms;1.17 ms;14.47 Mbit/s;32.37 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 22:58;18.58 Mbit/s;30.18 Mbit/s;< 1 ms;< 1 ms;16.42 Mbit/s;26.92 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 21:58;10.44 Mbit/s;19.21 Mbit/s;< 1 ms;1.15 ms;11.42 Mbit/s;20.15 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
07/01/15 20:58;22.47 Mbit/s;18.64 Mbit/s;1.57 ms;< 1 ms;12.96 Mbit/s;19.66 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
07/01/15 19:58;17.51 Mbit/s;22.95 Mbit/s;2.46 ms;6.71 ms;41.14 kbit/s;24.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
07/01/15 18:58;17.78 Mbit/s;25.88 Mbit/s;4.93 ms;2.45 ms;19.16 Mbit/s;27.27 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
07/01/15 17:58;404.39 kbit/s;4.69 Mbit/s;38.98 ms;5.36 ms;438.11 kbit/s;4.76 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 16:58;16.72 Mbit/s;13.46 Mbit/s;7.31 ms;10.3 ms;16.31 Mbit/s;9.9 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
07/01/15 15:58;532.86 kbit/s;534.12 kbit/s;46.45 ms;24.79 ms;605.67 kbit/s;557.94 kbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
07/01/15 14:58;19.17 Mbit/s;10.47 Mbit/s;5.51 ms;2.53 ms;19.28 Mbit/s;11.24 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
