dataMain;tcpDownload;tcpUpload;jitterDownload;jitterUpload;udpDownload;udpUpload;perdaPacotes;latencia;servidor;dataPing;ping;destination;isGw
20/01/15 23:58;-;26.73 Mbit/s;1.18 ms;1.28 ms;-;-;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 22:58;20.17 Mbit/s;22.87 Mbit/s;2.7 ms;< 1 ms;21.95 Mbit/s;23.75 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 21:58;15.72 Mbit/s;21.59 Mbit/s;< 1 ms;1.77 ms;11.74 Mbit/s;22.55 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 20:58;15.06 Mbit/s;20.94 Mbit/s;4.76 ms;< 1 ms;12.49 Mbit/s;22.21 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 19:58;-;2.35 Mbit/s;15.3 ms;11.35 ms;-;-;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 18:58;5.64 Mbit/s;1.75 Mbit/s;38.33 ms;22.08 ms;1.0 Mbit/s;1.86 Mbit/s;1.36 %;1.36 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 17:58;10.83 Mbit/s;13.25 Mbit/s;10.05 ms;29.55 ms;8.13 Mbit/s;14.11 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 16:58;9.87 Mbit/s;14.84 Mbit/s;5.76 ms;7.56 ms;5.83 Mbit/s;13.26 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 15:58;1.29 Mbit/s;5.28 Mbit/s;8.67 ms;8.49 ms;129.16 kbit/s;5.43 Mbit/s;2.8 %;2.8 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 14:58;14.74 kbit/s;4.02 Mbit/s;27.4 ms;40.87 ms;10.47 kbit/s;3.55 Mbit/s;0.0 %;0.0 %;PTT Metro do Rio de Janeiro - Nodo 1;;;;;
20/01/15 13:58;12.24 Mbit/s;17.78 Mbit/s;2.85 ms;3.61 ms;10.99 Mbit/s;18.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Curitiba;;;;;
20/01/15 12:58;399.12 kbit/s;862.86 kbit/s;16.74 ms;9.42 ms;282.76 kbit/s;914.48 kbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 11:58;6.18 Mbit/s;16.2 Mbit/s;15.25 ms;5.32 ms;6.1 Mbit/s;17.09 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 10:58;6.77 Mbit/s;14.87 Mbit/s;3.82 ms;12.43 ms;5.76 Mbit/s;15.77 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 09:58;10.68 Mbit/s;19.07 Mbit/s;< 1 ms;21.37 ms;4.6 Mbit/s;14.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 08:58;14.48 Mbit/s;21.96 Mbit/s;< 1 ms;1.07 ms;11.88 Mbit/s;21.74 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
20/01/15 07:58;12.34 Mbit/s;13.95 Mbit/s;1.69 ms;1.57 ms;12.71 Mbit/s;14.72 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 06:58;15.83 Mbit/s;20.47 Mbit/s;< 1 ms;4.19 ms;13.48 Mbit/s;21.72 Mbit/s;1.37 %;1.37 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
20/01/15 05:58;14.49 Mbit/s;18.5 Mbit/s;< 1 ms;< 1 ms;14.3 Mbit/s;19.65 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
20/01/15 04:58;15.42 Mbit/s;21.53 Mbit/s;< 1 ms;1.03 ms;14.87 Mbit/s;22.86 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 1;;;;;
20/01/15 03:58;15.61 Mbit/s;21.67 Mbit/s;< 1 ms;< 1 ms;15.4 Mbit/s;23.07 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
20/01/15 02:58;13.53 Mbit/s;23.05 Mbit/s;1.04 ms;1.21 ms;14.12 Mbit/s;24.5 Mbit/s;0.68 %;0.68 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
20/01/15 01:58;19.45 Mbit/s;23.06 Mbit/s;< 1 ms;< 1 ms;10.88 Mbit/s;24.5 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
20/01/15 00:58;21.15 Mbit/s;28.81 Mbit/s;< 1 ms;1.62 ms;23.03 Mbit/s;26.46 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 23:58;20.05 Mbit/s;2.52 Mbit/s;< 1 ms;8.21 ms;17.65 Mbit/s;2.68 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 22:58;19.94 Mbit/s;27.99 Mbit/s;< 1 ms;1.59 ms;19.16 Mbit/s;28.09 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 21:58;18.01 Mbit/s;21.41 Mbit/s;1.43 ms;15.51 ms;19.19 Mbit/s;22.78 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 20:58;20.93 Mbit/s;17.16 Mbit/s;1.97 ms;20.74 ms;20.39 Mbit/s;18.53 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 19:58;7.88 Mbit/s;11.21 Mbit/s;23.81 ms;3.61 ms;4.49 Mbit/s;6.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 18:58;8.42 Mbit/s;12.73 Mbit/s;5.07 ms;4.51 ms;6.95 Mbit/s;13.59 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 17:58;480.21 kbit/s;7.82 Mbit/s;12.87 ms;16.21 ms;521.02 kbit/s;8.17 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3 - PIX ALOG Tambore;;;;;
19/01/15 16:58;16.9 Mbit/s;20.1 Mbit/s;28.05 ms;7.53 ms;13.65 Mbit/s;21.01 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 14:58;7.17 Mbit/s;14.8 Mbit/s;14.41 ms;10.23 ms;4.91 Mbit/s;13.22 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - Nodo 2;;;;;
19/01/15 13:58;-;-;-;-;-;-;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
19/01/15 12:58;11.87 Mbit/s;13.42 Mbit/s;22.36 ms;5.19 ms;9.01 Mbit/s;9.93 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 4;;;;;
19/01/15 11:58;6.82 Mbit/s;11.02 Mbit/s;3.81 ms;7.77 ms;4.64 Mbit/s;11.81 Mbit/s;0.68 %;0.68 %;PTT Metro de Curitiba;;;;;
19/01/15 10:58;6.98 Mbit/s;18.08 Mbit/s;21.61 ms;14.55 ms;4.6 Mbit/s;20.04 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 2 - PIX ALOG Tambore;;;;;
19/01/15 09:58;12.22 Mbit/s;19.83 Mbit/s;< 1 ms;5.7 ms;7.45 Mbit/s;20.95 Mbit/s;0.0 %;0.0 %;PTT Metro de Sao Paulo - Nodo 3;;;;;
19/01/15 08:58;5.01 Mbit/s;6.35 Mbit/s;16.51 ms;26.88 ms;5.43 Mbit/s;3.78 Mbit/s;0.67 %;0.67 %;PTT Metro de Sao Paulo - PIX ALOG Tambore;;;;;
